seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr19	1986185	1986331	146	-	utr3	BTBD2	0.743956234964659	0.999983935122862	0.532009635467688	1	0.643004954175689	0.996887509924365	-0.298180606343018	0.0573604631015438	0.527311552133356	0.6946898122567	-0.355541069444562
chr19	2071098	2071483	385	-	utr3	MOB3A	0.86589656040905	0.999983935122862	0.873780744648916	1	0.995237238837182	0.9969512612313	-0.504541451556549	-0.348577036594527	0.000885010274877688	0.00353416240807135	-0.155964414962022
chr19	2072540	2072703	163	-	utr3	MOB3A	0.86530256794822	0.999983935122862	0.959515689679102	1	0.958275627875436	0.996887509924365	-0.522035054008746	-0.348577036594527	0.000885010274877688	0.00353416240807135	-0.173458017414219
chr19	2073126	2073399	273	-	utr3	MOB3A	0.27581491319418	0.999983935122862	0.42318745514556	1	0.554594507606558	0.996887509924365	-0.373791008750531	-0.348577036594527	0.000885010274877688	0.00353416240807135	-0.0252139721560041
chr19	2078310	2078504	194	-	exon	MOB3A	0.0639263194751503	0.999983935122862	0.0315426250857756	1	0.136487167094505	0.996887509924365	-0.573175334328114	-0.348577036594527	0.000885010274877688	0.00353416240807135	-0.224598297733587
chr19	2095632	2095732	100	-	intron	MOB3A	0.461057269282182	NA	0.485871925763548	1	0.565872394704812	0.996887509924365	-0.0880454413945211	-0.348577036594527	0.000885010274877688	0.00353416240807135	0.260531595200006
chr19	2101191	2101345	154	-	utr3	AP3D1	0.706826235950084	0.999983935122862	0.518963282498192	1	0.682511553005203	0.996887509924365	-0.133599839593412	0.149781852074422	0.090962132573446	0.190700385514593	-0.283381691667834
chr19	2222334	2222497	163	+	exon	DOT1L	0.24576893460151	0.999983935122862	0.134098162322548	1	0.201442256368071	0.996887509924365	0.534469392323442	0.774791526312462	1.18788195450532e-08	1.10381218245578e-07	-0.240322133989019
chr19	2226264	2226901	637	+	exon	DOT1L	0.578864569257054	0.999983935122862	0.388686736534479	1	0.464301765027033	0.996887509924365	0.467134800275226	0.774791526312462	1.18788195450532e-08	1.10381218245578e-07	-0.307656726037236
chr19	2226987	2227134	147	+	exon	DOT1L	0.521040546924529	0.999983935122862	0.344336419070908	1	0.445771970449923	0.996887509924365	0.466425101807939	0.774791526312462	1.18788195450532e-08	1.10381218245578e-07	-0.308366424504523
chr19	2229794	2229948	154	+	utr3	DOT1L	0.784331170675936	0.999983935122862	0.595074649727897	1	0.72201512339548	0.996887509924365	0.561477984198945	0.774791526312462	1.18788195450532e-08	1.10381218245578e-07	-0.213313542113517
chr19	2230235	2230493	258	+	utr3	DOT1L	0.779267766379468	0.999983935122862	0.59358600106853	1	0.67745872974766	0.996887509924365	0.394985955579372	0.774791526312462	1.18788195450532e-08	1.10381218245578e-07	-0.379805570733089
chr19	2233789	2233889	100	-	utr3	PLEKHJ1	0.186821072103736	0.999983935122862	0.262264220766933	1	0.331338015425552	0.996887509924365	-0.556382248702252	-0.535892560866508	7.6490443018014e-05	0.000383071477381221	-0.020489687835744
chr19	2236121	2236269	148	-	utr5	PLEKHJ1	0.776141055895493	0.999983935122862	0.924670037255819	1	0.946565666538811	0.996887509924365	-0.370294865840676	-0.535892560866508	7.6490443018014e-05	0.000383071477381221	0.165597695025832
chr19	2341426	2341605	179	+	utr3	SPPL2B	0.412595719218619	0.999983935122862	0.291413335784557	1	0.45597222402837	0.996887509924365	-0.432246032608977	0.0307033039176865	0.771527976168648	0.869397800416173	-0.462949336526664
chr19	2342058	2342347	289	+	utr3	SPPL2B	0.468124010462015	0.999983935122862	0.545524012563681	1	0.694823636669278	0.996887509924365	-0.357162486452865	0.0307033039176865	0.771527976168648	0.869397800416173	-0.387865790370552
chr19	2342618	2342829	211	+	exon	SPPL2B	0.98975029096992	NA	0.895967124432139	1	0.970594054349218	0.996887509924365	-0.519304388870585	0.0307033039176865	0.771527976168648	0.869397800416173	-0.550007692788272
chr19	2353027	2353411	384	+	utr3	SPPL2B	0.0269038806051002	0.924069169724588	0.0213461160743964	1	0.102007003443107	0.996887509924365	-0.191460169854008	0.0307033039176865	0.771527976168648	0.869397800416173	-0.222163473771695
chr19	2353674	2353896	222	+	utr3	SPPL2B	0.487416183133717	0.999983935122862	0.65198937796911	1	0.736026239935107	0.996887509924365	-0.0305057808862805	0.0307033039176865	0.771527976168648	0.869397800416173	-0.061209084803967
chr19	2354224	2354455	231	+	utr3	SPPL2B	0.011831739186886	0.734952394810929	0.00307766950192802	1	0.0413350305882665	0.996887509924365	-0.57435610283267	0.0307033039176865	0.771527976168648	0.869397800416173	-0.605059406750357
chr19	2426591	2426893	302	-	utr3	TIMM13	0.516964002044025	0.999983935122862	0.720341673349997	1	0.827657568983465	0.996887509924365	-0.0975017863912904	0.0921290631540058	0.413781018722582	0.591809412874383	-0.189630849545296
chr19	2428317	2428454	137	-	utr3	LMNB2	0.894545701358954	0.999983935122862	0.926781736588406	1	0.97134095109717	0.996887509924365	-0.747730213623137	-0.61569592123927	8.10424218584235e-07	5.71357714018928e-06	-0.132034292383867
chr19	2430529	2430736	207	-	utr3	LMNB2	0.714462568709151	0.999983935122862	0.498994641998721	1	0.669734690413672	0.996887509924365	-0.688296330847857	-0.61569592123927	8.10424218584235e-07	5.71357714018928e-06	-0.0726004096085869
chr19	2477623	2478153	530	+	utr3	GADD45B	0.404628104758955	0.999983935122862	0.559782109120859	1	0.718102673915345	0.996887509924365	-0.252702360170937	-0.335987461383728	0.0112008309835294	0.0333503355668977	0.083285101212791
chr19	2716203	2716631	428	-	utr3	DIRAS1	0.806939215454476	0.999983935122862	0.963740375882905	1	0.977777121263213	0.996887509924365	-0.404791973468732	-0.435513432128462	0.0079937219854586	0.0249665381721526	0.03072145865973
chr19	2717039	2717769	730	-	utr3	DIRAS1	0.391428470633057	0.999983935122862	0.313028847621283	1	0.10926160572539	0.996887509924365	-0.674297479910237	-0.435513432128462	0.0079937219854586	0.0249665381721526	-0.238784047781775
chr19	2732582	2732743	161	-	utr3	SLC39A3	0.891066559884174	0.999983935122862	0.891404435919173	1	0.857001873687047	0.996887509924365	-0.0561730874920004	-0.100642740062833	0.455211382077697	0.631919806148587	0.0444696525708329
chr19	2732909	2733332	423	-	exon	SLC39A3	0.51484796072253	0.999983935122862	0.386138467258323	1	0.376057202810328	0.996887509924365	-0.253250094939947	-0.100642740062833	0.455211382077697	0.631919806148587	-0.152607354877114
chr19	2734597	2734777	180	-	utr3	SLC39A3	0.830985225945945	NA	0.931384257108135	1	0.955091319413937	0.996887509924365	-0.698680077335674	-0.100642740062833	0.455211382077697	0.631919806148587	-0.598037337272841
chr19	2785550	2785667	117	+	utr5	THOP1	0.154942904079146	0.999983935122862	0.208330880789364	1	0.215300419600751	0.996887509924365	-0.0847580354162586	-0.23335082640881	0.0674847242169084	0.150210865448137	0.148592790992552
chr19	2811760	2811860	100	+	intron	THOP1	0.763490493222701	NA	0.83372347759769	1	0.913190295285723	0.996887509924365	-0.76654651131238	-0.23335082640881	0.0674847242169084	0.150210865448137	-0.53319568490357
chr19	3062310	3062476	166	-	utr5	AES	0.716094833400041	0.999983935122862	0.884058554512142	1	0.9752646285923	0.996887509924365	0.193812693205398	0.350663150202013	0.0003569202792642	0.00156208723148521	-0.156850456996615
chr19	3094399	3094509	110	+	utr5	GNA11	0.724928194413098	0.999983935122862	0.838652778107863	1	0.872201303619864	0.996887509924365	-0.138159478935486	0.135762085831658	0.281323342764624	0.453606452950859	-0.273921564767144
chr19	3121437	3121782	345	+	utr3	GNA11	0.38597340635381	0.999983935122862	0.234662298486145	1	0.388826373941055	0.996887509924365	-0.0353906280950686	0.135762085831658	0.281323342764624	0.453606452950859	-0.171152713926727
chr19	3122020	3122147	127	+	utr3	GNA11	0.911867317033721	0.999983935122862	0.685914298819021	1	0.827575882701577	0.996887509924365	0.0595862047887264	0.135762085831658	0.281323342764624	0.453606452950859	-0.0761758810429319
chr19	3122337	3122716	379	+	utr3	GNA11	0.474280333046244	0.999983935122862	0.640967713038693	1	0.652112768636006	0.996887509924365	0.0820541322274451	0.135762085831658	0.281323342764624	0.453606452950859	-0.0537079536042132
chr19	3207698	3208144	446	+	utr3	NCLN	0.854747693921485	0.999983935122862	0.871008769553055	1	0.873740161101195	0.996887509924365	0.26168112305156	0.321417660474322	0.0033277548592492	0.0116169855098795	-0.0597365374227616
chr19	3209232	3209360	128	+	utr3	NCLN	0.490998182753182	0.999983935122862	0.375043966835715	1	0.472702085614635	0.996887509924365	-0.0332634741190281	0.321417660474322	0.0033277548592492	0.0116169855098795	-0.35468113459335
chr19	3381838	3382075	237	+	exon	NFIC	0.517667341999533	0.999983935122862	0.356169224072079	1	0.403019680747275	0.996887509924365	-0.327556532721238	-0.215337631392437	0.0235576875700294	0.0628058355955869	-0.112218901328801
chr19	3462825	3463611	786	+	utr3	NFIC	0.246719245374809	0.999983935122862	0.540100247269119	1	0.612861999883308	0.996887509924365	-0.209620604831031	-0.215337631392437	0.0235576875700294	0.0628058355955869	0.00571702656140599
chr19	3464974	3465082	108	+	utr3	NFIC	0.230346792201897	0.999983935122862	0.409971414773045	1	0.621883502747633	0.996887509924365	-0.301113266612428	-0.215337631392437	0.0235576875700294	0.0628058355955869	-0.0857756352199914
chr19	3490893	3491216	323	-	utr3	DOHH	0.230249603724799	0.999983935122862	0.372732174223008	1	0.506061970134915	0.996887509924365	0.314121322114323	0.309117687501247	0.0117644271960233	0.034762357929983	0.00500363461307668
chr19	3491442	3491659	217	-	utr3	DOHH	0.352694877658709	0.999983935122862	0.207535280744627	1	0.400209437808529	0.996887509924365	0.221770546668585	0.309117687501247	0.0117644271960233	0.034762357929983	-0.0873471408326616
chr19	3506342	3506523	181	+	utr5	FZR1	0.588778767000067	0.999983935122862	0.768977939132988	1	0.85114830035018	0.996887509924365	0.299710415186406	0.245313282587794	0.0204137598883218	0.0556150209316695	0.0543971325986126
chr19	3534832	3535811	979	+	utr3	FZR1	0.480267104607665	0.999983935122862	0.348350961009652	1	0.419295521967357	0.996887509924365	0.0240878810229877	0.245313282587794	0.0204137598883218	0.0556150209316695	-0.221225401564806
chr19	3537708	3537950	242	+	utr3	FZR1	0.455631003045731	0.999983935122862	0.306116716522275	1	0.48525961801803	0.996887509924365	-0.68380354929736	0.245313282587794	0.0204137598883218	0.0556150209316695	-0.929116831885153
chr19	3538341	3538694	353	-	utr3	MFSD12	0.196217863716557	0.999983935122862	0.305944182228279	1	0.324213100237016	0.996887509924365	2.15857976829881	2.20672171457434	6.20057088165475e-94	9.11208338675174e-92	-0.048141946275539
chr19	3539565	3539750	185	-	exon	MFSD12	0.485802767159044	0.999983935122862	0.625344779785248	1	0.5702137943619	0.996887509924365	2.00005282249084	2.20672171457434	6.20057088165475e-94	9.11208338675174e-92	-0.206668892083508
chr19	3557435	3557562	127	-	utr5	MFSD12	0.0152396322014141	0.787781188371802	0.0197152144085141	1	0.00836749823756873	0.996887509924365	2.60596763278388	2.20672171457434	6.20057088165475e-94	9.11208338675174e-92	0.399245918209533
chr19	3610751	3610886	135	-	utr3	CACTIN	0.465790464037832	0.999983935122862	0.320635451778402	1	0.466657672836118	0.996887509924365	0.0157646236657738	0.0872997469655997	0.446613091989177	0.623830820405225	-0.0715351232998259
chr19	3611241	3611804	563	-	utr3	CACTIN	0.765276919371847	0.999983935122862	0.941369855899449	1	0.953030849839079	0.996887509924365	-0.0854182111498605	0.0872997469655997	0.446613091989177	0.623830820405225	-0.17271795811546
chr19	3613146	3613323	177	-	utr3	CACTIN	0.434632707401966	0.999983935122862	0.565767858046561	1	0.663782187033304	0.996887509924365	0.131088747351804	0.0872997469655997	0.446613091989177	0.623830820405225	0.0437890003862046
chr19	3623699	3623860	161	-	exon	CACTIN	0.33427411871037	0.999983935122862	0.229184499445988	1	0.354642895355437	0.996887509924365	-0.0747729939806161	0.0872997469655997	0.446613091989177	0.623830820405225	-0.162072740946216
chr19	3626580	3626736	156	-	exon	CACTIN	0.84687972144427	0.999983935122862	0.969702049842211	1	0.948345531962502	0.996887509924365	0.0740627728589594	0.0872997469655997	0.446613091989177	0.623830820405225	-0.0132369741066403
chr19	3630711	3630979	268	-	utr3	PIP5K1C	0.205923734694168	0.999983935122862	0.150957728179007	1	0.249978060104099	0.996887509924365	-0.318187931833672	-0.0632061253666481	0.503561776324113	0.675056563314689	-0.254981806467024
chr19	3631119	3631739	620	-	utr3	PIP5K1C	0.777351478663421	0.999983935122862	0.583841020730072	1	0.609047022953869	0.996887509924365	-0.309829675526463	-0.0632061253666481	0.503561776324113	0.675056563314689	-0.246623550159815
chr19	3631950	3633061	1111	-	utr3	PIP5K1C	0.862996335216822	0.999983935122862	0.837613299369487	1	0.867696856776515	0.996887509924365	-0.223038132733358	-0.0632061253666481	0.503561776324113	0.675056563314689	-0.15983200736671
chr19	3759739	3760298	559	-	utr5	APBA3	0.0089278411436195	0.655879190547714	0.00340769293396564	1	0.0322056187391492	0.996887509924365	-0.230839786217321	0.388971789038592	0.00301195403104497	0.0106191853602099	-0.619811575255913
chr19	3761539	3761640	101	-	utr5	APBA3	0.487911427347473	NA	0.539158146245397	1	0.660450092876885	0.996887509924365	-0.0182883221888252	0.388971789038592	0.00301195403104497	0.0106191853602099	-0.407260111227417
chr19	3767347	3767538	191	+	utr3	MRPL54	0.082462217411805	0.999983935122862	0.175757729977544	1	0.365074345813848	0.996887509924365	0.125025017071026	0.0495617273295154	0.683905231887461	0.814356634980814	0.0754632897415107
chr19	3958522	3959470	948	-	utr3	DAPK3	0.149097366319744	0.999983935122862	0.270879542653179	1	0.332496034383629	0.996887509924365	0.364901499275539	0.282424218061713	0.00711012389633677	0.0225439904074517	0.0824772812138262
chr19	3970925	3971040	115	-	utr5	DAPK3	0.014648478072397	0.784701499676388	0.0157718873573888	1	0.0870029424218866	0.996887509924365	0.571005640402188	0.282424218061713	0.00711012389633677	0.0225439904074517	0.288581422340475
chr19	4012945	4013334	389	+	exon	PIAS4	0.571457851810331	0.999983935122862	0.396151530329279	1	0.571805182184018	0.996887509924365	-0.0080461300626495	0.192379873549169	0.0655072789715032	0.146549267875017	-0.200426003611819
chr19	4035786	4035897	111	+	intron	PIAS4	0.682187561063746	NA	0.744257880917023	1	0.772071807702737	0.996887509924365	0.0386245351160076	0.192379873549169	0.0655072789715032	0.146549267875017	-0.153755338433162
chr19	4043478	4043645	167	-	utr3*	ZBTB7A	0.457507451892751	0.999983935122862	0.546303392630098	1	0.670570770347097	0.996887509924365	0.165994869765392	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.36602679761086
chr19	4044994	4045203	209	-	utr3	ZBTB7A	0.657730884022958	0.999983935122862	0.476894631676343	1	0.52361104859809	0.996887509924365	0.187236539202452	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.3447851281738
chr19	4047700	4048043	343	-	utr3	ZBTB7A	0.5466278815356	0.999983935122862	0.365787866815277	1	0.539298411909548	0.996887509924365	0.274636229631615	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.257385437744637
chr19	4054188	4054383	195	-	exon	ZBTB7A	0.472310628870037	0.999983935122862	0.308718432924432	1	0.500149156135826	0.996887509924365	0.307399954473532	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.22462171290272
chr19	4054509	4054804	295	-	exon	ZBTB7A	0.375228873215066	0.999983935122862	0.223662043723727	1	0.421288724404304	0.996887509924365	0.317318664251589	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.214703003124663
chr19	4054947	4055095	148	-	exon	ZBTB7A	0.35523587288656	0.999983935122862	0.230967944012152	1	0.452144116385868	0.996887509924365	0.365226470740993	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	-0.166795196635259
chr19	4066753	4066996	243	-	utr5	ZBTB7A	0.100499929644853	0.999983935122862	0.140427932426233	1	0.229197008214692	0.996887509924365	0.931403685225021	0.532021667376252	9.856346209803e-07	6.86105447215024e-06	0.399382017848769
chr19	4343711	4343923	212	+	exon	MPND	0.930211893392139	0.999983935122862	0.794327133644866	1	0.700978370956714	0.996887509924365	-0.14608164255164	-0.0587489004334847	0.676756218190598	0.809887629201911	-0.0873327421181554
chr19	4400273	4400497	224	-	utr5	SH3GL1	0.608881705464933	0.999983935122862	0.807658406841116	1	0.890260691663889	0.996887509924365	-0.169394616923158	-0.0957718411427656	0.348257717817299	0.526366361707862	-0.0736227757803929
chr19	4402678	4402807	129	+	utr5	CHAF1A	0.38184802206159	0.999983935122862	0.468854085124368	1	0.406751219444317	0.996887509924365	-1.18177610363032	-1.30091774725676	2.60435684101792e-25	8.65457878876959e-24	0.119141643626435
chr19	4408976	4409724	748	+	exon	CHAF1A	0.89806471323477	0.999983935122862	0.900457727579059	1	0.872150241118141	0.996887509924365	-1.41306934484389	-1.30091774725676	2.60435684101792e-25	8.65457878876959e-24	-0.112151597587137
chr19	4422578	4422846	268	+	exon	CHAF1A	0.0394135109322366	0.999983935122862	0.0668886258718958	1	0.0208756870862683	0.996887509924365	-1.25265828093819	-1.30091774725676	2.60435684101792e-25	8.65457878876959e-24	0.0482594663185658
chr19	4432034	4432147	113	+	exon	CHAF1A	0.451817420145997	0.999983935122862	0.327061148833555	1	0.360503770939908	0.996887509924365	-1.27375485916103	-1.30091774725676	2.60435684101792e-25	8.65457878876959e-24	0.0271628880957275
chr19	4433120	4433398	278	+	exon	CHAF1A	0.417546976541622	0.999983935122862	0.30243703870591	1	0.257863167710453	0.996887509924365	-1.28833221468785	-1.30091774725676	2.60435684101792e-25	8.65457878876959e-24	0.0125855325689033
chr19	4445165	4445315	150	-	utr3	UBXN6	0.614308097314729	0.999983935122862	0.452697109946174	1	0.639208559228202	0.996887509924365	0.261587437201808	0.357489061165649	9.53268370710531e-05	0.000470328057859394	-0.0959016239638411
chr19	4456339	4456646	307	-	intron	UBXN6	0.200915963017706	NA	0.231749292033734	1	0.238734291277992	0.996887509924365	0.497583040596703	0.357489061165649	9.53268370710531e-05	0.000470328057859394	0.140093979431054
chr19	4494237	4494470	233	+	exon	CTB-50L17.10	0.957496511085705	0.999983935122862	0.778938090295296	1	0.686869177500114	0.996887509924365	-0.412680098728614	-0.400143677459556	0.000116207080986646	0.00056313809004578	-0.0125364212690581
chr19	4499584	4499746	162	+	utr3	CTB-50L17.10	0.435739006080854	0.999983935122862	0.636544505424124	1	0.762542436596653	0.996887509924365	-0.443197388159362	-0.400143677459556	0.000116207080986646	0.00056313809004578	-0.0430537106998061
chr19	4501855	4502095	240	+	utr3	CTB-50L17.10	0.127004337461932	0.999983935122862	0.252899775749751	1	0.380177417177158	0.996887509924365	-0.208970104408269	-0.400143677459556	0.000116207080986646	0.00056313809004578	0.191173573051287
chr19	4651996	4652338	342	+	exon	TNFAIP8L1	0.782522690869096	0.999983935122862	0.913500391740785	1	0.980696642915574	0.996887509924365	-0.389849733426734	-0.611867698728002	0.00233822979944079	0.00847426762716586	0.222017965301268
chr19	4652614	4652860	246	+	utr3	TNFAIP8L1	0.829875235400906	NA	0.906320664170038	1	0.923007885138424	0.996887509924365	-0.89103265144144	-0.611867698728002	0.00233822979944079	0.00847426762716586	-0.279164952713438
chr19	4657657	4657792	135	-	utr3	MYDGF	0.772557362008957	0.999983935122862	0.586912719479359	1	0.732710368366757	0.996887509924365	0.282324664622536	0.437899896157367	8.79984069767171e-06	5.24737119330054e-05	-0.155575231534831
chr19	4791793	4792046	253	+	utr5	FEM1A	0.615968184162983	0.999983935122862	0.704509016093458	1	0.542945408310345	0.996887509924365	0.154052632754081	0.196226289944891	0.414337280992348	0.592264379105641	-0.0421736571908104
chr19	4792423	4792574	151	-	exon	AC005523.2	0.234326939638787	0.999983935122862	0.15084166744458	1	0.241722492982454	0.996887509924365	-0.109535699449001	NA	NA	NA	NA
chr19	4792830	4793180	350	-	exon	AC005523.2	0.78874674031054	0.999983935122862	0.563799477001503	1	0.666295893802197	0.996887509924365	0.121915804315637	NA	NA	NA	NA
chr19	4793238	4794422	1184	+	utr3	FEM1A	0.231619295027671	0.999983935122862	0.116768630904739	1	0.252850371803529	0.996887509924365	0.126119026835085	0.196226289944891	0.414337280992348	0.592264379105641	-0.0701072631098058
chr19	4795109	4795299	190	+	utr3	FEM1A	0.0418364699973237	0.999983935122862	0.0162326805194833	1	0.0693369189221683	0.996887509924365	-0.423055608124254	0.196226289944891	0.414337280992348	0.592264379105641	-0.619281898069145
chr19	4816011	4816451	440	-	utr3	TICAM1	0.182163199985927	0.999983935122862	0.117351171405573	1	0.257132387681215	0.996887509924365	0.973313390187067	1.35414111096259	1.35138834451148e-26	4.81332017356612e-25	-0.380827720775519
chr19	4816685	4817072	387	-	exon	TICAM1	0.164020295625039	0.999983935122862	0.0873844377611496	1	0.139954936678893	0.996887509924365	1.02377458198155	1.35414111096259	1.35138834451148e-26	4.81332017356612e-25	-0.330366528981039
chr19	4817280	4817393	113	-	exon	TICAM1	0.509248289428321	0.999983935122862	0.350420294974225	1	0.397064219075101	0.996887509924365	1.03302041823015	1.35414111096259	1.35138834451148e-26	4.81332017356612e-25	-0.321120692732434
chr19	4817730	4818455	725	-	utr5	TICAM1	0.0934306078640018	0.999983935122862	0.0458029931716562	1	0.104067559247527	0.996887509924365	0.930791817466896	1.35414111096259	1.35138834451148e-26	4.81332017356612e-25	-0.42334929349569
chr19	4839152	4839270	118	-	utr3	PLIN3	0.442973988427877	0.999983935122862	0.336691210989989	1	0.424171620127684	0.996887509924365	0.198410250248796	0.465466025935175	5.47234610441412e-07	3.95792469432999e-06	-0.26705577568638
chr19	4909526	4909705	179	+	utr5	UHRF1	0.258290238996167	0.999983935122862	0.335427722009387	1	0.303183725769027	0.996887509924365	-1.35917822197025	-1.49662467316742	8.00660708960076e-24	2.43251268071347e-22	0.137446451197174
chr19	4961431	4961607	176	+	utr3	UHRF1	0.168476061402346	0.999983935122862	0.240271820736712	1	0.221552854327711	0.996887509924365	-1.46216784474088	-1.49662467316742	8.00660708960076e-24	2.43251268071347e-22	0.0344568284265445
chr19	5151412	5151749	337	+	utr3	KDM4B	0.71591589701034	0.999983935122862	0.528789943887502	1	0.578040281168729	0.996887509924365	0.432987110543481	0.576554580010613	8.94031776894119e-05	0.000442421961132513	-0.143567469467131
chr19	5222758	5223237	479	-	exon	PTPRS	0.9413816716962	0.999983935122862	0.697430664360177	1	0.73853255183403	0.996887509924365	-0.132946785726509	-0.0906984975196309	0.454007403041152	0.630892848596628	-0.0422482882068783
chr19	5244360	5244484	124	-	exon	PTPRS	0.81331007860555	0.999983935122862	0.993740210874875	1	0.991606544034724	0.996887509924365	-0.178472464180993	-0.0906984975196309	0.454007403041152	0.630892848596628	-0.087773966661362
chr19	5245740	5245950	210	-	exon	PTPRS	0.517970710334686	0.999983935122862	0.688263880428224	1	0.747442756507202	0.996887509924365	-0.157030070727227	-0.0906984975196309	0.454007403041152	0.630892848596628	-0.0663315732075963
chr19	5587257	5587394	137	-	exon	SAFB2	0.666093786575754	0.999983935122862	0.488480580349589	1	0.59039242386729	0.996887509924365	0.427756814931493	0.54936345054614	6.04662419449336e-07	4.34476557024824e-06	-0.121606635614646
chr19	5593935	5594215	280	-	exon	SAFB2	0.173987441396854	0.999983935122862	0.266102124742382	1	0.310340583562361	0.996887509924365	0.753560130987743	0.54936345054614	6.04662419449336e-07	4.34476557024824e-06	0.204196680441604
chr19	5595305	5595528	223	-	exon	SAFB2	0.0326596089195655	0.952898516841615	0.0614502318304285	1	0.153640438899425	0.996887509924365	0.616847207593332	0.54936345054614	6.04662419449336e-07	4.34476557024824e-06	0.0674837570471921
chr19	5688023	5688309	286	+	utr3	HSD11B1L	0.661345482780414	0.999983935122862	0.748092158486046	1	0.714931599151538	0.996887509924365	0.0775424356060593	0.0576060925611908	0.77889594776644	0.873918556467068	0.0199363430448685
chr19	5691908	5692110	202	-	utr3	LONP1	0.848986098544676	0.999983935122862	0.909833390507747	1	0.955299565308873	0.996887509924365	-0.352286761696741	-0.225557394707358	0.0384654624458267	0.0945035677353259	-0.126729366989384
chr19	5719971	5720107	136	-	utr5	LONP1	0.339871500658527	0.999983935122862	0.494101845261503	1	0.537260467738032	0.996887509924365	-0.332104888940611	-0.225557394707358	0.0384654624458267	0.0945035677353259	-0.106547494233254
chr19	5789212	5789370	158	-	utr3	DUS3L	0.142383403010756	0.999983935122862	0.0967799747455545	1	0.130583457780249	0.996887509924365	-0.444220874701344	0.0909037379169053	0.474088301168556	0.648961164670836	-0.535124612618249
chr19	5791032	5791150	118	-	utr5	DUS3L	0.120379430847566	0.999983935122862	0.13676286944161	1	0.205527711506155	0.996887509924365	0.139833819119275	0.0909037379169053	0.474088301168556	0.648961164670836	0.0489300812023696
chr19	5917174	5917511	337	-	utr3	RANBP3	0.65250526678241	0.999983935122862	0.47702261632409	1	0.590638189464553	0.996887509924365	-0.0135751238932591	0.111699936484486	0.246215133553353	0.411894935033727	-0.125275060377745
chr19	5993675	5993929	254	-	utr3	RFX2	0.0821893171237766	0.999983935122862	0.0324680727268581	1	0.0991195512945907	0.996887509924365	-0.751158420139452	-0.470045880904502	0.00153939620712185	0.00580278954077341	-0.28111253923495
chr19	5994070	5994289	219	-	utr3	RFX2	0.646852523742262	NA	0.725663410989681	1	0.771968694590578	0.996887509924365	-0.699880535237895	-0.470045880904502	0.00153939620712185	0.00580278954077341	-0.229834654333393
chr19	6211056	6211336	280	-	utr3	MLLT1	0.947338394597768	0.999983935122862	0.685912444764091	1	0.837870046791246	0.996887509924365	-0.410378123856243	-0.245507427680636	0.00564838414107414	0.0184336721458743	-0.164870696175607
chr19	6222386	6222679	293	-	exon	MLLT1	0.991866476147494	0.999983935122862	0.727289790168286	1	0.829974531180149	0.996887509924365	-0.286801581505851	-0.245507427680636	0.00564838414107414	0.0184336721458743	-0.0412941538252149
chr19	6279803	6279938	135	-	utr5	MLLT1	0.958355360343802	0.999983935122862	0.87109557923456	1	0.95215207085161	0.996887509924365	-0.660752373723964	-0.245507427680636	0.00564838414107414	0.0184336721458743	-0.415244946043328
chr19	6380149	6380330	181	-	utr3	GTF2F1	0.797448576176758	0.999983935122862	0.595531517936465	1	0.715501282781037	0.996887509924365	0.534966032300384	0.725010393803866	4.00563743437845e-15	6.89825009206894e-14	-0.190044361503482
chr19	6414782	6415014	232	-	utr3	KHSRP	0.146853883141648	0.999983935122862	0.234775438477189	1	0.268135883362403	0.996887509924365	-0.0101757667201632	-0.0553109456463276	0.61956471821183	0.7684616720603	0.0451351789261644
chr19	6440229	6440407	178	-	utr3	SLC25A23	0.503233495385636	0.999983935122862	0.582290762245545	1	0.439240296534028	0.996887509924365	-0.0111168657881738	0.0337881035481635	0.78711828125492	0.879506594301118	-0.0449049693363373
chr19	6441430	6442020	590	-	utr3	SLC25A23	0.950391578849643	0.999983935122862	0.887279080838965	1	0.814665913528055	0.996887509924365	-0.074916003737172	0.0337881035481635	0.78711828125492	0.879506594301118	-0.108704107285336
chr19	6459533	6459754	221	-	utr5	SLC25A23	0.801932196824935	0.999983935122862	0.992528357983197	1	0.971083025418287	0.996887509924365	-0.0495988180395879	0.0337881035481635	0.78711828125492	0.879506594301118	-0.0833869215877515
chr19	6737454	6737579	125	-	utr5	GPR108	0.0540169600287743	0.999983935122862	0.0717971746546264	1	0.0660219962409993	0.996887509924365	0.885006808903368	0.526076514271113	3.74726147223763e-07	2.79166054629074e-06	0.358930294632255
chr19	7083064	7083256	192	+	exon	ZNF557	0.612669149054922	NA	0.521876950386719	1	0.652442182249274	0.996887509924365	0.980907271818855	1.10470627644086	2.76678146633404e-05	0.000151379419499727	-0.123799004622002
