seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr17	28749060	28749709	650	+	utr3	TRAF4	0.209197330804281	0.906501564719698	0.210267945658763	1	0.0200681784470092	0.375206877824107	0.593050733681161	0.920954446219157	-0.0248357690789606	0.733306648625567	0.00461123844918078	0.0464989486568314	-0.758142417704528
chr17	28749809	28749909	101	+	utr3	TRAF4	0.136349916105822	0.906501564719698	0.0746890016369199	1	0.139477872159281	0.786042630143792	0.44075004910594	0.797269514581388	-0.650818404790005	0.733306648625567	0.00461123844918078	0.0464989486568314	-1.38412505341557
chr17	32369849	32369949	101	+	utr3	ZNF207	0.00899332956127194	0.613406982267302	0.00570081101669359	1	0.000142100080440447	0.0204624115834244	0.00118624708687209	0.0178545394870236	-1.87616896828774	-0.180734372067728	0.396206021524446	0.714215764993215	-1.69543459622002
chr17	32376592	32376692	101	+	utr3	ZNF207	0.903140335308613	0.983730754323289	0.999618746017899	1	NA	NA	0	0	-1.69255050983327	-0.180734372067728	0.396206021524446	0.714215764993215	-1.51181613776554
chr17	32377091	32377341	251	+	utr3	ZNF207	0.507501630120834	0.975485730835953	0.218447343632758	1	0.711081376191273	1	1	1	1.33704646343388	-0.180734372067728	0.396206021524446	0.714215764993215	1.51778083550161
chr17	35243086	35258842	15757	+	utr5	SLFN5	0.461048442829469	0.972623264723251	0.375225105967128	1	0.528666849397814	1	0.100224346181556	0.472148227044485	0.932967448646287	1.42952750849434	4.45081473396543e-05	0.00142764847411526	-0.49656005984805
chr17	35265138	35265238	101	+	utr3	SLFN5	0.920097820914266	0.983730754323289	0.867853696088819	1	0.91143730721148	1	0.413986227521583	0.778897560582516	1.24832366695325	1.42952750849434	4.45081473396543e-05	0.00142764847411526	-0.181203841541089
chr17	35265437	35265686	250	+	utr3	SLFN5	0.293243726984742	0.907850241918751	0.212309007916419	1	0.257070815461716	0.834260627653453	0.418087819618695	0.778897560582516	1.32482325668256	1.42952750849434	4.45081473396543e-05	0.00142764847411526	-0.104704251811775
chr17	36943023	36943172	150	+	utr3	LHX1	0.878344500975142	0.983730754323289	0.806546102394551	1	0.85338750540943	1	0.913245445400891	1	0.12000492212323	0.37701902529725	0.543837001819631	0.813691478848887	-0.25701410317402
chr17	46929702	46931131	1430	+	exon	RP11-156P1.2	0.264383325080236	0.906501564719698	0.223091452975423	1	0.339554094310511	0.884532910551229	0.0906121434933876	0.453905237577609	0.845112821773671	NA	NA	NA	NA
chr17	47621980	47622080	101	+	utr3	NPEPPS	0.27969385798307	0.906501564719698	0.214599515293338	1	0.216877344744912	0.834260627653453	0.0914605173925712	0.453905237577609	-0.855776859928104	0.0656860122848511	0.75872975313697	0.91851771303486	-0.921462872212955
chr17	47622977	47623276	300	+	utr3	NPEPPS	0.496266208430114	0.972623264723251	0.403150109177395	1	0.429669948672037	0.935520915399451	0.289397663443717	0.679505713765846	-0.266473262484237	0.0656860122848511	0.75872975313697	0.91851771303486	-0.332159274769088
chr17	47649925	47650074	150	+	utr5	KPNB1	0.0114074100120668	0.613406982267302	0.0157764563688665	1	0.00789628069118961	0.216583698958344	0.00673573083893308	0.0919505581965982	0.637582841036702	-0.637309663664052	0.0027970248286362	0.0326791973525458	1.27489250470075
chr17	47682564	47682713	150	+	utr3	KPNB1	0.402417942880417	0.955116445342733	0.407674227470618	1	0.228999426802451	0.834260627653453	0.394325736029935	0.777482872700444	-1.51143161099468	-0.637309663664052	0.0027970248286362	0.0326791973525458	-0.874121947330624
chr17	47683312	47683511	200	+	utr3	KPNB1	0.480441145286691	0.972623264723251	0.291676393613228	1	0.0706014293732694	0.625637281830818	0.170973481007982	0.559558382993856	0.220112101133247	-0.637309663664052	0.0027970248286362	0.0326791973525458	0.857421764797299
chr17	57632223	57632323	101	+	utr3	MSI2	0.513932997096915	0.975485730835953	0.39777017427104	1	0.513994979868381	0.990170931117685	0.719295747158611	1	-0.438485266721805	0.714235937366788	0.00177754246620427	0.0235355866516602	-1.15272120408859
chr17	78399525	78403625	4101	+	utr3	PGS1	0.510776745605657	0.975485730835953	0.399273678550595	1	0.485522541347868	0.96732312868183	0.208144826614981	0.601652517341289	-0.255862067582944	0.569824191323561	0.0888765954459638	0.330364591669044	-0.825686258906505
chr17	78403774	78403922	149	+	utr3	PGS1	0.233413717036335	0.906501564719698	0.152772955572179	1	0.137048995390343	0.781586349948884	0.152075730393236	0.556248262352482	-0.455284306002889	0.569824191323561	0.0888765954459638	0.330364591669044	-1.02510849732645
chr17	80048548	80048647	100	+	exon	CCDC40	0.056614103476336	0.906501564719698	0.004664184743077	1	0.0168880698222253	0.347411722057206	0.0428147739253143	0.332327080341106	2.79400708512265	-0.494961467069879	0.361411385923718	0.68492331429572	3.28896855219253
chr17	80288730	80289783	1054	+	exon	RNF213	0.112675285565203	0.906501564719698	0.100776341456878	1	0.102879949208096	0.697162949927807	0.0579513195437568	0.385081660863505	0.663595917821327	0.206595911567631	0.284797148335238	0.607842464164329	0.457000006253696
chr17	80295578	80295677	100	+	exon	RNF213	0.171091698640454	0.906501564719698	0.0979236306106808	1	0.0465018209142914	0.554733864534983	0.0601089449162632	0.387735721602709	-1.47725045354554	0.206595911567631	0.284797148335238	0.607842464164329	-1.68384636511317
chr17	80332052	80332252	201	+	exon	RNF213	0.330869552439067	0.931919321430216	0.249315318481574	1	0.218082960028027	0.834260627653453	0.153905877630741	0.556248262352482	-0.580172321654745	0.206595911567631	0.284797148335238	0.607842464164329	-0.786768233222376
chr17	80332402	80332601	200	+	exon	RNF213	0.598966308618205	0.975485730835953	0.510393471453299	1	0.637177495057378	1	0.131833102424865	0.529572435570508	-0.339537132112978	0.206595911567631	0.284797148335238	0.607842464164329	-0.546133043680609
chr17	80339285	80339784	500	+	exon	RNF213	0.363804272391826	0.9331661157315	0.312091460977532	1	0.200592672003167	0.834260627653453	0.332321567098017	0.721786086959706	-0.274489732096642	0.206595911567631	0.284797148335238	0.607842464164329	-0.481085643664273
chr17	80345351	80345500	150	+	exon	RNF213	0.170235617591547	0.906501564719698	0.115061807579651	1	0.207264298077241	0.834260627653453	0.203512170055774	0.595042104829811	-0.582133284153198	0.206595911567631	0.284797148335238	0.607842464164329	-0.788729195720829
chr17	80346050	80346200	151	+	exon	RNF213	0.621801835744841	0.975485730835953	0.53710182660567	1	0.612107337846132	1	0.592609375246308	0.920954446219157	-0.170284843629762	0.206595911567631	0.284797148335238	0.607842464164329	-0.376880755197394
chr17	80348048	80348247	200	+	exon	RNF213	0.151312429871751	0.906501564719698	0.107187996588433	1	0.155663723665104	0.792286796036355	0.337111249719324	0.72751582200457	-0.711730452420317	0.206595911567631	0.284797148335238	0.607842464164329	-0.918326363987948
chr17	80393542	80393891	350	+	utr3	RNF213	0.163253437873821	0.906501564719698	0.157769832075294	1	0.0605138254450758	0.584391796637752	0.241875344914695	0.620910022861032	-0.187035966264853	0.206595911567631	0.284797148335238	0.607842464164329	-0.393631877832484
chr17	80394141	80394291	151	+	utr3	RNF213	0.388530287987256	0.945699254164724	0.325244506337419	1	0.245748591915018	0.834260627653453	0.390302334381389	0.776635492480933	-0.392668964069422	0.206595911567631	0.284797148335238	0.607842464164329	-0.599264875637054
chr17	80394690	80394840	151	+	utr3	RNF213	0.198118913073105	0.906501564719698	0.143528871010911	1	0.117655853049089	0.733016928955259	0.470171264255262	0.823852334680115	-0.416512459501507	0.206595911567631	0.284797148335238	0.607842464164329	-0.623108371069139
chr17	80397887	80398636	750	+	utr3	RNF213	0.626359749730783	0.975485730835953	0.999624000409923	1	1	1	0	0	NA	0.206595911567631	0.284797148335238	0.607842464164329	NA
chr17	80420369	80420468	100	+	utr3	ENDOV	0.387990807652391	0.945699254164724	0.0779011952060121	1	0.724101549985692	1	0.246036517494605	0.627927981605797	-2.26630934863227	0.671336051733589	0.0775682847149787	0.300940319841827	-2.93764540036586
chr17	80429913	80430062	150	+	utr3	ENDOV	0.198434192516954	0.906501564719698	0.0909430050966382	1	0.190610882876495	0.834260627653453	0.126833939834434	0.521823957046283	-0.782471257486217	0.671336051733589	0.0775682847149787	0.300940319841827	-1.45380730921981
chr17	80430161	80430260	100	+	utr3	ENDOV	0.552582431811582	0.975485730835953	0.411797811356922	1	0.470677804950041	0.963739366995588	0.41705805820639	0.778897560582516	-0.662881649872209	0.671336051733589	0.0775682847149787	0.300940319841827	-1.3342177016058
chr17	81647724	81648000	277	+	utr3	TSPAN10	0.922221375365498	0.984161616994524	0.999506653373916	1	NA	NA	0	0	2.55087229567816	1.01748613684178	0.146276808521927	0.431420834017963	1.53338615883638
chr17	81648200	81648399	200	+	utr3	TSPAN10	0.507231593152472	0.975485730835953	0.304633991625598	1	0.563441059279783	1	0.432125593833724	0.791111039934921	-0.172417389422738	1.01748613684178	0.146276808521927	0.431420834017963	-1.18990352626451
chr17	81648549	81648749	201	+	utr3	TSPAN10	0.794062045182678	0.975485730835953	0.70470628375029	1	0.8836118509155	1	0.527610909299903	0.880669387621842	1.40513943433923	1.01748613684178	0.146276808521927	0.431420834017963	0.387653297497457
chr17	17845999	17846098	100	-	utr3	TOM1L2	0.684971703468816	0.975485730835953	0.584700196646093	1	0.718342592938348	1	0.688921317932429	0.969776531478023	-0.560996828855703	0.821452061803773	0.00395535668892874	0.0417070009451235	-1.38244889065948
chr17	17846546	17846696	151	-	utr3	TOM1L2	0.838047630794821	0.983730754323289	0.785006263474302	1	0.779566861086914	1	0.86914656588592	1	-0.0672361867596937	0.821452061803773	0.00395535668892874	0.0417070009451235	-0.888688248563467
chr17	17846845	17846944	100	-	utr3	TOM1L2	0.361688967408231	0.931919321430216	0.283052112567027	1	0.403423921605352	0.907703823612043	0.216932568320414	0.608612020301379	1.52303053663621	0.821452061803773	0.00395535668892874	0.0417070009451235	0.701578474832439
chr17	17847293	17847542	250	-	utr3	TOM1L2	0.435376078453005	0.972623264723251	0.358403276241752	1	0.37281990182822	0.8978156554197	0.655839435130392	0.954830021778334	1.13647997903763	0.821452061803773	0.00395535668892874	0.0417070009451235	0.315027917233858
chr17	28592527	28592825	299	-	exon	SPAG5	0.906567919743275	0.983730754323289	0.976324639083538	1	0.955309215053746	1	0.511375881753843	0.877712405232473	-1.33303541916374	-1.24099104035785	4.81976972199037e-05	0.00151497320210277	-0.0920443788058924
chr17	28592925	28593024	100	-	exon	SPAG5	0.774123798375435	0.975485730835953	0.798222679713258	1	0.744179410957252	1	0.813921044120232	1	-1.77664791049209	-1.24099104035785	4.81976972199037e-05	0.00151497320210277	-0.535656870134243
chr17	29261885	29262035	151	-	utr3	NUFIP2	0.479263463887517	0.972623264723251	0.4470771826928	1	0.818834605353874	1	0.567726021578678	0.903350405492035	1.01138592014625	-0.0357272853797874	0.870121153954662	0.955179167889226	1.04711320552604
chr17	29264035	29264335	301	-	utr3	NUFIP2	0.193053631404713	0.906501564719698	0.156236189899389	1	0.0512648174790883	0.564794860735151	0.0135564158384699	0.162400328513915	-1.05082567278679	-0.0357272853797874	0.870121153954662	0.955179167889226	-1.015098387407
chr17	29264435	29294118	29684	-	utr3	NUFIP2	0.668336467089609	0.975485730835953	0.785991495275511	1	0.367187066074979	0.8978156554197	0.738768076376375	1	-0.189535044075879	-0.0357272853797874	0.870121153954662	0.955179167889226	-0.153807758696091
chr17	29626586	29626735	150	-	utr3	SSH2	0.952085418354749	0.988909090034806	0.879606547144344	1	0.906021112169787	1	0.962786290024922	1	-0.52522817785825	0.248036541645971	0.335255604994471	0.6587071943147	-0.773264719504222
chr17	29626885	29627234	350	-	utr3	SSH2	0.119077202037803	0.906501564719698	0.061204869517744	1	0.287878011950417	0.857504851911999	0.0829945271645803	0.450197550320007	-2.27258661357252	0.248036541645971	0.335255604994471	0.6587071943147	-2.52062315521849
chr17	29630821	29631070	250	-	utr3	SSH2	0.866983550437896	0.983730754323289	0.898620762324186	1	0.944271337327515	1	0.975198326303674	1	0.314578834605057	0.248036541645971	0.335255604994471	0.6587071943147	0.0665422929590859
chr17	29631170	29631369	200	-	exon	SSH2	0.171847194101396	0.906501564719698	0.130655878488746	1	0.145719144035974	0.786042630143792	0.304706903104655	0.68772011462615	0.802176010599615	0.248036541645971	0.335255604994471	0.6587071943147	0.554139468953643
chr17	29631469	29631569	101	-	exon	SSH2	0.255177252893823	0.906501564719698	0.175362626096795	1	0.238607624846563	0.834260627653453	0.527673713151833	0.880669387621842	0.805494756336826	0.248036541645971	0.335255604994471	0.6587071943147	0.557458214690855
chr17	29631668	29632067	400	-	exon	SSH2	0.344787524221185	0.931919321430216	0.317013615879339	1	0.378411002780763	0.8978156554197	0.186425440010844	0.5729410119705	0.961055036926863	0.248036541645971	0.335255604994471	0.6587071943147	0.713018495280891
chr17	29632565	29632715	151	-	exon	SSH2	0.284207682669063	0.906501564719698	0.188212531152395	1	0.240214308293752	0.834260627653453	0.298053859277416	0.686108295669973	-0.428928337437133	0.248036541645971	0.335255604994471	0.6587071943147	-0.676964879083104
chr17	29636449	29636548	100	-	exon	SSH2	0.91879620462487	0.983730754323289	0.85877983942642	1	0.928016659057596	1	0.99297286188371	1	-0.0501556358771732	0.248036541645971	0.335255604994471	0.6587071943147	-0.298192177523145
chr17	42818240	42818339	100	-	exon	BECN1	0.183236107277664	0.906501564719698	0.176771934501007	1	0.193613859696634	0.834260627653453	0.170439104172755	0.559558382993856	1.15893070098403	0.432353440653127	0.113907555118415	0.379722921740904	0.726577260330904
chr17	46031314	46031663	350	-	utr3	KANSL1	0.307458107155076	0.91596894423283	0.213931170541699	1	0.298248061836479	0.858954418089059	0.391960189278472	0.777299429413726	-0.704298319233026	0.178692343828364	0.462158066872225	0.764901643451444	-0.882990663061391
chr17	46031763	46032062	300	-	exon	KANSL1	0.575745943706612	0.975485730835953	0.394205930111957	1	0.324417256258746	0.879253012114859	0.572481006546912	0.903350405492035	0.274268350284079	0.178692343828364	0.462158066872225	0.764901643451444	0.095576006455715
chr17	46032212	46032362	151	-	exon	KANSL1	0.760006133941913	0.975485730835953	0.687790530526955	1	0.825325292111773	1	0.85654476735575	1	0.389247451385152	0.178692343828364	0.462158066872225	0.764901643451444	0.210555107556788
chr17	46170858	46171157	300	-	exon	KANSL1	0.485173434110599	0.972623264723251	0.407481210817299	1	0.398012501762414	0.902953518170085	0.419304308592973	0.778897560582516	0.308515021287321	0.178692343828364	0.462158066872225	0.764901643451444	0.129822677458957
chr17	46171357	46171557	201	-	exon	KANSL1	0.473203613871085	0.972623264723251	0.482854790806681	1	0.496118732109771	0.978645170189137	0.4043986747238	0.778897560582516	0.330753093058431	0.178692343828364	0.462158066872225	0.764901643451444	0.152060749230066
chr17	46171756	46172206	451	-	utr5	KANSL1	0.911110254017169	0.983730754323289	0.97428100071547	1	0.971444969448286	1	0.763675046752899	1	0.0415873439101764	0.178692343828364	0.462158066872225	0.764901643451444	-0.137104999918188
chr17	78852977	78853226	250	-	utr3	TIMP2	0.557698074722971	0.975485730835953	0.500195939169727	1	0.529652559810614	1	0.452291206056845	0.79795860953245	0.187478224654676	0.519299044333219	0.0441842751888592	0.212004722058519	-0.331820819678543
chr17	78853376	78853874	499	-	utr3	TIMP2	0.177010603521725	0.906501564719698	0.243516326362229	1	0.392672872629127	0.90111384316485	0.234040476919385	0.617361772523696	1.01333384787126	0.519299044333219	0.0441842751888592	0.212004722058519	0.494034803538043
chr17	78854073	78854223	151	-	utr3	TIMP2	0.145398425466509	0.906501564719698	0.137317796240369	1	0.228511677641449	0.834260627653453	0.0236835383720453	0.237609082549422	-0.412315852450803	0.519299044333219	0.0441842751888592	0.212004722058519	-0.931614896784022
chr17	78854572	78854821	250	-	utr3	TIMP2	0.0130635172730505	0.613406982267302	0.0110764205483414	1	0.00186554325730335	0.127035128454634	0.0419030591952152	0.332327080341106	-1.02228647121974	0.519299044333219	0.0441842751888592	0.212004722058519	-1.54158551555296
chr17	78855569	78855668	100	-	utr3	TIMP2	0.0959877670278977	0.906501564719698	0.080557504803631	1	0.057910028688494	0.584391796637752	0.036608939333332	0.309013784538399	-0.747269080335586	0.519299044333219	0.0441842751888592	0.212004722058519	-1.26656812466881
chr18	13049223	13049323	101	+	utr3	CEP192	0.391043549850301	0.947783519128697	0.256203866370499	1	0.389065169538567	0.8978156554197	0.305783560336329	0.68772011462615	-1.41368958587172	-0.585355122197152	0.0740686825445	0.292186368423607	-0.82833446367457
chr18	46216436	46216536	101	+	exon	C18orf25	0.305410542435321	0.914632619230386	0.213845663743241	1	0.264720937898036	0.834260627653453	0.257763252854657	0.6464760301484	0.310222800016646	0.999201239846107	0.000377710088913798	0.00736203348742508	-0.688978439829461
chr18	75286758	75286857	100	+	exon	TSHZ1	0.196147156132125	0.906501564719698	0.0860125330153501	1	0.292890438253747	0.858954418089059	0.146760880684502	0.548717432877725	3.32207096298066	0.886378717518686	0.0200218932324223	0.129686731774136	2.43569224546198
chr18	75288254	75288354	101	+	exon	TSHZ1	0.643114423434476	0.975485730835953	0.516716770396997	1	0.657339871787729	1	0.828857718783238	1	0.643660344987498	0.886378717518686	0.0200218932324223	0.129686731774136	-0.242718372531187
chr18	75288454	75288703	250	+	utr3	TSHZ1	0.811475964715632	0.983730754323289	0.818014428451743	1	0.888962352040566	1	0.842434263741083	1	1.0394484614901	0.886378717518686	0.0200218932324223	0.129686731774136	0.153069743971412
chr18	75201523	75202070	548	-	exon	ZADH2	0.535999973262711	0.975485730835953	0.443079858777418	1	0.44482736203237	0.941866154002981	0.451610970919711	0.79795860953245	-0.766032113255826	-0.763245578451402	0.0714754485941656	0.286206244190465	-0.00278653480442403
chr19	3381971	3382071	101	+	exon	NFIC	0.19285864062705	0.906501564719698	0.118673020095864	1	0.131046360944526	0.781586349948884	0.234419967361577	0.617361772523696	-1.18462906676278	-0.0608069471369635	0.83758248250961	0.945629880017611	-1.12382211962582
chr19	3462820	3463419	600	+	utr3	NFIC	0.569291865525728	0.975485730835953	0.621162813708015	1	0.383188050216972	0.8978156554197	0.139772734663711	0.540128194272865	-0.114399394318819	-0.0608069471369635	0.83758248250961	0.945629880017611	-0.0535924471818554
chr19	3464519	3464669	151	+	utr3	NFIC	0.131704249314049	0.906501564719698	0.0922644102679271	1	0.0852632994064519	0.663671087271842	0.0237782833732413	0.237609082549422	0.85372699306332	-0.0608069471369635	0.83758248250961	0.945629880017611	0.914533940200283
chr19	4013031	4013280	250	+	exon	PIAS4	0.446605799266819	0.972623264723251	0.361827103661267	1	0.415369471625038	0.927336494790782	0.615784318209772	0.938927409858027	-0.609529641948367	0.217966654153531	0.538763690838834	0.810865894795738	-0.827496296101899
chr19	4037888	4038088	201	+	utr3	PIAS4	0.831914371090558	0.983730754323289	0.856989359944506	1	0.943717827363746	1	0.996425609658172	1	-0.148755466716546	0.217966654153531	0.538763690838834	0.810865894795738	-0.366722120870077
chr19	4792280	4792730	451	+	exon	FEM1A	0.632146256319805	0.975485730835953	0.539804427583421	1	0.714073599493804	1	0.564907353179881	0.903350405492035	-0.848998219640884	-1.63791752419096	0.132697360345363	NA	0.788919304550075
chr19	4792980	4793280	301	+	exon	FEM1A	0.5154913015774	0.975485730835953	0.431094189283058	1	0.546911867700613	1	0.65997666913687	0.954830021778334	-0.423258828350401	-1.63791752419096	0.132697360345363	NA	1.21465869584056
chr19	4793480	4793629	150	+	exon	FEM1A	0.613122815948918	0.975485730835953	0.588895963795057	1	0.668351204765405	1	0.677025188700479	0.962260982487122	-0.0827395240951058	-1.63791752419096	0.132697360345363	NA	1.55517800009585
chr19	4793779	4793879	101	+	utr3	FEM1A	0.169027402031398	0.906501564719698	0.11289998516593	1	0.151212747827864	0.792286796036355	0.127424264078985	0.521823957046283	0.0958186449654111	-1.63791752419096	0.132697360345363	NA	1.73373616915637
chr19	4794029	4794129	101	+	utr3	FEM1A	0.253067147282072	0.906501564719698	0.198578037804972	1	0.226781762065196	0.834260627653453	0.242228952700471	0.620910022861032	0.603155174277181	-1.63791752419096	0.132697360345363	NA	2.24107269846814
chr19	4794229	4794379	151	+	utr3	FEM1A	0.673913965652705	0.975485730835953	0.590758214769721	1	0.709759552615799	1	0.686377089742423	0.96856117901924	-0.522405630931197	-1.63791752419096	0.132697360345363	NA	1.11551189325976
chr19	5690296	5690494	199	+	utr5	RPL36	0.63210596983498	0.975485730835953	0.707699561326818	1	0.615015198063161	1	0.803733660828314	1	0.131041615566839	0.018283565258855	0.929749689640283	0.975997942320828	0.112758050307984
chr19	5691580	5691679	100	+	utr3	RPL36	0.447395505737418	0.972623264723251	0.544626012776818	1	0.290445675867908	0.857931842563666	0.293675942517407	0.684078485149675	0.307965504790064	0.018283565258855	0.929749689640283	0.975997942320828	0.289681939531209
chr19	11618588	11618688	101	+	utr3	ZNF627	0.214714915840044	0.906501564719698	0.0947716426483804	1	0.238321334362913	0.834260627653453	0.525004784599735	0.880669387621842	-1.63775927701298	-0.148865002612229	0.771017950814141	0.921901280596646	-1.48889427440075
chr19	16132288	16132487	200	+	utr3	RAB8A	0.865179553169215	0.983730754323289	0.914295034720157	1	0.928259552908362	1	0.595167656542345	0.921803204196191	-0.412314400169198	-0.312632541465069	0.299735450918367	0.622955766870146	-0.0996818587041295
chr19	16132737	16132937	201	+	utr3	RAB8A	0.999930165128309	0.999930165128309	0.906729206549907	1	0.918848566644949	1	0.859014595987696	1	-0.338298506591744	-0.312632541465069	0.299735450918367	0.622955766870146	-0.0256659651266752
chr19	16133086	16133286	201	+	utr3	RAB8A	0.512096127791828	0.975485730835953	0.466926893288868	1	0.435277092581689	0.935520915399451	0.162472759199845	0.559558382993856	-0.408241712060863	-0.312632541465069	0.299735450918367	0.622955766870146	-0.0956091705957944
chr19	16133535	16133785	251	+	utr3	RAB8A	0.0429729964172049	0.906501564719698	0.0215912405552308	1	0.0112752201160597	0.270605282785433	0.0237734609245491	0.237609082549422	0.699724218682417	-0.312632541465069	0.299735450918367	0.622955766870146	1.01235676014749
chr19	24128023	24128123	101	+	utr3	ZNF254	0.369268269387596	0.935674555333119	0.28664903445691	1	0.367655713201825	0.8978156554197	0.518680735028698	0.879958356826143	-0.456729162118543	-0.468677743824288	0.255924287343748	0.577295954441426	0.011948581705745
chr19	27797880	27798030	151	+	exon	CTC-459F4.3	0.868766421818477	0.983730754323289	0.782566409797107	1	0.749046124488944	1	0.819650136789004	1	-0.666891179009686	0.127991074045785	0.795038876538982	0.929966271956827	-0.794882253055471
chr19	27805702	27805952	251	+	exon	CTC-459F4.3	0.328113264269908	0.931919321430216	0.240446299570115	1	0.233437817938377	0.834260627653453	0.209092186605831	0.601652517341289	-0.0539525106471843	0.127991074045785	0.795038876538982	0.929966271956827	-0.181943584692969
chr19	27806101	27806201	101	+	exon	CTC-459F4.3	0.0596270403204758	0.906501564719698	0.0241202355424287	1	0.061125176613457	0.584391796637752	0.090864247694513	0.453905237577609	2.04304597728207	0.127991074045785	0.795038876538982	0.929966271956827	1.91505490323628
chr19	36103630	36103730	101	+	utr3	WDR62	0.959518435261044	0.988909090034806	0.903851843098103	1	0.931244579715712	1	0.956962485054852	1	-1.85976565829282	-1.57276755100225	7.79490689911438e-06	0.000330236502538898	-0.286998107290568
chr19	38403135	38403285	151	+	utr5	FAM98C	0.00254507908815996	0.363946309606874	0.000187368656504121	0.109798032711415	0.00216560455172411	0.127035128454634	0.00971364490743876	0.126709101348146	1.87702073099968	0.334788397262514	0.339758140726683	0.66288687179916	1.54223233373717
chr19	43847032	43847182	151	+	exon	ZNF283	0.856289507327975	0.983730754323289	0.842665188141189	1	0.893624365177323	1	0.964828659302225	1	-0.205962668935434	0.267557004689843	0.589295073455762	0.841328865969961	-0.473519673625277
chr19	43848129	43848328	200	+	exon	ZNF283	0.185275468852582	0.906501564719698	0.0512985165779529	1	0.27967216674638	0.850786423936603	0.0583854647646541	0.385081660863505	-2.4073009285756	0.267557004689843	0.589295073455762	0.841328865969961	-2.67485793326545
chr19	43849774	43849973	200	+	utr3	ZNF283	0.994159553230166	0.996393440575491	0.999642230484935	1	1	1	1	1	NA	0.267557004689843	0.589295073455762	0.841328865969961	NA
chr19	43850073	43850222	150	+	utr3	ZNF283	0.985025838035166	0.995112122379807	0.995796118040933	1	0.700003617360032	1	0.999999642372195	1	0.151048950229759	0.267557004689843	0.589295073455762	0.841328865969961	-0.116508054460084
chr19	44067001	44067150	150	+	exon	AC084219.2	0.191567895049278	0.906501564719698	0.0970703516098525	1	0.176368205867232	0.834260627653453	0.181036958383668	0.570027218489359	0.0917394997460489	NA	NA	NA	NA
chr19	44107402	44107502	101	+	exon	ZNF224	0.903087223161292	0.983730754323289	0.913507137462905	1	0.905206763369195	1	0.995647987296215	1	0.672407032122032	0.261576615989237	0.632632423140203	0.862903435036719	0.410830416132795
chr19	47130881	47130981	101	+	utr5	SAE1	0.288432316047177	0.906501564719698	0.313792195972373	1	0.240467978766506	0.834260627653453	0.0611618553674034	0.390239229355063	0.736815323943016	-0.189811135384284	0.370172358833987	0.691301013706529	0.9266264593273
chr19	53409664	53409814	151	+	utr3	ZNF765	0.749080395691981	0.975485730835953	0.680861836964394	1	0.785190789627788	1	0.889687328451064	1	-0.230927778693795	0.0414990009355942	0.920938540787422	0.971740213303513	-0.272426779629389
chr19	3630183	3630332	150	-	utr3	PIP5K1C	0.0440055741075924	0.906501564719698	0.0103492513584291	1	0.0491170609223683	0.554733864534983	0.110704721623934	0.481192878123846	2.91345049425119	0.455187181162352	0.103797052550953	0.35934475470845	2.45826331308884
chr19	3630730	3631376	647	-	utr3	PIP5K1C	0.831420045986819	0.983730754323289	0.791741350645565	1	0.827160398924767	1	0.865528397051831	1	0.0437894372246742	0.455187181162352	0.103797052550953	0.35934475470845	-0.411397743937678
chr19	3631973	3632172	200	-	utr3	PIP5K1C	0.866747432875503	0.983730754323289	0.820113932956123	1	0.899366588226187	1	0.827590722281547	1	0.209103937868443	0.455187181162352	0.103797052550953	0.35934475470845	-0.246083243293909
chr19	3632272	3632719	448	-	utr3	PIP5K1C	0.290775546527064	0.907850241918751	0.204997329788969	1	0.206899253705006	0.834260627653453	0.169307978847023	0.559558382993856	-0.0153436002640953	0.455187181162352	0.103797052550953	0.35934475470845	-0.470530781426447
chr19	3632819	3632918	100	-	utr3	PIP5K1C	0.220827749986189	0.906501564719698	0.164312732427502	1	0.180462460142585	0.834260627653453	0.307465952226671	0.688864557087999	0.599086748019844	0.455187181162352	0.103797052550953	0.35934475470845	0.143899566857492
chr19	5691884	5692083	200	-	utr3	LONP1	0.0305176199915924	0.906501564719698	0.0203304020474725	1	0.0210187546122056	0.378337583019702	0.274352569907251	0.665475035270893	-1.03983980860635	0.430504424481719	0.0559404952497524	0.247788616327374	-1.47034423308807
chr19	5720024	5720223	200	-	utr5	LONP1	0.303425354079992	0.913470013335554	0.280710589387178	1	0.263323986127669	0.834260627653453	0.285824133338255	0.677480861314948	1.53517497714882	0.430504424481719	0.0559404952497524	0.247788616327374	1.1046705526671
chr19	5891575	5891924	350	-	utr3	NDUFA11	0.770704204264274	0.975485730835953	0.312955538278522	1	0.611899107132613	1	0.971412455645859	1	0.151048950229759	0.076687954126103	0.845997735459034	0.948613480598665	0.0743609961036559
chr19	5892024	5892423	400	-	utr3	NDUFA11	0.715110791864708	0.975485730835953	0.999546294024458	1	NA	NA	1	1	1.88674979846101	0.076687954126103	0.845997735459034	0.948613480598665	1.81006184433491
chr19	5892523	5892772	250	-	utr3	NDUFA11	0.767874885848201	0.975485730835953	0.9995399625884	1	1	1	1	1	NA	0.076687954126103	0.845997735459034	0.948613480598665	NA
