seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr2	168955139	168955438	300	-	utr5	Zfp64	0.0549705884592694	0.464450044695365	0.1156707636067	1	0.0524823470468001	0.915261162934185	0.738913343275874	0.848319762918967	1.34800789172366	0.221082424551283	0.308879021730242	0.692031504687004	1.12692546717238
chr2	170110539	170115556	5018	-	utr3	Zfp217	0.451246717553336	0.911710859593632	0.711167209376561	1	0.679060184148362	0.994669971013695	0.199508956442348	0.3516413942457	0.124118097905878	-0.122883317146408	0.571721628965278	0.865132373260173	0.247001415052286
chr2	170119084	170131175	12092	-	utr5	Zfp217	0.7745721967374	0.976718292014204	0.972364590317366	1	0.818521806074067	0.994669971013695	0.210112094273946	0.363680465092987	-0.0569590557975021	-0.122883317146408	0.571721628965278	0.865132373260173	0.0659242613489062
chr2	170511481	170511580	100	-	exon	Gm16796	0.724278322391693	NA	0.724393054843341	1	0.852432399874164	0.994669971013695	0.888899667081631	0.949105161641754	2.69928035138106	NA	NA	NA	NA
chr2	172356885	172357083	199	-	exon	Aurka	0.884448300685918	NA	0.696735552647023	1	0.980323760683591	0.994669971013695	0.19537589961786	0.346888504563921	-0.301653262774901	-0.0492749020032439	0.863735197128676	0.966607335446398	-0.252378360771657
chr2	172427650	172440410	12761	-	exon	Gm14455	0.440048743285486	NA	0.541877405478985	1	0.650357691661819	0.994669971013695	0.934040249283503	0.975210741146512	0.504378816674162	1.46110435655125	0.73501238367558	NA	-0.956725539877092
chr2	172869996	172870145	150	-	utr3	Bmp7	0.356779090023722	NA	0.170000720838363	1	0.363544846406003	0.994669971013695	0.0786032758653444	0.200277174861865	0.00491889277007652	0.39267165368791	0.472742751732906	0.810254618253528	-0.387752760917833
chr2	173227782	173228610	829	-	utr3	Pmepa1	0.912282677080322	NA	0.667112497866498	1	0.790980285404879	0.994669971013695	0.0293897973327356	0.119745008547113	0.13211764654078	0.221398756223096	0.556066621440357	0.85712496712813	-0.0892811096823158
chr2	174284564	174284713	150	-	exon	Nespas	0.0383440222100541	NA	0.0208499191070704	1	0.0343532617241064	0.844794177613613	0.107189447657308	0.240002387303645	-1.0167982916202	-0.123571482723252	0.76171344963388	0.93893981288545	-0.89322680889695
chr2	174284963	174285063	101	-	exon	Nespas	0.656971141954423	NA	0.747216047175512	1	0.903107139407075	0.994669971013695	0.510977909916786	0.670163314674806	-0.00568725982846269	-0.123571482723252	0.76171344963388	0.93893981288545	0.11788422289479
chr2	174427642	174428585	944	-	utr3	Ctsz	0.458992222002821	0.913936496922815	0.222054607180076	1	0.336077726497264	0.994669971013695	0.0119800453848411	0.0852820048262625	-0.315635916222565	0.301533089868507	0.215548421362298	0.596723966576096	-0.617169006091072
chr2	174465752	174465899	148	-	utr3	Prelid3b	0.931715390270274	0.991226580093019	0.69331460226723	1	0.914791429745416	0.994669971013695	0.0106278763788707	0.0819012323563538	-0.0725627909044887	0.203977664658163	0.416960525920859	0.778413215774098	-0.276540455562652
chr2	175166800	175166999	200	-	utr3	Gm14443	0.978242131944268	NA	0.907347484075739	1	0.86419492476075	0.994669971013695	0.569215352736275	0.719529314416974	-0.331970882573727	0.715393108171592	0.476040373100108	0.812408981575464	-1.04736399074532
chr2	175167544	175167742	199	-	utr3	Gm14443	0.990198505826715	NA	0.896478959137925	1	0.692339153566305	0.994669971013695	0.10282204419269	0.233868921974173	-0.0449871140173908	0.715393108171592	0.476040373100108	0.812408981575464	-0.760380222188982
chr2	179912847	179913394	548	-	utr3	Taf4	0.768723399290054	NA	0.55824352235248	1	0.57758242095142	0.994669971013695	0.0126681429030633	0.086790388526915	-0.638347961810786	-0.527264400393187	0.023931258187322	0.168790744262155	-0.111083561417598
chr2	179913593	179921926	8334	-	exon	Taf4	0.316333343351676	0.851940826627709	0.54857218005916	1	0.585318112000244	0.994669971013695	0.434687034066436	0.598709708104564	-0.165693709629953	-0.527264400393187	0.023931258187322	0.168790744262155	0.361570690763234
chr2	179939946	179975503	35558	-	exon	Taf4	0.00727229156523967	0.210456670181513	0.0248110158984981	1	0.349102828261376	0.994669971013695	0.366219085660314	0.532766598948648	0.73382210157073	-0.527264400393187	0.023931258187322	0.168790744262155	1.26108650196392
chr2	180042334	180042433	100	-	utr5	Psma7	0.101055019472281	NA	0.191461294264357	1	0.168026527433875	0.994669971013695	0.481794569455751	0.643899816397272	1.04433623690453	-0.105163490794173	0.635195628444199	0.896290612076623	1.14949972769871
chr2	180259289	180259539	251	-	utr3	Cables2	0.993752455507025	NA	0.820741508339565	1	0.815285462649724	0.994669971013695	0.154036176406738	0.298413016414486	-0.880532509363023	-0.659286947957126	0.0729479058218379	0.342656312093476	-0.221245561405897
chr2	180279237	180279484	248	-	exon	Rbbp8nl	0.993330034653463	NA	0.888972949566446	1	0.757466194893853	0.994669971013695	0.144940808442708	0.28738085329377	0.21527416291805	0.846898171075223	0.148236580816659	0.501777675074245	-0.631624008157173
chr2	180622500	180622698	199	-	utr3	Tcfl5	0.0264153210088673	NA	0.019445229406	1	0.0744847757511631	0.967348060344744	0.00215183218350734	0.0621420791573359	-0.390959908556174	0.642773556732468	0.0127702311637847	0.110188412425865	-1.03373346528864
chr2	180638444	180638642	199	-	utr3	Tcfl5	0.400275554352494	0.893308047910563	0.540786805398671	1	0.487847794825904	0.994669971013695	0.816148724648122	0.902301366693979	0.969212493525591	0.642773556732468	0.0127702311637847	0.110188412425865	0.326438936793123
chr2	180659260	180662449	3190	-	utr3	Dido1	0.746298642665489	0.970298377935823	0.968240706553754	1	0.745730063991599	0.994669971013695	0.000732554425279086	0.0577494442379295	-0.00699935493699655	-0.318001304830491	0.09823723696991	0.404579333405963	0.311001949893494
chr2	180671409	180671508	100	-	exon	Dido1	0.797538760866052	NA	0.598496895446302	1	0.820877476848208	0.994669971013695	0.122307764760619	0.259586585684142	-0.0912630179114846	-0.318001304830491	0.09823723696991	0.404579333405963	0.226738286919006
chr2	180683929	180684964	1036	-	exon	Dido1	0.207905447638436	NA	0.163937293726566	1	0.307253856046524	0.994669971013695	0.0097721790316273	0.0798913221745653	-1.34203083673028	-0.318001304830491	0.09823723696991	0.404579333405963	-1.02402953189979
chr2	180687512	180689635	2124	-	exon	Dido1	0.612881942553898	0.952389574667123	0.419482343895836	1	0.328708834937587	0.994669971013695	0.0485980282905196	0.153667545739807	-0.740847041095987	-0.318001304830491	0.09823723696991	0.404579333405963	-0.422845736265496
chr2	180910830	180911077	248	-	exon	Ythdf1	0.994809638699132	0.998095302072255	0.727839109471958	1	0.821476851948828	0.994669971013695	0.0137391369922757	0.0882730835398464	0.319009170135326	0.310669583727456	0.184596859582905	0.555807183097099	0.00833958640787058
chr2	180911275	180912166	892	-	exon	Ythdf1	0.912422031045212	0.991226580093019	0.591829728395303	1	0.602708802350651	0.994669971013695	0.00528207087488508	0.0679129220588041	0.174251595467825	0.310669583727456	0.184596859582905	0.555807183097099	-0.136417988259631
chr2	181205956	181206055	100	-	utr3	Srms	0.27686727422964	NA	0.145952281379476	1	0.593600707360989	0.994669971013695	0.654942459527409	0.78783258287766	-1.63695755544431	-5.9948654642714	0.00596369981912179	NA	4.3579079088271
chr2	181231804	181231953	150	-	exon	Helz2	0.238506926235651	NA	0.135665798713731	1	0.271109024808035	0.994669971013695	0.0458184715212095	0.149320006054746	-1.84940878273343	-1.13752682470816	0.0399562724679977	0.237221746897822	-0.711881958025272
chr2	181234399	181235247	849	-	exon	Helz2	0.564641201057147	NA	0.393315695973612	1	0.423883237176083	0.994669971013695	0.115365411723251	0.250695599314623	-1.08795784946187	-1.13752682470816	0.0399562724679977	0.237221746897822	0.0495689752462896
chr2	181253593	181254292	700	-	utr3	Gmeb2	0.562913079246361	0.942706876031687	0.77812003859228	1	0.775106204102929	0.994669971013695	0.0258986971230917	0.113775373098359	0.218608579542647	0.0621951628236888	0.83783381718334	0.961549829265826	0.156413416718958
chr2	181365205	181365305	101	-	utr5	Arfrp1	0.978288065674464	NA	0.870084459463343	1	0.805469770939005	0.994669971013695	0.407905842837486	0.574162447981164	0.876088883256168	0.464806880694045	0.138032850505923	0.48451795578028	0.411282002562123
chr2	181391195	181391394	200	-	exon	Zbtb46	0.973969824539697	NA	0.818324453597522	1	0.832943299885733	0.994669971013695	0.0697434224887785	0.187884284969896	-0.0219427920061232	0.188371925607171	0.712379741819523	0.923502759495082	-0.210314717613295
chr2	181423498	181423847	350	-	exon	Zbtb46	0.880158104241112	NA	0.904038750099975	1	0.706206660718382	0.994669971013695	0.0883971500078166	0.214467342833466	0.470813722430832	0.188371925607171	0.712379741819523	0.923502759495082	0.28244179682366
chr2	181584240	181584687	448	-	utr3	Zfp512b	0.74849386994216	0.970915763627494	0.567951978604365	1	0.458075941567265	0.994669971013695	0.0333610228122425	0.127352742982909	-0.465871058019959	-0.133267282354903	0.596408222232977	0.878616283000277	-0.332603775665056
chr2	181584837	181585239	403	-	utr3	Zfp512b	0.128672969138471	NA	0.0824856209646778	1	0.130245883487962	0.994669971013695	0.0144512621785832	0.0896998603609196	-1.0305321851404	-0.133267282354903	0.596408222232977	0.878616283000277	-0.897264902785497
chr2	181585736	181586362	627	-	exon	Zfp512b	0.395024863781343	NA	0.276257098030218	1	0.410317972317675	0.994669971013695	0.029560568880707	0.119817017577042	-0.826507761941573	-0.133267282354903	0.596408222232977	0.878616283000277	-0.69324047958667
chr2	181589846	181589945	100	-	exon	Zfp512b	0.866422814758548	NA	0.987431790948713	1	0.809784692998522	0.994669971013695	0.0748784622171981	0.19556423447103	0.162988157239045	-0.133267282354903	0.596408222232977	0.878616283000277	0.296255439593948
chr2	181670376	181670719	344	-	exon	Sox18	0.557957143336505	NA	0.395744470210651	1	0.392185228846892	0.994669971013695	0.0060394452585032	0.0694156265396805	-0.299651608181746	0.215864022563165	0.719859188834787	0.926253323512395	-0.515515630744911
chr2	181671493	181671591	99	-	utr5	Sox18	0.582965040063438	NA	0.609225854073634	1	0.765127459495621	0.994669971013695	0.941939882356044	0.979869163422322	0.0028457479979422	0.215864022563165	0.719859188834787	0.926253323512395	-0.213018274565223
chr2	181688964	181689459	496	-	utr3	Rgs19	0.935700304907599	0.991226580093019	0.66035470136578	1	0.993872115087447	0.995797524197678	0.136007170720376	0.276476342451682	0.313518236089588	0.436160971484337	0.146635511087644	0.499715876925565	-0.122642735394749
chr3	5243491	5243591	101	+	exon	Zfhx4	0.365985146660005	NA	0.138294751253645	1	0.406893002984809	0.994669971013695	0.593523341069348	0.74137027228175	2.51990744272419	4.10470954836728	9.13444647479212e-10	8.37803353166753e-08	-1.58480210564309
chr3	5413359	5413509	151	+	utr3	Zfhx4	0.553612688252883	NA	0.260928256258108	1	0.705194829382271	0.994669971013695	0.96243052331402	0.991449981661902	2.664211243973	4.10470954836728	9.13444647479212e-10	8.37803353166753e-08	-1.44049830439427
chr3	5415307	5415407	101	+	utr3	Zfhx4	0.307485176860623	NA	0.999386716502339	1	NA	NA	0.102853878358708	0.233909400176218	4.37657813770247	4.10470954836728	9.13444647479212e-10	8.37803353166753e-08	0.271868589335199
chr3	8509558	8541867	32310	+	utr5	Stmn2	0.0414093086425094	0.402601507950139	0.101878424773186	1	0.29541371448785	0.994669971013695	0.916229889061837	0.965731389028564	1.42790721827305	0.0578703652577436	0.818882171787074	0.956887018838348	1.3700368530153
chr3	9251100	9265394	14295	+	utr5	Zbtb10	0.163364549473718	0.701670646296288	0.336657716207863	1	0.337502549552308	0.994669971013695	0.222990295699403	0.377994638579772	0.00397820011404992	-0.457472471560386	0.151792295317553	0.508766879441339	0.461450671674435
chr3	9280386	9281104	719	+	utr3	Zbtb10	0.0346329064925706	0.370389821015282	0.0782349131991049	1	0.0876141085498849	0.994209850768758	0.600215324462857	0.746656226819104	0.758106346455685	-0.457472471560386	0.151792295317553	0.508766879441339	1.21557881801607
chr3	9434789	9435438	650	+	exon	C030034L19Rik	0.656663841901731	NA	0.453916124223907	1	0.518194366665805	0.994669971013695	0.0198958045903103	0.10159144807797	-0.877346579241136	-1.89403209658832	0.702441916480497	NA	1.01668551734718
chr3	9435637	9435837	201	+	exon	C030034L19Rik	0.361994354604796	NA	0.388189239308936	1	0.468750111625122	0.994669971013695	0.999046934431406	1	-1.26429914308447	-1.89403209658832	0.702441916480497	NA	0.629732953503851
chr3	9436335	9436485	151	+	exon	C030034L19Rik	0.593479677775159	NA	0.425424467229041	1	0.558503594608361	0.994669971013695	0.116412394965194	0.252050381666453	-1.90546959695211	-1.89403209658832	0.702441916480497	NA	-0.0114375003637848
chr3	10394692	10395042	351	+	utr3	Chmp4c	0.67399852016499	NA	0.522775925886147	1	0.586057301994712	0.994669971013695	0.0178557663637349	0.0979041246853946	-0.556734469879102	-0.0604052474456412	0.840511390286066	0.96179838960719	-0.49632922243346
chr3	10419118	10419218	101	+	utr3	Chmp4c	0.148626517746208	NA	0.091759185451065	1	0.23620723846952	0.994669971013695	0.0807232041730952	0.203332511347221	0.118363955394395	-0.0604052474456412	0.840511390286066	0.96179838960719	0.178769202840036
chr3	14886724	14887919	1196	+	utr5	Car2	0.00647948175559209	0.204128789571521	0.02386280599648	1	4.79180778250195e-05	0.03388762799134	0.223336319634434	0.378388723342001	3.24950031273926	1.3746532218839	7.5933575935591e-10	7.11294124384895e-08	1.87484709085536
chr3	16183262	16183460	199	+	utr5	Ythdf3	0.428650749425917	NA	0.578850961265952	1	0.840473697377403	0.994669971013695	0.0811773479038368	0.203944239642139	0.855547748169867	0.00618272237792493	0.985292657309765	0.995994806359399	0.849365025791943
chr3	16204138	16214008	9871	+	utr3	Ythdf3	0.201764510573472	0.730709812390601	0.372001907274407	1	0.430888271430655	0.994669971013695	0.148904413106367	0.292662684075418	0.492525343642334	0.00618272237792493	0.985292657309765	0.995994806359399	0.486342621264409
chr3	18054473	18054573	101	+	utr5	Bhlhe22	0.383136735496156	NA	0.387765778042468	1	0.638831024575753	0.994669971013695	0.221621059610409	0.376477899509456	3.95677024892319	4.47575905147651	2.45653705081001e-05	0.000787589055875225	-0.518988802553315
chr3	18055771	18055870	100	+	utr3	Bhlhe22	0.464161704276958	NA	0.209578620538096	1	0.567186686225183	0.994669971013695	0.566304450131242	0.717373502549558	3.59286807729525	4.47575905147651	2.45653705081001e-05	0.000787589055875225	-0.882890974181255
chr3	18056320	18056469	150	+	utr3	Bhlhe22	0.645648485668111	NA	0.999464157069966	1	NA	NA	0.832571543958349	0.913127074111629	1.54148636186248	4.47575905147651	2.45653705081001e-05	0.000787589055875225	-2.93427268961402
chr3	18625793	18625892	100	+	exon	Gm42944	0.0767466008230237	NA	0.0236342745714914	1	0.108121833423766	0.994669971013695	0	0	1.67737767419227	2.43513709586033	0.00313227304546328	0.0395229969064275	-0.757759421668062
chr3	19188509	19188658	150	+	utr5	Mtfr1	0.513968800332495	NA	0.327574767629272	1	0.500683066922155	0.994669971013695	0.0396667004301812	0.138509089289302	0.00508253377933411	0.13507486713459	0.573210631096547	0.865401323593776	-0.129992333355255
chr3	19895197	19895795	599	+	exon	4632415L05Rik	0.177237657984373	0.714577224254455	0.335622296448089	1	0.321054028036963	0.994669971013695	0.881742304419313	0.945279033554591	0.631199110294222	0.077342931978083	0.82761628054475	0.95884255975078	0.553856178316139
chr3	19896044	19896243	200	+	exon	4632415L05Rik	0.280114190003942	NA	0.191411403686132	1	0.474776493264062	0.994669971013695	0.152059591977237	0.296243304234385	0.379499830025667	0.077342931978083	0.82761628054475	0.95884255975078	0.302156898047584
chr3	22210427	22210825	399	+	utr3	Tbl1xr1	0.519803564691451	NA	0.328358784929948	1	0.532123851161467	0.994669971013695	0.0658733551301128	0.181699671665795	-0.425041695960076	0.0171497580833641	0.946037791722355	0.986537145065594	-0.442191454043441
chr3	27241214	27241412	199	+	exon	Nceh1	0.59029716012909	NA	0.679977147991062	1	0.817103721781203	0.994669971013695	0.850709486550959	0.924923148531818	0.0638718258253298	0.431018055271599	0.313375056184219	0.695272576375859	-0.367146229446269
chr3	27241561	27242156	596	+	utr3	Nceh1	0.164119025189353	NA	0.254732937293482	1	0.348634361719671	0.994669971013695	0.283004467663105	0.445637392376811	0.839434045190598	0.431018055271599	0.313375056184219	0.695272576375859	0.408415989918999
chr3	27244682	27244782	101	+	utr3	Nceh1	0.0395638235562673	NA	0.00733582514262706	1	0.221473259411889	0.994669971013695	0.298648411007441	0.46201638405134	1.27717184448422	0.431018055271599	0.313375056184219	0.695272576375859	0.846153789212621
chr3	30607278	30607626	349	+	utr3	Mynn	0.651003868846563	NA	0.814649843124587	1	0.838301291460542	0.994669971013695	0.196410638915481	0.347873137356362	-1.0025835635813	-0.750181222294967	0.0321142701536353	0.206353620126216	-0.25240234128633
chr3	30616641	30616889	249	+	utr3	Mynn	0.402409683008005	NA	0.249687575434594	1	0.395622915170461	0.994669971013695	0.0132389336325642	0.0876769004982656	-1.32822259887369	-0.750181222294967	0.0321142701536353	0.206353620126216	-0.578041376578723
chr3	30650718	30650915	198	+	exon	Lrriq4	0.978135247217482	NA	0.886977164793482	1	0.906675204084001	0.994669971013695	0.252739662023271	0.41259929345486	-1.5310419062954	-1.5205293670181	0.0735541746710307	0.344165338356256	-0.0105125392773049
chr3	30812345	30819017	6673	+	utr3	Sec62	0.96634401436133	0.993416257715189	0.725969013527915	1	0.742745277878409	0.994669971013695	0.00637601230233142	0.0706126899475556	0.140261537414705	0.306965207111565	0.245400020755519	0.63143143581115	-0.16670366969686
chr3	31050333	31050481	149	+	utr3	Prkci	0.718274594952418	NA	0.866561944397569	1	0.832012569110073	0.994669971013695	0.512068562906388	0.671171121191626	-0.586809745157554	-0.627139042381997	0.00782326211039638	0.0788487992729965	0.0403292972244429
chr3	31095108	31096753	1646	+	utr5	Skil	0.0113611916983736	NA	0.0368600457390831	1	0.0762193524627867	0.97144117100083	0.0391582078837189	0.137453806186309	0.832935380562193	-0.331082833893091	0.142672962333817	0.492492097573538	1.16401821445528
chr3	31097352	31097502	151	+	exon	Skil	0.743971413587703	NA	0.621605421124654	1	0.63916236523322	0.994669971013695	0.231412683846268	0.388164843057215	-0.292672817737543	-0.331082833893091	0.142672962333817	0.492492097573538	0.0384100161555483
chr3	31097702	31098402	701	+	exon	Skil	0.489792592633514	0.930275909770702	0.399670782138743	1	0.0747337095184961	0.967348060344744	0.00545832267048951	0.0683246337321489	-0.744552422060501	-0.331082833893091	0.142672962333817	0.492492097573538	-0.41346958816741
chr3	31116990	31118630	1641	+	utr3	Skil	0.552552290152925	0.941934776502302	0.792920815242513	1	0.88688604276171	0.994669971013695	0.246188426043028	0.405479662266974	-0.102360436664671	-0.331082833893091	0.142672962333817	0.492492097573538	0.22872239722842
chr3	32455562	32455708	147	+	exon	Gm37123	0.783235060243577	NA	0.612136224748486	1	0.827669012619964	0.994669971013695	0.13074231896547	0.270359799071931	-0.671414666948906	-0.493312510362736	0.544696392609468	0.851927925276623	-0.17810215658617
chr3	32462594	32462944	351	+	utr3	Pik3ca	0.493075600132945	0.930275909770702	0.302810648851434	1	0.430340833330031	0.994669971013695	0.120398356235085	0.257040078148009	-0.381988457979297	0.00691422876457179	0.982864443645096	0.995154588931227	-0.388902686743869
chr3	32519788	32520335	548	+	utr3	Zfp639	0.743989338649874	0.969969617266565	0.484809466387143	1	0.287252779718411	0.994669971013695	0.00208662570141105	0.0619776186499328	0.0646458033580024	0.267840516510221	0.426168425878328	0.783157568879112	-0.203194713152218
chr3	32574309	32577201	2893	+	utr3	Mfn1	0.874536947344106	NA	0.72498746514688	1	0.873834190249807	0.994669971013695	0.207744355970918	0.361076896165996	-0.615532868933749	-0.0286548706658471	0.91191062649169	0.97816138116918	-0.586877998267902
chr3	32933172	32933422	251	+	utr3	Usp13	0.763781278336314	NA	0.882508320250033	1	0.91778976893224	0.994669971013695	0.257017961482571	0.417538295035984	-0.264545301347694	0.0726812087767613	0.872995521293477	0.968627072596867	-0.337226510124456
chr3	33808980	33809478	499	+	utr3	Ttc14	0.698498068939093	NA	0.551829065012537	1	0.489117085655004	0.994669971013695	0.00807294953061333	0.0748578508784696	-0.147293621312208	-0.060338124409668	0.855044094219097	0.965039327026231	-0.08695549690254
chr3	34650454	34651678	1225	+	utr3	Sox2	0.113314392854097	0.627127144005633	0.234952839940569	1	0.0111676820320293	0.63768875591403	0.66424801478478	0.794667710683209	0.0629949671350949	-0.530117973873207	0.0133774724737153	0.113649042971718	0.593112941008302
chr3	35754156	35754305	150	+	utr5	Atp11b	0.121987361583647	NA	0.221731614807243	1	0.10170473902953	0.994669971013695	0.386839742478608	0.553482745461076	-0.280301673269811	-0.983012617464423	2.5183658170849e-05	0.000803857881747456	0.702710944194611
chr3	36000532	36000632	101	+	exon	Mccc1os	0.0306546322842915	NA	0.0655886017257403	1	0.0522744969106932	0.912598020961996	0.0427612030643248	0.14423682725928	0.698097296679906	1.87337596770728	0.63476082580487	NA	-1.17527867102737
chr3	36162715	36164243	1529	+	exon	D3Ertd254e	0.0715869108232002	NA	0.0311317101566094	1	0.12886170222491	0.994669971013695	0.00149083702071962	0.0614653506783183	-0.512333931610839	0.314607839012025	0.407882837917282	0.771212966943721	-0.826941770622863
chr3	36165143	36165293	151	+	exon	D3Ertd254e	0.925783340838539	NA	0.920729068646448	1	0.855769374654178	0.994669971013695	1	1	0.283827913445543	0.314607839012025	0.407882837917282	0.771212966943721	-0.0307799255664813
chr3	36165393	36165493	101	+	exon	D3Ertd254e	0.103120094349805	NA	0.0729553189288151	1	0.25225073556865	0.994669971013695	0.379651267818945	0.546722761703144	0.786509681611773	0.314607839012025	0.407882837917282	0.771212966943721	0.471901842599748
chr3	36165743	36166193	451	+	exon	D3Ertd254e	0.823894541166368	NA	0.997369217386804	1	0.853637758656132	0.994669971013695	0.145197084552292	0.28761519494708	0.497679890956435	0.314607839012025	0.407882837917282	0.771212966943721	0.18307205194441
chr3	36169692	36169992	301	+	utr3	D3Ertd254e	0.224728021555516	NA	0.106947057962529	1	0.231265845887834	0.994669971013695	0.00945967187504193	0.0788921483752871	0.015982616646599	0.314607839012025	0.407882837917282	0.771212966943721	-0.298625222365426
chr3	36948327	36948427	101	+	exon	4932438A13Rik	0.606469657775668	NA	0.698256564468085	1	0.943398845338059	0.994669971013695	0.455451306384928	0.618868557309961	0.26712702662822	0.081617568030989	0.784507519823741	0.944155963200298	0.185509458597231
chr3	36987192	36987392	201	+	exon	4932438A13Rik	0.803691746764431	NA	0.668037553292279	1	0.842928841512356	0.994669971013695	0.246067494444939	0.405320547640967	0.370333787581226	0.081617568030989	0.784507519823741	0.944155963200298	0.288716219550237
chr3	37052333	37052483	151	+	exon	4932438A13Rik	0.44081776480832	NA	0.274354066916754	1	0.467391097943286	0.994669971013695	0.0223519949597714	0.106512083871845	-0.827056170575761	0.081617568030989	0.784507519823741	0.944155963200298	-0.90867373860675
chr3	37405172	37405371	200	+	utr3	Fgf2	0.128407077915577	NA	0.0647447578607858	1	0.185045263011318	0.994669971013695	0.123391501009309	0.261088581754682	-0.157934383935105	1.11262132348327	0.785047218461431	NA	-1.27055570741837
chr3	37431750	37431999	250	+	exon	Spata5	0.534287570848856	NA	0.343328022499471	1	0.477643284631335	0.994669971013695	0.00973394976752373	0.0797593070820756	-0.552335040372935	0.003271979749943	0.989944096276788	0.997250213526318	-0.555607020122878
chr3	37642579	37643859	1281	+	utr3	Spry1	0.664843002002041	0.955608091969645	0.954116936681014	1	0.907018718350486	0.994669971013695	0.190336238343253	0.341286809194286	0.258243994187787	0.102547819984929	0.753550895373209	0.936109164643221	0.155696174202858
chr3	37838660	37838804	145	+	exon	Gm42752	0.654037865073331	NA	0.304471357591894	1	0.706720599097607	0.994669971013695	0.894964372533882	0.952833131399404	2.93843941720678	3.04250900489643	0.280907319633007	NA	-0.104069587689656
chr3	40540986	40654231	113246	+	exon	Intu	0.924769164674367	NA	0.72788166446655	1	0.833436338718077	0.994669971013695	0.0976919732383623	0.2269717442932	-0.446381348620906	-0.335602429680895	0.311293049456472	0.69374156193596	-0.110778918940012
chr3	40801983	40805812	3830	+	utr3	Plk4	0.521581455935377	0.932850562979577	0.69977922144276	1	0.550724808397715	0.994669971013695	0.0406188397890943	0.140150172400764	-0.00039923231600705	-0.0819070347824892	0.753106187229963	0.936036225194853	0.0815078024664822
chr3	40950127	40950226	100	+	utr5	Larp1b	0.282471892104047	NA	0.182411691523855	1	0.294197825259768	0.994669971013695	0.87506566530904	0.940177908378653	0.0433261430375175	-0.501936959910654	0.187299469921699	0.559480182802701	0.545263102948172
chr3	41604861	41605011	151	+	exon	Jade1	0.432450335625094	0.905875303109852	0.622515497420222	1	0.648139431160228	0.994669971013695	0.100802458954603	0.231168644861072	0.151020847707505	-0.166412795568179	0.380608316357209	0.750740213326661	0.317433643275684
chr3	41613218	41614217	1000	+	utr3	Jade1	0.877902890603145	0.986198701584566	0.848352662469165	1	0.721899135609351	0.994669971013695	0.00269180420621706	0.0634584371362963	-0.251869871816262	-0.166412795568179	0.380608316357209	0.750740213326661	-0.0854570762480831
chr3	51224547	51224845	299	+	utr5	Noct	0.855563453797469	NA	0.725737496149066	1	0.426748019879778	0.994669971013695	0.0268643076155263	0.115262978354189	0.655521021254484	0.362327545035166	0.111039904720589	0.433158387168067	0.293193476219318
chr3	51224995	51225144	150	+	utr5	Noct	0.602582157745694	NA	0.709938056297159	1	0.933240551054446	0.994669971013695	0.620469512257948	0.761612042928486	0.473066063603601	0.362327545035166	0.111039904720589	0.433158387168067	0.110738518568435
chr3	51248030	51250648	2619	+	utr3	Noct	0.796985883259922	0.977059013444441	0.876853045065011	1	0.776786234693495	0.994669971013695	0.00861266990578502	0.0765980514980603	0.396833613202755	0.362327545035166	0.111039904720589	0.433158387168067	0.0345060681675891
chr3	51251295	51251445	151	+	utr3	Noct	0.657556800468653	NA	0.476564651332254	1	0.77731835682598	0.994669971013695	0.305658611888599	0.469461650834153	0.349734163191448	0.362327545035166	0.111039904720589	0.433158387168067	-0.0125933818437179
chr3	51415997	51416346	350	+	utr5	Naa15	0.0869210236682331	0.564754347838676	0.181845469889395	1	0.235030242582221	0.994669971013695	0.624880810465168	0.764829509679821	1.01149087846315	0.12990167453779	0.546209082247844	0.852454430597247	0.881589203925359
chr3	51472713	51472863	151	+	utr3	Naa15	0.224706890799014	NA	0.381025245431642	1	0.632087003726233	0.994669971013695	0.666834163994451	0.796805856912122	0.439081296996234	0.12990167453779	0.546209082247844	0.852454430597247	0.309179622458444
chr3	51473262	51473711	450	+	utr3	Naa15	0.532681175199932	0.936339228379119	0.358879626070047	1	0.311196349514113	0.994669971013695	0.00223557014477505	0.0624194885345065	-0.388547086343387	0.12990167453779	0.546209082247844	0.852454430597247	-0.518448760881177
chr3	51493442	51493891	450	+	utr3	Rab33b	0.47473065915076	NA	0.670026994495032	1	0.74190122019759	0.994669971013695	0.319912548892268	0.485226907172024	0.4358180789691	0.103368301998819	0.862698611901005	0.966314005033046	0.332449776970281
chr3	51494040	51494190	151	+	utr3	Rab33b	0.557377520321238	NA	0.669513256044881	1	0.693228795424259	0.994669971013695	0.876496502024613	0.941229697314953	0.402938677524088	0.103368301998819	0.862698611901005	0.966314005033046	0.299570375525269
chr3	52268834	52269232	399	+	exon	Foxo1	0.264167610248655	NA	0.237041523725221	1	0.125407767965117	0.994669971013695	0.00116153452498757	0.0611507754436499	-0.126264169161227	0.379320146559962	0.175605635517189	0.545972666920492	-0.505584315721188
chr3	52269332	52347545	78214	+	utr3	Foxo1	0.187355267229811	0.720852537145197	0.347651539034614	1	0.63900358364711	0.994669971013695	0.130807859361701	0.270394660779559	0.735826201126774	0.379320146559962	0.175605635517189	0.545972666920492	0.356506054566812
