seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr2	121458243	121458343	101	+	utr3	Serf2	0.0429802182657831	0.288493415338493	0.0160249351231298	1	0.00461164680577077	0.0446182166877099	0.254960416518665	0.559866653606106	-0.761485156136579	-0.0441491303497188	0.771580363378687	0.905318340969242	-0.71733602578686
chr2	121481562	121481661	100	+	intergenic	NA	0.995145286227068	0.999436889545001	0.836755850239103	1	0.785774525172001	0.926965243094423	0.030591033839492	0.419467059977788	0.625068200190222	NA	NA	NA	NA
chr2	121548747	121548846	100	-	exon	Frmd5	0.0217364755178185	NA	0.0139274237125371	1	0.00113047815134292	0.0175112797228809	0.0417798698516046	0.430453759909504	2.69892895761184	-0.0634111258371202	0.72097130745487	0.884946836104749	2.76234008344896
chr2	122010637	122010869	233	+	utr3	Ctdspl2	0.00103786063919967	0.0323858646569816	3.0190364136385e-05	0.422936811186617	2.55678243308021e-06	0.000180094157649501	0.0922261594335476	0.449488091738775	-1.52518586063084	-0.197872076832105	0.0274331636965391	0.129068561307293	-1.32731378379873
chr2	122065067	122065234	168	-	exon	Spg11	0.363254059402645	NA	0.554589342328737	1	0.492303158622256	0.760670972364281	0.245149607056265	0.551275117011214	0.984898156178156	0.0198324448249932	0.893046213279086	0.95712812329849	0.965065711353163
chr2	122065485	122065633	149	-	exon	Spg11	0.400439186317301	NA	0.49058720593129	1	0.503596483262513	0.768188345032554	0.657911784307451	0.804694009071953	0.441041664652262	0.0198324448249932	0.893046213279086	0.95712812329849	0.421209219827269
chr2	122349078	122349204	127	-	utr3	Shf	0.845392781726276	NA	0.918541517698099	1	0.954876278274347	0.987964111191542	0.484126867326392	0.696647788719838	0.879163064867028	0.53141463084281	0.0744840195836353	0.253186346309928	0.347748434024219
chr2	125088543	125088848	306	+	utr3	Slc24a5	0.407196619322431	0.779332953011184	0.835056501284215	1	0.557528246528205	0.804144754925257	0.0297893525776795	0.419467059977788	0.658401518549596	0.810746096283948	0.153614474610011	0.399684865175262	-0.152344577734352
chr2	125563387	125563966	580	-	utr3	Cep152	0.539065366482451	0.855754182660399	0.901041183312739	1	0.817672098487369	0.94098281351257	0.127045325153139	0.474718319746146	0.462907287934493	-0.122635510694869	0.454063714985662	0.718207580178969	0.585542798629362
chr2	125579438	125579570	133	-	exon	Cep152	0.212229686030169	NA	0.240941283983513	1	0.218409130541811	0.502125265262108	1	1	0.529231565783115	-0.122635510694869	0.454063714985662	0.718207580178969	0.651867076477984
chr2	125579652	125579807	156	-	exon	Cep152	0.199108176691619	NA	0.17027864736641	1	0.177369867247795	0.447869195736451	0.540868834985307	0.732283976666445	0.121629594354891	-0.122635510694869	0.454063714985662	0.718207580178969	0.24426510504976
chr2	125673693	125674243	551	+	utr3	Eid1	0.809033951534935	0.954170993436142	0.34657622264027	1	0.238557785021615	0.526090517186296	0.15731585984107	0.492592001556133	0.736030970967624	0.624439978136098	0.00140354307254376	0.0141786917787002	0.111590992831526
chr2	125739585	125740507	923	-	utr3	Secisbp2l	0.347712184818477	0.736881149897534	0.654664073381212	1	0.560820294702584	0.806996148423398	0.716908388540264	0.836763727134011	-0.193719281986938	-0.271797397601352	0.0165729048281625	0.0900368870895163	0.0780781156144133
chr2	125830586	125830727	142	-	utr3	Cops2	0.0802820660629132	0.396462827627079	0.00811732581442574	1	0.00253567556776765	0.0295371691082127	0.22852795231381	0.540664377909474	-0.574062743137536	0.268519892686232	0.000877559938911969	0.0097207734352471	-0.842582635823768
chr2	125831710	125832289	580	-	utr3	Cops2	0.239804796064272	0.648310398551923	0.0488954978552681	1	0.0246181295788854	0.135937394141131	0.190457370686597	0.514557200804533	-0.135320675628061	0.268519892686232	0.000877559938911969	0.0097207734352471	-0.403840568314292
chr2	125983256	125983361	106	+	utr3	Galk2	0.0580307308964574	NA	0.00614638363122173	1	0.0249743086543083	0.137421788545549	0.0863010259007061	0.445444854418445	-1.45964718639725	-0.157980018981076	0.293982562475696	0.575575378195679	-1.30166716741618
chr2	126164814	126164937	124	+	exon	Dtwd1	0.84725326229588	NA	0.435989814522	1	0.416789306997112	0.698957441040618	0.337326667347497	0.611293491368704	0.175172177806177	0.493113196987932	0.00162293124488301	0.0157985187734565	-0.317941019181754
chr2	126587874	126587995	122	+	utr3	Slc27a2	0.0338220060851468	NA	0.00317767682327197	1	0.00200106725031279	0.0254090673811018	0.0149731492743626	0.419467059977788	0.013652510206471	1.24090720289428	8.84373599530737e-18	2.04724993599844e-15	-1.22725469268781
chr2	126630013	126630212	200	-	utr3	Gabpb1	0.640144684027647	0.891757108444069	0.193915023039095	1	0.0971872128431106	0.316389183589965	0.391492604960777	0.645190648268154	0.0493966592662708	0.143565802926802	0.154012802579095	0.400286747407285	-0.0941691436605308
chr2	126742281	126742640	360	+	exon	Usp8	0.449719506326089	0.804636714296889	0.157204807559699	1	0.0146281322015025	0.0968233266521143	0.26356118389602	0.564011372672287	-0.201917508784707	0.0218289535837425	0.783491329612599	0.911104689642305	-0.22374646236845
chr2	127140171	127140629	459	-	utr3	Itpripl1	0.665650054917349	0.902697670834735	0.278005051183741	1	0.17502500344387	0.445123764820965	0.395389072370981	0.646784342764685	-0.453162392630467	-0.0920470858006695	0.612906041537778	0.824846840803731	-0.361115306829798
chr2	127141153	127141325	173	-	utr3	Itpripl1	0.589607001664227	NA	0.671487067347225	1	0.626383901926999	0.847588346828511	0.562657880083587	0.74544036576892	-0.198106003787986	-0.0920470858006695	0.612906041537778	0.824846840803731	-0.106058917987317
chr2	127141895	127142020	126	-	exon	Itpripl1	0.939506037077207	NA	0.860340986948843	1	0.949758979832651	0.987964111191542	0.347867220468165	0.618824385398694	-0.414076404417273	-0.0920470858006695	0.612906041537778	0.824846840803731	-0.322029318616603
chr2	127258830	127259031	202	+	utr3	Tmem127	0.872051444441508	NA	0.53379272188365	1	0.681233169675916	0.878300440962884	0.147242844723933	0.488819108506677	-0.369796476147013	-0.0595373781554845	0.693057167560928	0.868818246401759	-0.310259097991529
chr2	127259997	127260177	181	+	utr3	Tmem127	0.800992107584282	NA	0.982787943422725	1	0.97051877796666	0.987964111191542	0.515984147511611	0.717236700435101	0.270712920739894	-0.0595373781554845	0.693057167560928	0.868818246401759	0.330250298895378
chr2	127297264	127297525	262	+	utr3	Stard7	0.874612397189973	0.973789423912645	0.726001121436426	1	0.623900038214696	0.845141523623182	0.0762778503194571	0.442307157510093	-0.219767339633466	-0.148841686790266	0.100780401822483	0.305741562363414	-0.0709256528431996
chr2	127576594	127576765	172	-	utr3	Zfp661	0.0012942480837303	NA	1.01098763733313e-05	0.142154971685412	1.36042520916977e-05	0.000685441285104112	0.00502922607993017	0.419467059977788	-3.89731450101793	0.119958988771467	0.605887894466764	0.820465681402644	-4.01727348978939
chr2	127576871	127577020	150	-	utr3	Zfp661	0.699246059852572	NA	0.423233968039783	1	0.541652022295438	0.793275292030935	0.111199292703828	0.465423323875419	0.172391863353594	0.119958988771467	0.605887894466764	0.820465681402644	0.0524328745821273
chr2	127610375	127610479	105	+	intergenic	NA	0.262063216140004	NA	0.298029867456129	1	0.430199198977938	0.708533717069936	0.788149671013908	0.87656111879143	1.68256604114493	NA	NA	NA	NA
chr2	127740754	127740937	184	-	utr3	Nphp1	0.938481108976327	NA	0.729181400940906	1	0.586887332125189	0.823762767892808	0.47851424634865	0.694101106902522	-0.441479621537146	-0.228059657180302	0.179109170770735	0.43404418991957	-0.213419964356844
chr2	127791574	127791673	100	-	utr3	1500011K16Rik	0.785433806990239	NA	0.54285689739009	1	0.738188287156539	0.905166342805609	0.239578799325577	0.547582407967088	-0.146068310729311	0.230071891177873	0.230080063318647	0.501963945500626	-0.376140201907184
chr2	128158306	128158493	188	+	utr3	Bcl2l11	0.00337240956776009	NA	2.24601598678783e-05	0.31493636166739	4.02879717998666e-06	0.000256935632766897	0.0209868991698976	0.419467059977788	-1.72680421573457	-0.0380648977002945	0.720968386627887	0.884946836104749	-1.68873931803428
chr2	128610929	128611093	165	-	utr3	Anapc1	0.381131378752067	NA	0.559370677381443	1	0.468847793473737	0.74155050318514	0.18373674077163	0.510641174648773	0.404280239470931	-0.0991114593585777	0.161498587034275	0.411827427504504	0.503391698829509
chr2	128611164	128611361	198	-	utr3	Anapc1	0.402300280907483	NA	0.130218829544508	1	0.0726314074194676	0.266122169468877	0.0154989754710715	0.419467059977788	-0.735213486644533	-0.0991114593585777	0.161498587034275	0.411827427504504	-0.636102027285956
chr2	128611453	128611687	235	-	utr3	Anapc1	0.240066471430703	0.648310398551923	0.396740714902609	1	0.151760963397658	0.410122488983401	0.414496374358728	0.658447208477599	0.413839473192673	-0.0991114593585777	0.161498587034275	0.411827427504504	0.512950932551251
chr2	128611861	128612037	177	-	utr3	Anapc1	0.362300086506402	NA	0.485815365620689	1	0.519795360956408	0.77922256108056	0.53894125889334	0.73130181948425	0.167898802246556	-0.0991114593585777	0.161498587034275	0.411827427504504	0.267010261605134
chr2	128612625	128612732	108	-	utr3	Anapc1	0.776885065741424	0.943686859268259	0.449607911929835	1	0.346262882996893	0.638581463784032	0.0674490715696036	0.439322654233378	-0.0904822573367079	-0.0991114593585777	0.161498587034275	0.411827427504504	0.00862920202186979
chr2	128612828	128612927	100	-	utr3	Anapc1	0.0488890447372203	0.31030327432321	0.00661229320087845	1	0.0212121787143619	0.12343691994983	0.221277954403439	0.535530474947674	-0.924477045066273	-0.0991114593585777	0.161498587034275	0.411827427504504	-0.825365585707695
chr2	128851465	128851625	161	+	utr3	Tmem87b	0.421436495160996	NA	0.597794714686214	1	0.682282128259998	0.878558469477494	0.127191018086908	0.474760843401902	0.566446202568328	-0.114642633472457	0.331777804813889	0.612934026531597	0.681088836040785
chr2	128851679	128851841	163	+	utr3	Tmem87b	0.845208602259602	NA	0.560384019992733	1	0.577706386218441	0.81766770976965	0.567429008250905	0.74829171933833	0.00450812367611334	-0.114642633472457	0.331777804813889	0.612934026531597	0.119150757148571
chr2	128852026	128852245	220	+	utr3	Tmem87b	0.089800239020408	NA	0.00776338243565828	1	0.00396538878353409	0.0400727868645794	0.049262478565573	0.430453759909504	-0.783044455066189	-0.114642633472457	0.331777804813889	0.612934026531597	-0.668401821593731
chr2	128853029	128853146	118	+	utr3	Tmem87b	0.0890288346260488	NA	0.0115404256340701	1	0.00294639876935697	0.0327888576999203	0.021010554408319	0.419467059977788	-1.09706363153575	-0.114642633472457	0.331777804813889	0.612934026531597	-0.982420998063296
chr2	128966842	128967016	175	-	utr3	Gm10762	0.396874112931362	0.774250312111201	0.352005676272284	1	0.0992525580896338	0.321045857307068	0.609495254780014	0.774965384759348	1.54181576582117	0.0729369716249494	0.882809350976368	0.953909028135699	1.46887879419622
chr2	129093087	129093370	284	+	utr3	Ttl	0.630736773750352	NA	0.840255735943595	1	0.76807377182421	0.919313266640513	0.290527053407141	0.579335496075817	-0.0403956204596568	-0.189641873972677	0.266674544397232	0.546641402366961	0.14924625351302
chr2	129093426	129093586	161	+	utr3	Ttl	0.806295882770429	NA	0.95017926742243	1	0.955853957584647	0.987964111191542	0.320026962500337	0.602129137627312	-0.234129815107975	-0.189641873972677	0.266674544397232	0.546641402366961	-0.0444879411352978
chr2	129125532	129125827	296	+	exon	Polr1b	0.399134093427923	0.775621497358829	0.805865165106781	1	0.929586852355251	0.987288579829053	0.662549967476021	0.80687363618934	0.300840622737713	0.0688022758634356	0.377522665328289	0.655255377183095	0.232038346874277
chr2	129126024	129126292	269	+	utr3	Polr1b	0.989088755877702	0.999436889545001	0.561095771460396	1	0.257207360662847	0.547433258644177	0.2700829529053	0.567020991759157	0.00382539697863493	0.0688022758634356	0.377522665328289	0.655255377183095	-0.0649768788848007
chr2	129133378	129133534	157	+	utr3	Chchd5	0.29019629188486	0.686879310636351	0.548156470428496	1	0.515599275941103	0.776497665011609	0.834028952603056	0.903871854788279	0.270086984134712	-0.0101829510362082	0.936831669402162	0.975214017084559	0.28026993517092
chr2	129133925	129134086	162	+	utr3	Chchd5	0.981981036730908	0.998320930998847	0.523840063638855	1	0.608847042116499	0.836554708241915	0.313791950217287	0.596972108462288	-0.303893707975487	-0.0101829510362082	0.936831669402162	0.975214017084559	-0.293710756939279
chr2	129198009	129198110	102	-	exon	Gm4430	0.61352916887432	NA	0.709863225801956	1	0.802224167451101	0.934424729299284	0.798782619843895	0.882632040252078	0.243318220118384	0.127604457304856	0.901770324691171	NA	0.115713762813528
chr2	129198292	129198391	100	-	exon	Gm4430	0.600132437621157	NA	0.414077418476593	1	0.536148833368045	0.789287500648964	0.305843441979825	0.591208593440212	-0.761997463399208	0.127604457304856	0.901770324691171	NA	-0.889601920704064
chr2	129208122	129208436	315	+	exon	Slc20a1	0.784464882450601	0.945400173547322	0.570766316396944	1	0.550883503481749	0.799857311280341	0.493893528707322	0.702928346496551	0.104548160480402	0.0621689399174611	0.351869005311826	0.631017184158209	0.042379220562941
chr2	129211495	129211598	104	+	utr3	Slc20a1	0.784222429710307	0.945400173547322	0.272952949733756	1	0.413099570781519	0.696628339383013	0.171804603933755	0.502724914683045	-0.056002253532993	0.0621689399174611	0.351869005311826	0.631017184158209	-0.118171193450454
chr2	129268327	129268467	141	-	utr3	Ckap2l	0.654824606828122	0.898576895906086	0.287824323620618	1	0.156732136350437	0.417107817001782	0.0235313254709926	0.419467059977788	-0.300623737767497	0.004325676834776	0.961233284283823	0.986462421529023	-0.304949414602273
chr2	129284811	129285109	299	-	exon	Ckap2l	0.446217788199629	0.802277872202202	0.0937404884495947	1	0.0581781043448387	0.233660783113799	0.237676928996435	0.546271097521352	-0.244874573406271	0.004325676834776	0.961233284283823	0.986462421529023	-0.249200250241047
chr2	129285208	129285565	358	-	exon	Ckap2l	0.440519764403672	0.799073726571775	0.893008717861703	1	0.912190430668523	0.982980728315243	0.624286267344897	0.78377626789652	0.194118777362146	0.004325676834776	0.961233284283823	0.986462421529023	0.18979310052737
chr2	129285686	129285998	313	-	exon	Ckap2l	0.258492880194326	0.667502733992633	0.0675088240023501	1	0.0486000393261574	0.208004642315519	0.0710809295918469	0.442307157510093	-0.295232128320733	0.004325676834776	0.961233284283823	0.986462421529023	-0.299557805155509
chr2	129630580	129630931	352	+	utr3	Sirpa	0.920130948429776	NA	0.509783371568563	1	0.524235101479695	0.781946111113003	0.315088868315812	0.597832779096122	0.395281213451678	0.322313786706045	0.0854863106906175	0.27440000738248	0.0729674267456326
chr2	129810645	129811270	626	+	utr3	Stk35	0.699148452796114	0.914067156832545	0.812167504741095	1	0.729398915176241	0.901215125569076	0.37119805603297	0.631330980603716	-0.198780880532593	-0.219800078025719	0.0228439402750815	0.113952715952178	0.0210191974931258
chr2	130179220	130179319	100	-	utr5	Snrpb	6.26088798746817e-09	7.326282426669e-06	3.91641806639792e-10	5.54290648937298e-06	2.91208740206467e-16	2.57683333990197e-13	0.008301395781247	0.419467059977788	2.46153647054688	0.117411116792326	0.10107996031787	0.306244476047353	2.34412535375455
chr2	130279215	130279355	141	-	utr3	Idh3b	0.486463765087744	0.827389073323897	0.101899644041606	1	0.119197886582663	0.359447002819454	0.346418897976442	0.617273811705277	0.0247707322548006	-0.0867555318859655	0.321948023462237	0.60334331839287	0.111526264140766
chr2	130390759	130390868	110	-	utr3	Cpxm1	0.719823913664587	NA	0.483885156244986	1	0.600015057302546	0.832049938752475	0.141239902144879	0.485430820698426	0.557043118559402	0.134076716759219	0.493497852726114	0.748245301124919	0.422966401800183
chr2	130419050	130419170	121	-	utr3	Pced1a	0.0575093387430904	NA	0.0817413955477613	1	0.0210307613253249	0.12282483685608	0.930809496283372	0.962137756324741	0.819350373002587	0.347145563057758	0.036653879405207	0.15716434305742	0.472204809944829
chr2	130423830	130423970	141	-	utr5	Pced1a	0.579341680313272	NA	0.461164351403563	1	0.327825501291242	0.62158208748914	0.211784131359008	0.528832566074958	0.202481427786742	0.347145563057758	0.036653879405207	0.15716434305742	-0.144664135271016
chr2	130564988	130565418	431	+	utr3	Mrps26	0.136127891905297	0.512743524177624	0.0284151467505631	1	0.000614967136248235	0.0112592061704667	0.170619093492088	0.502522389361552	-0.324855673926147	0.136954402015687	0.388025749684541	0.664735845562597	-0.461810075941833
chr2	130591278	130591707	430	-	utr3	Ubox5	0.627797604265708	0.886655880572464	0.957867680495464	1	0.974568007190095	0.987983837773709	0.664286626068919	0.807870992983281	0.319002330582471	0.362233058515799	0.0144008112222454	0.0817142832045814	-0.0432307279333284
chr2	130599863	130600148	286	-	utr3	Ubox5	0.39017386663715	0.771882422558307	0.0976833159044363	1	0.0635310289587337	0.246286899582014	0.21776742810068	0.533280084679924	0.148278555644957	0.362233058515799	0.0144008112222454	0.0817142832045814	-0.213954502870843
chr2	130600259	130600511	253	-	utr3	Ubox5	0.426891529841006	NA	0.636853669388888	1	0.615136114559153	0.839592895973053	0.867054795368688	0.924240460234143	0.607248811738517	0.362233058515799	0.0144008112222454	0.0817142832045814	0.245015753222718
chr2	130613972	130614146	175	-	utr3	Fastkd5	0.763443464522259	0.939310771101638	0.322911833901087	1	0.405184338647762	0.6888097871652	0.181177101232897	0.508747600010978	0.202426947020398	0.133945540650776	0.438961725354586	0.70755739311718	0.0684814063696212
chr2	130614427	130614626	200	-	exon	Fastkd5	0.0865477378915379	0.408546028807326	0.139406392226693	1	0.0505054740210397	0.213322345223711	0.745161973919563	0.852086728854706	0.668363644422846	0.133945540650776	0.438961725354586	0.70755739311718	0.53441810377207
chr2	130616032	130616147	116	-	exon	Ubox5	0.975049641402016	NA	0.626742710013111	1	0.552700863309793	0.801353086469386	0.451726231263163	0.681609291508458	0.558302305917694	0.362233058515799	0.0144008112222454	0.0817142832045814	0.196069247401894
chr2	130636396	130636536	141	-	exon	Lzts3	0.805396103408384	NA	0.642151776856058	1	0.910792456909922	0.982830672264047	1	1	-1.29020027182009	-0.0266072031065827	0.919070468245453	0.968601958387253	-1.26359306871351
chr2	131177921	131178175	255	-	utr3	Cenpb	0.405286000903361	0.777692835540385	0.708121562564446	1	0.341878902508233	0.634331720438042	0.415646960519352	0.659058087919474	0.762694207613525	0.260504245512362	0.0461552259196148	0.184153536410798	0.502189962101163
chr2	131178216	131178727	512	-	exon	Cenpb	0.0321972973607234	0.246134208533413	0.0527765990216965	1	0.0159869537929102	0.102930100864039	0.695990791484963	0.825071441987959	0.846872023393299	0.260504245512362	0.0461552259196148	0.184153536410798	0.586367777880937
chr2	131178909	131179081	173	-	exon	Cenpb	0.641919206635208	NA	0.95474941582818	1	0.97576268489085	0.98801637840003	0.65944876153884	0.805547416939088	0.460620538255631	0.260504245512362	0.0461552259196148	0.184153536410798	0.200116292743269
chr2	131212885	131213080	196	+	utr3	Ap5s1	0.877400819757588	NA	0.862479618028607	1	0.961518407666762	0.987964111191542	0.158446450929544	0.493463451883082	0.52278028300456	-0.103406025082532	0.700350292166224	0.872913331849451	0.626186308087092
chr2	131246400	131246588	189	+	utr3	Mavs	0.289885837179472	NA	0.140956114068145	1	0.0191548013167729	0.115549074155463	0.0870576884233691	0.445585896556454	-1.19531035074585	-0.214516250091249	0.0893949452613406	0.283665783143998	-0.980794100654602
chr2	131274037	131274278	242	+	exon	Pank2	0.000159747423053209	0.010014166582648	3.70119516635756e-08	0.000523274972619632	1.40270807175022e-11	5.09218996918965e-09	0.00903973308258499	0.419467059977788	-1.77551821165081	0.0331263985237386	0.733402017286696	0.888408403734075	-1.80864461017455
chr2	131296383	131296690	308	+	utr3	Pank2	0.0373678907368529	0.26710718836985	0.00270105379173502	1	0.00271350379383212	0.0310070917781074	0.204439407323532	0.523030923181526	-0.489018774692909	0.0331263985237386	0.733402017286696	0.888408403734075	-0.522145173216648
chr2	131303310	131303443	134	-	utr3	Rnf24	0.540574352564859	NA	0.606647276073114	1	0.750935544064155	0.910605101198696	0.632013257645244	0.788443360801954	-0.682516375750803	-0.186506237663813	0.330634598346488	0.611483729751704	-0.49601013808699
chr2	131994873	131995138	266	-	utr3	Rassf2	0.114720277787203	NA	0.0220977913003753	1	0.00210351178010732	0.0264254833919782	0.0245772075303009	0.419467059977788	-1.08135959424554	-0.0334325079371406	0.87876908968887	0.952793971635447	-1.0479270863084
chr2	132251174	132251275	102	-	exon	Pcna	0.00130475359312182	0.0376982509354252	0.00398121083327002	1	0.00344621013975194	0.036768231468431	0.17008791164365	0.501704349259295	1.27313006732061	-0.0852572427860641	0.241309299317041	0.516017286687357	1.35838731010667
chr2	132252793	132252892	100	-	exon	Pcna	0.843963268193627	0.963613211671896	0.360173016160555	1	0.493761086281255	0.761268435570176	0.5219491730758	0.720740894607156	-0.164356457900989	-0.0852572427860641	0.241309299317041	0.516017286687357	-0.0790992151149252
chr2	132296054	132296214	161	+	utr3	Cds2	0.153019032146723	NA	0.208612075289749	1	0.0247978022161389	0.136556703141227	0.364082000938683	0.628035994972894	0.192774261812544	-0.357608385370676	9.76095326888403e-07	3.07887066388956e-05	0.55038264718322
chr2	132750552	132750739	188	+	utr3	Shld1	0.492651260281792	0.831267603566081	0.75414243873781	1	0.812528692364556	0.938976386931569	0.111785662784321	0.465625501851128	0.331242844935476	0.183601346770676	0.424956940182334	0.695680437373885	0.1476414981648
chr2	132817929	132818087	159	+	exon	Mcm8	0.695712083242745	NA	0.451246228982505	1	0.415081082926122	0.698113325263487	0.261757836425332	0.562834646919226	-1.00731839949781	0.206663699894133	0.042636514201574	0.174873727016546	-1.21398209939195
chr2	132865919	132866038	120	+	utr3	Crls1	0.00095763269411452	0.0309840513611891	0.000157690720529199	1	1.00190691621042e-05	0.000535282947913479	0.00940073999258673	0.419467059977788	-1.52742030530964	0.351458333300156	0.00717251990258571	0.0494509221754244	-1.8788786386098
chr2	132869947	132870079	133	-	exon	Lrrn4	0.976309473889729	NA	0.870241385614907	1	0.882744093410264	0.972155966656829	0.669056883413664	0.810169975656061	0.599992357907155	0.631677035090406	0.00579427157780974	0.0422070193118536	-0.0316846771832503
chr2	134598647	134598779	133	-	exon	Tmx4	0.172671340961538	NA	0.0320507053959613	1	0.0567034717770105	0.229910820744523	0.0110567486207904	0.419467059977788	-0.893277381856077	-0.0549262621036349	0.743003567875403	0.893226188719501	-0.838351119752442
chr2	136013117	136013381	265	+	utr3	Plcb4	0.120737236339111	NA	0.155128306027006	1	0.0596552948275261	0.237247096676437	0.0769751464282356	0.442307157510093	0.380952311329983	-0.557366635425003	0.000210918201811984	0.00309754924768611	0.938318946754986
chr2	136874224	136874369	146	-	utr3	Mkks	0.0208544482857578	NA	0.0014528834152756	1	0.0180724063794128	0.111344268720508	0.0158090327019815	0.419467059977788	-1.88305730795447	-0.373628675860979	0.0353618975234557	0.153324697262018	-1.5094286320935
chr2	136880816	136880935	120	-	exon	Mkks	0.990369251749164	NA	0.737031975004972	1	0.820853480863955	0.941786351869682	0.666777392745309	0.809070477073028	-0.394131816675115	-0.373628675860979	0.0353618975234557	0.153324697262018	-0.0205031408141353
chr2	136881220	136881600	381	-	utr3	AL731706.1	0.742483537137082	0.932552787648499	0.220451074117451	1	0.175685046172699	0.445761448694098	0.360148086600868	0.625211811451793	0.158920746909966	NA	NA	NA	NA
chr2	137067970	137068081	112	+	exon	Slx4ip	0.521189996542152	NA	0.272176272185968	1	0.588256253538937	0.824199113073158	0.0601381364892376	0.432985846781873	-1.11787306063014	-0.0803225821060768	0.6547139193755	0.847984207548635	-1.03755047852407
chr2	137068191	137068544	354	+	utr3	Slx4ip	0.862191224234936	NA	0.580974821282311	1	0.39209781392572	0.678188931520152	0.688209967111988	0.82167029579883	-0.39389327405846	-0.0803225821060768	0.6547139193755	0.847984207548635	-0.313570691952384
chr2	137068920	137069177	258	+	utr3	Slx4ip	0.943212658561967	NA	0.844244553471023	1	0.904868818935868	0.980568904591964	0.063963185332736	0.437518305789548	-0.137429719170808	-0.0803225821060768	0.6547139193755	0.847984207548635	-0.0571071370647316
chr2	137069432	137069532	101	+	utr3	Slx4ip	0.34735257362174	NA	0.117535405415427	1	0.337355948220479	0.63111595070105	0.222254828774266	0.536275783060635	-1.06075786827675	-0.0803225821060768	0.6547139193755	0.847984207548635	-0.98043528617067
chr2	137082971	137083314	344	-	utr3	Jag1	0.775255745030055	0.942686280889508	0.418118736615155	1	0.30944690493257	0.605149400777748	0.307320583205338	0.592381867531814	0.351097235575605	0.45217046557068	0.00275465719514667	0.0237669665011454	-0.101073229995075
chr2	138283744	138284075	332	+	exon	Btbd3	0.785430979321662	NA	0.381068322599075	1	0.407730813623914	0.691466594290747	0.1873058811795	0.512745676536359	-0.0181249337017354	-0.0200315906134607	0.881989399592841	0.953249285403104	0.00190665691172527
chr2	138284189	138284537	349	+	utr3	Btbd3	0.866187525438028	NA	0.876405853255879	1	0.923349259597981	0.9856051713124	0.299434462526966	0.585987303538244	-0.039112016926164	-0.0200315906134607	0.881989399592841	0.953249285403104	-0.0190804263127033
chr2	140120499	140120742	244	-	utr3	Esf1	0.00355376111528231	0.0710853469811884	1.92399384703767e-05	0.269936336739386	2.25956830638152e-05	0.000996603367032698	0.087803644234856	0.445907480103732	-0.971002680879666	0.0860247954279295	0.24383413703778	0.519143808948346	-1.0570274763076
chr2	140148681	140148790	110	-	exon	Esf1	0.0208660714893395	0.19531929534896	0.0432957063812689	1	0.00366898020569148	0.0381110944623477	0.0547474473552765	0.430453759909504	1.70489328666217	0.0860247954279295	0.24383413703778	0.519143808948346	1.61886849123424
chr2	140154723	140154827	105	-	exon	Esf1	0.123715254882507	0.492490369277719	0.209902635566818	1	0.43541556338396	0.713414367132288	0.966162622545803	0.983854361216282	0.499911871669249	0.0860247954279295	0.24383413703778	0.519143808948346	0.41388707624132
chr2	140164289	140164419	131	-	exon	Esf1	0.00270900037890256	0.059437161438359	0.00166563123306693	1	0.000721831136050093	0.0126481252774718	0.681497127096842	0.817220700458941	1.02876669358087	0.0860247954279295	0.24383413703778	0.519143808948346	0.942741898152937
chr2	140167844	140168188	345	-	exon	Esf1	0.372716833125396	0.759862588646285	0.0808753167423043	1	0.0174474343336534	0.108532853820679	0.281337019214795	0.574312949944931	-0.0675530043219162	0.0860247954279295	0.24383413703778	0.519143808948346	-0.153577799749846
chr2	140420016	140420323	308	+	utr3	Macrod2	0.785894767840852	0.946281455155311	0.882567149916496	1	0.598093473778473	0.831089708041335	0.499484303450944	0.706675204182918	-0.230639483310075	-0.325982728035947	0.194330177178847	0.454909381084266	0.0953432447258718
chr2	140659588	140659799	212	-	utr3	Flrt3	0.074054564283872	NA	0.0363154256576689	1	0.0410692903156981	0.186955354348567	0.4076974161697	0.653923192265844	0.876252713992537	0.523319636410428	0.101531300807548	0.306818693399132	0.352933077582109
chr2	143947358	143947530	173	-	utr3	Rrbp1	0.714303736920141	0.919152466012223	0.31153025778724	1	0.204137908724137	0.484588733056665	0.40634631526992	0.652701147799462	-0.0662982626114661	0.0302673924769912	0.731293550857129	0.887804830242182	-0.0965656550884572
chr2	143947606	143947774	169	-	utr3	Rrbp1	0.645548790115511	0.894931947975335	0.267209007208108	1	0.173787717112396	0.443171199365509	0.0246366061602068	0.419467059977788	-0.101292855303372	0.0302673924769912	0.731293550857129	0.887804830242182	-0.131560247780363
chr2	143988347	143988607	261	-	exon	Rrbp1	0.289291278699191	0.686879310636351	0.551557530239164	1	0.665615992825964	0.86943364022788	0.917941966054704	0.953461503555083	0.584894703232495	0.0302673924769912	0.731293550857129	0.887804830242182	0.554627310755504
chr2	143988840	143989599	760	-	exon	Rrbp1	0.120372958329281	0.487321310800399	0.287176922317478	1	0.136827375310301	0.389063488870611	0.649057584956917	0.799126610691035	0.543617541164407	0.0302673924769912	0.731293550857129	0.887804830242182	0.513350148687416
