seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr16	31490661	31490876	216	+	utr3	SLC5A2	0.524827782052707	0.914618692748513	0.611269024627146	1	0.101676280153668	0.163646193648462	-0.64532546628031	-1.19713488193265	0.74680146703297	NA	0.551809415652338
chr16	31708139	31708472	334	+	exon	CLUHP3	0.841140180435734	0.978085069584982	0.834750923559044	1	0.00145325235330255	0.00425188922617965	-0.00361138247288114	0.783174205714733	0.409353637585858	0.677905618465401	-0.786785588187614
chr16	31916189	31916372	184	+	exon	ZNF267	0.541154199704322	0.916385649173717	0.479186947235458	1	0.506619012939141	0.609137621476839	0.231381767724219	0.743752848861397	0.279098008398865	0.554135647630092	-0.512371081137178
chr16	31916524	31916652	129	+	utr3	ZNF267	0.666591401054267	0.943683750838884	0.59439643218263	1	0.255205685224584	0.352582921902907	0.414726665906179	0.743752848861397	0.279098008398865	0.554135647630092	-0.329026182955218
chr16	46581682	46581939	258	-	utr3	SHCBP1	0.464621484547756	0.89765426909046	0.419758141022934	1	0.896368862146005	0.933477651479431	0.283766988409309	1.04604093550574	0.0287435319252212	0.135056529145327	-0.762273947096432
chr16	46915484	46915870	387	+	exon	GPT2	0.575952215786721	0.923177109040513	0.530722740219055	1	0.274076543573249	0.373475710445958	-2.54423941414307	-2.44033841414557	1.406399914797e-34	7.2570235603525e-32	-0.103900999997499
chr16	46964702	46964864	163	-	utr3	DNAJA2	0.302306608808571	0.814802083829935	0.271840022832631	1	0.00894190802804732	0.0205958630757314	-0.129899175502911	-0.0161683346681974	0.95503613104588	0.984106217213268	-0.113730840834713
chr16	47083069	47083605	537	-	utr3	NETO2	0.571123141552639	0.923177109040513	0.6970185774246	1	0.188003463836907	0.273281814716866	0.361625038901646	0.424905403230422	0.0483727066169682	0.190097033988861	-0.0632803643287765
chr16	47699427	47699530	104	+	utr3	PHKB	0.691187612695524	0.946833854166629	0.656536809357189	1	0.290409477819919	0.391223884679538	0.0406350138850979	0.469049342591533	0.123845678511669	0.348569291520116	-0.428414328706435
chr16	48352588	48352758	171	+	utr3	LONP2	0.989959352617082	0.998961514162395	0.957843136026948	1	0.0675514612776042	0.115932734479934	-0.23144131060454	-0.178364170246028	0.509559325500965	0.753584870125972	-0.0530771403585125
chr16	48361377	48361546	170	-	utr3	SIAH1	0.674512050464923	0.944906826211832	0.683548387680056	1	0.0402124081810061	0.0751259938256609	-0.504615980343688	0.14564055258784	0.881445392797793	0.957759955428298	-0.650256532931528
chr16	48361730	48362560	831	+	utr3	LONP2	0.58290737530184	0.923177109040513	0.626318022797203	1	0.64482173623112	0.731568445290784	-0.018588326471776	-0.178364170246028	0.509559325500965	0.753584870125972	0.159775843774252
chr16	48543047	48543162	116	-	exon	N4BP1	0.391227075209367	0.867030726282401	0.326949749048123	1	0.797650531610782	0.858351737066363	0.964425290647871	0.634027863953499	0.0787612491718338	0.260131391152808	0.330397426694373
chr16	48561576	48561793	218	-	exon	N4BP1	0.954370461211727	0.995433685640753	0.921649633024041	1	0.0619744647490353	0.107878876603748	-0.217995469972739	0.634027863953499	0.0787612491718338	0.260131391152808	-0.852023333926238
chr16	50229391	50229526	136	+	utr3	PAPD5	0.26250142607591	0.784530251368974	0.183006187487201	1	0.272943259219125	0.372214220308833	-0.0692958861694069	0.527879715516942	0.290803403814555	0.56754158855636	-0.597175601686349
chr16	50315351	50315895	545	-	utr3	BRD7	0.944403614993362	0.993308426139411	0.973211890912266	1	0.396767887864587	0.502012844363412	0.427385973728384	-0.331536334386929	0.2811853125367	0.556358761547168	0.758922308115313
chr16	50316697	50317038	342	-	utr3	BRD7	0.183537496181123	0.716229657650429	0.207966976274973	1	0.109247438960376	0.174138896556452	0.209615634819927	-0.331536334386929	0.2811853125367	0.556358761547168	0.541151969206856
chr16	50671685	50672153	469	-	utr3	SNX20	0.768349077952988	0.962221919827247	0.728715176057602	1	0.00929812897601235	0.0213387003435421	1.7956979046761	1.92634283289349	5.27446773856718e-20	9.86963040135406e-18	-0.130644928217387
chr16	50672531	50672689	159	-	utr3	SNX20	0.623558043652845	0.931955579726681	0.593550618546122	1	2.29935110002339e-10	2.83428604666114e-09	2.28259910505309	1.92634283289349	5.27446773856718e-20	9.86963040135406e-18	0.356256272159604
chr16	50673213	50673516	304	-	utr3	SNX20	0.0642480550381339	0.483325587041801	0.151749110514926	1	0.00404932804447276	0.0103947564614913	2.12796405342211	1.92634283289349	5.27446773856718e-20	9.86963040135406e-18	0.201621220528621
chr16	50732650	50733040	391	+	utr3	NOD2	0.385055310178872	0.863183474460882	0.299441372296488	1	0.117120262706407	0.184501705018833	2.45914179589034	2.03605677456437	1.01084866153691e-11	8.08109437025846e-10	0.42308502132597
chr16	53324330	53324967	638	+	utr3	CHD9	0.398893933195051	0.871092246948436	0.475261141567592	1	0.000161941415705021	0.000607831033973399	-0.451184100733268	0.475697762309127	0.171482704329468	0.42429635125286	-0.926881863042395
chr16	53481608	53481714	107	+	exon	RBL2	0.470477903591863	0.900146490270675	0.533078095398825	1	2.5919389012064e-08	2.21892239585379e-07	-0.06748644004768	-0.0967058020431246	0.595463220871756	0.813506717346298	0.0292193619954446
chr16	54284856	54285347	492	-	exon	IRX3	0.0506354222369276	0.432571178538324	0.0517929530883351	1	3.76914975396387e-16	1.00395595302983e-14	-0.336440735876915	-0.557708468357375	0.00886563327640473	0.0592016799830437	0.221267732480461
chr16	54286332	54286668	337	-	utr5	IRX3	0.555724665686926	0.919148786332831	0.545262066410151	1	4.88162240113849e-08	3.94250636043859e-07	1.47089117277667	-0.557708468357375	0.00886563327640473	0.0592016799830437	2.02859964113404
chr16	54299006	54299170	165	+	intergenic	NA	0.521690186206066	0.914618692748513	0.427329472227412	1	0.927523976902825	0.957234632727658	-0.424822449113541	NA	NA	NA	NA
chr16	56476019	56476324	306	+	utr3	OGFOD1	0.325337691253232	0.826707957660479	0.300773943650928	1	0.598930124008739	0.69049572149754	-0.306813370846099	0.170251665011868	0.435202304694516	0.698315844766535	-0.477065035857967
chr16	56476578	56476694	117	+	utr3	OGFOD1	0.200861373962909	0.734333645488893	0.183459052201168	1	0.414213699036382	0.519202517802039	-0.121101141541112	0.170251665011868	0.435202304694516	0.698315844766535	-0.29135280655298
chr16	56609273	56609373	101	+	utr3	MT2A	0.653808424868368	0.94050558146085	0.754880427889545	1	0.436799145188378	0.541333133867573	-1.31612280723833	-1.13287908872269	9.39873723767946e-06	0.000216858668947433	-0.183243718515643
chr16	56626871	56627030	160	+	utr3	MT1E	0.903910662885562	0.986176185745408	0.90561615393351	1	0.0794330187091674	0.13277084720866	0.41533774630087	0.599060100890232	0.00830408682584283	0.0565607961881807	-0.183722354589362
chr16	56659082	56659208	127	+	utr3	MT1F	0.321455900061528	0.824570095045282	0.394890385467072	1	0.12430096958589	0.193799294945489	0.853378218570016	0.508276796781132	0.185677757086637	0.442570107456782	0.345101421788885
chr16	56683983	56684093	111	+	utr3	MT1X	0.9778685465235	0.99712634813087	0.942865765523083	1	0.00934324295651447	0.0214148322587971	0.631667644193695	0.536801517815937	0.08886289253479	0.281445234624178	0.0948661263777577
chr16	56943259	56943542	284	+	utr3	HERPUD1	0.360892168108063	0.85013329588051	0.299592216872384	1	0.61301062349274	0.703188073702737	0.551770962261138	0.953460930974412	6.32616544371684e-06	0.000153888493108015	-0.401689968713274
chr16	56991933	56992401	469	+	exon	NLRC5	0.12736977929797	0.627597761498661	0.154763627492728	1	0.021499229891311	0.0439280837076141	-0.949360768061088	0.207086557727983	0.442049577794743	0.703001244212905	-1.15644732578907
chr16	57082627	57082842	216	+	utr3	NLRC5	0.715060205623503	0.949637379849655	0.763049024160401	1	0.801875121788753	0.861691450526141	0.666334621201438	0.207086557727983	0.442049577794743	0.703001244212905	0.459248063473455
chr16	57167132	57167235	104	-	utr3	FAM192A	0.079622259994521	0.529045683074706	0.166167405180768	1	0.0327194777976833	0.0629560358336878	0.529023377094575	0.439344214271919	0.083211584385482	0.269480193783946	0.0896791628226559
chr16	57204714	57204992	279	+	exon	RSPRY1	0.477235470912872	0.902157344727588	0.402646261213608	1	0.752398246219748	0.820652496206234	-0.331155498695047	0.748662788198671	0.0112642784102878	0.0702103960786781	-1.07981828689372
chr16	57460568	57460701	134	+	utr3	COQ9	0.768500024370251	0.962221919827247	0.785701408889911	1	0.0288694462271083	0.0565666625728173	0.518935053324986	0.385073001016695	0.0799766048229102	0.262650265559212	0.133862052308292
chr16	57471823	57471930	108	-	utr3	DOK4	0.755451371869466	0.960809462352453	0.792629278096722	1	0.113812300707983	0.180240495646594	0.63346649485588	-0.514188309469416	0.800834025720716	0.923734555414261	1.1476548043253
chr16	57568548	57569884	1337	+	intron	ADGRG5	0.205861940635376	0.740755105643042	0.177915159708057	1	0.0333861646567064	0.063983707546005	1.46294440877053	0.713194569302422	0.00650110323269564	0.0471094043959202	0.749749839468113
chr16	58020401	58020733	333	+	utr3	USB1	0.000626874335536842	0.0404052416031052	0.000621146164474159	1	4.01821500535711e-22	2.41564311020379e-20	0.309754513653635	-0.707900193530526	0.00358464355055494	0.0303220963527329	1.01765470718416
chr16	58160020	58160387	368	-	utr3	CSNK2A2	0.632947944285591	0.935314018152211	0.783124185547313	1	0.562518158886214	0.658509560410996	-0.243328963101773	-0.641694323509384	0.000516762955308163	0.00656674597237865	0.398365360407611
chr16	58404500	58404756	257	+	utr3	GINS3	0.0887417608530295	0.557953454335286	0.0626977468052499	1	0.0129469105293084	0.0283982275185257	1.38262034251286	2.6060019414248	0.0039485851362429	0.0326390814077399	-1.22338159891194
chr16	58404846	58404960	115	+	utr3	GINS3	0.708583534035969	0.94924855882964	0.652149333920585	1	0.000168734131871153	0.000629811998982131	0.696967729916144	2.6060019414248	0.0039485851362429	0.0326390814077399	-1.90903421150866
chr16	58518720	58519071	352	+	utr3	SETD6	0.72393042550738	0.952904484570442	0.670376490973258	1	0.140892068331363	0.21566707643155	-0.421402466667289	-0.891691450394158	0.00588702324655765	0.0439860604837137	0.47028898372687
chr16	66510720	66510917	198	-	utr3	TK2	0.633854742561986	0.935314018152211	0.675464307496611	1	0.0214870929717905	0.043925267376413	0.130245948882854	-0.0779070807033384	0.774609932679926	0.911055709519975	0.208153029586192
chr16	66566620	66566792	173	+	exon	CMTM1	0.364809632632745	0.851433409726553	0.32081345857024	1	1.64442623996525e-05	7.71725720377937e-05	-2.21383950525066	-0.986462571223624	0.394427570854054	0.665695280294501	-1.22737693402703
chr16	66613307	66613476	170	+	utr3	CMTM3	0.399461263504642	0.871092246948436	0.339170101063189	1	0.141740352403352	0.216657376734726	-0.221739507972061	0.571412226810375	0.0668792746959539	0.234132460839371	-0.793151734782436
chr16	66885518	66885969	452	+	utr3	PDP2	0.0523103041757066	0.441838216424892	0.0183177649972252	1	9.81547711801505e-11	1.28340643094727e-09	-1.24697356024806	-1.34491591078622	3.42419904650349e-05	0.000676418345288415	0.0979423505381583
chr16	66944744	66944977	234	+	utr3	CES2	0.227536553053745	0.759914197043285	0.193756552823549	1	0.302948207667207	0.405420846449579	-0.396439191219941	-0.642239087681097	0.00294705186835726	0.0260752335261503	0.245799896461156
chr16	67147501	67147600	100	+	utr3	C16orf70	0.00077346715606692	0.0459977926403554	0.000933099612865356	1	6.23733031354508e-11	8.40048954994476e-10	-1.23915894840827	0.3727137797969	0.222437830381616	0.489806204026659	-1.61187272820517
chr16	67154238	67154341	104	-	utr3	TRADD	0.163352994680046	0.682078119947166	0.0964460090640495	1	0.000495711381244736	0.00164488133628573	0.647844481944119	-0.132571780346324	0.826014591719022	0.93425095833788	0.780416262290443
chr16	67154402	67154648	247	-	utr3	TRADD	0.125497639368973	0.623088833103148	0.124771928960356	1	5.19977707720441e-21	2.75639414422644e-19	0.969258193166266	-0.132571780346324	0.826014591719022	0.93425095833788	1.10182997351259
chr16	67163897	67164053	157	+	utr3	RP11-5A19.5	0.511140350622534	0.911365700530223	0.519514709146584	1	4.06986232975743e-19	1.71077298947343e-17	2.1156086837433	NA	NA	NA	NA
chr16	67180528	67180716	189	-	utr5	KIAA0895L	0.971611186888066	0.996919774187635	0.934377314549132	1	0.00944863529386261	0.0216195544114938	0.998380552580003	0.954142274237751	6.12101716450921e-06	0.000149753850973079	0.0442382783422519
chr16	67229476	67229600	125	-	utr3	FHOD1	0.8121038275381	0.973165375397528	0.785559512288791	1	0.029192227120132	0.057095157404533	0.426061404379734	0.0645552542084534	0.746828992059536	0.897143144747074	0.361506150171281
chr16	67438269	67438393	125	-	utr3	ATP6V0D1	0.446418053475159	0.890273456170705	0.443088451723399	1	0.445288444476278	0.550206562292942	0.96162945973288	1.28728020500769	3.36660142031163e-07	1.13293456492226e-05	-0.325650745274811
chr16	67542554	67542896	343	-	exon	CTD-2012K14.4	0.282343422418035	0.798723941894278	0.2890815944188	1	1.30948408731649e-08	1.1891441572669e-07	0.532405901478362	NA	NA	NA	NA
chr16	67611053	67611251	199	+	exon	CTCF	0.675544777549469	0.944906826211832	0.699133403136307	1	0.0147724633302406	0.0318187505798076	-0.951880846490912	0.349418287872113	0.0925742561704413	0.289133241759038	-1.30129913436303
chr16	67636641	67636823	183	+	exon	CTCF	0.543972755017893	0.916385649173717	0.488244721739792	1	0.048434530625267	0.0877891163986016	-0.234408170982959	0.349418287872113	0.0925742561704413	0.289133241759038	-0.583826458855072
chr16	67637631	67637831	201	+	exon	CTCF	0.331855723756406	0.831880533421973	0.341607706943413	1	4.34380122700774e-08	3.55735502312255e-07	-0.646224165187032	0.349418287872113	0.0925742561704413	0.289133241759038	-0.995642453059145
chr16	67666541	67666666	126	-	utr5	ENKD1	0.284039858602176	0.799739743132048	0.210583428683565	1	1.02928086956032e-11	1.57779080303969e-10	0.798378523316727	-0.155056416167834	0.611024213821566	0.823264698007288	0.95343493948456
chr16	67675456	67675692	237	-	utr3	GFOD2	0.0412540341516227	0.39719061493716	0.0322880851523215	1	0.225769387394042	0.318790759447224	0.454197563378337	0.0466504793551947	0.8966703905126	0.963798978010892	0.407547084023143
chr16	67725534	67725691	158	-	utr3	RANBP10	0.335363803112594	0.835138382027807	0.340824166412853	1	0.0214640862488068	0.0438915362684481	0.846535317028438	0.186786016214781	0.552399498127912	0.786405031598741	0.659749300813656
chr16	67726231	67726361	131	-	utr3	RANBP10	0.274973962246536	0.793916166516703	0.284760466668416	1	2.95611196482645e-08	2.5107696559071e-07	-1.46540706221925	0.186786016214781	0.552399498127912	0.786405031598741	-1.65219307843403
chr16	67828196	67828297	102	-	utr3	CENPT	0.312056684368458	0.818663941150886	0.258408076715858	1	0.957643549910388	0.975928881654343	0.204483526999338	0.414093253977649	0.089493316237487	0.282778287046192	-0.209609726978312
chr16	67842860	67843036	177	-	utr5	CENPT	0.665782512262298	0.943683750838884	0.707811709429302	1	6.45818197961496e-05	0.00026454699764993	-0.399362009933855	0.414093253977649	0.089493316237487	0.282778287046192	-0.813455263911504
chr16	67843401	67843918	518	+	utr3	THAP11	0.0825568264805227	0.539551718419154	0.190809230883978	1	5.69712195935503e-06	2.98620211420456e-05	-0.0416198946850551	-0.372187214593636	0.0848402358191166	0.272540252907227	0.330567319908581
chr16	67871014	67871233	220	+	utr3	NUTF2	0.167282853400985	0.687790025665142	0.158631959754328	1	8.37535469749181e-46	3.60508767598837e-43	1.05204275698819	0.0653433953882129	0.85149839001807	0.94544680433116	0.986699361599981
chr16	67934571	67934728	158	-	utr3	PSMB10	0.536886187779432	0.916147033196996	0.518511240952475	1	3.37278720567135e-18	1.22203916229728e-16	0.806291650799635	0.143642823135686	0.543759883319349	0.779914360946924	0.66264882766395
chr16	67987456	67987558	103	-	utr3	DPEP2	0.177307760830759	0.706665305830478	0.234765969372506	1	3.77491457105799e-07	2.54842256581901e-06	0.644796502661835	1.76085804225235	0.000175247338563638	0.00272586618252877	-1.11606153959051
chr16	68021490	68021641	152	-	utr3	DDX28	0.743340563671026	0.956991174717683	0.743799637759918	1	4.33750294226079e-05	0.000185074818246108	0.145426810088245	-0.0853743948612428	0.701525233167135	0.874556824831245	0.230801204949488
chr16	68021743	68022143	401	-	exon	DDX28	0.530768345753436	0.915329549549529	0.573620657391793	1	0.0308449585212121	0.0599035755716925	0.249173967490997	-0.0853743948612428	0.701525233167135	0.874556824831245	0.33454836235224
chr16	68259515	68259887	373	+	utr3	PLA2G15	0.747194435927522	0.957976553997263	0.754949512176023	1	1.65467393391812e-19	7.26773314403792e-18	0.357060013532517	0.423392398978083	0.359143268142833	0.634981471312975	-0.0663323854455665
chr16	68357016	68357178	163	+	utr3	PRMT7	0.843037354804064	0.978085069584982	0.849863829395759	1	2.48971441705204e-13	4.82735438592739e-12	1.3131964900115	0.577019660859834	0.0322083847697342	0.144822914142866	0.736176829151666
chr16	69118077	69118364	288	-	utr3	CHTF8	0.110498011796975	0.599640990328246	0.071049882543471	1	0.0268969013189198	0.0531663400244115	-0.0311443659267776	0.874407290182431	0.0158316009341629	0.0889704622795134	-0.905551656109209
chr16	69120360	69120562	203	-	utr3	CHTF8	0.000404287484389815	0.0327962014155287	0.00103299715049275	1	6.86765798822964e-07	4.40684958922714e-06	-0.648273810101494	0.874407290182431	0.0158316009341629	0.0889704622795134	-1.52268110028392
chr16	69328659	69329080	422	-	utr3	COG8	0.537605117620325	0.916147033196996	0.470832450116963	1	0.176755413104604	0.259667576848962	0.308860429328445	-0.68076388465428	0.150250273940845	0.392341920666265	0.989624313982725
chr16	69334625	69335022	398	-	exon	COG8	0.450896054640367	0.892669695079808	0.470109426037753	1	0.647847535476329	0.73391802603019	0.345371433037586	-0.68076388465428	0.150250273940845	0.392341920666265	1.02613531769187
chr16	69341595	69341775	181	+	utr3	NIP7	0.130987090961932	0.633683167242355	0.100816930760967	1	0.128290067027734	0.198894887089101	-0.848105500187129	-0.0203065212678107	0.953319597975018	0.983369191773741	-0.827798978919319
chr16	69342416	69342607	192	+	utr3	NIP7	0.0714867242016347	0.503684490335926	0.0600590458824412	1	1.46029557237021e-23	1.04067818902489e-21	0.479071622066098	-0.0203065212678107	0.953319597975018	0.983369191773741	0.499378143333908
chr16	69356843	69357102	260	-	utr3	TERF2	0.0684281403943273	0.494925259450495	0.034288967986694	1	7.01208452373499e-07	4.4914905690424e-06	-0.712418391265104	0.703695305638657	0.0763885321800718	0.254798026633156	-1.41611369690376
chr16	69366493	69367127	635	-	utr3	TERF2	0.397153998342952	0.870665099422309	0.332481454797051	1	0.597202207517972	0.689168145319131	-0.103003910382254	0.703695305638657	0.0763885321800718	0.254798026633156	-0.806699216020911
chr16	69741934	69742320	387	-	utr3	NOB1	0.965629559195652	0.996775313120133	0.936750938210878	1	0.00130968644788852	0.00387291450006275	-0.517723642257974	-0.10108318819078	0.752191177279473	0.898635071984609	-0.416640454067193
chr16	69742435	69742612	178	-	utr3	NOB1	0.00344812794815362	0.113157467176602	0.00822746485917333	1	0.00122374379289894	0.00363675972255882	-0.756929491321548	-0.10108318819078	0.752191177279473	0.898635071984609	-0.655846303130768
chr16	69743527	69743665	139	-	intron	NOB1	0.353964280611774	0.846494449345731	0.274348462918636	1	0.0817517239505371	0.135907662819671	2.45224614119772	-0.10108318819078	0.752191177279473	0.898635071984609	2.5533293293885
chr16	69756665	69756867	203	-	exon	CTD-2033A16.2	0.546374373007079	0.916688467152485	0.505102051285257	1	0.00263677326713419	0.00714358437251537	-0.54695538358572	-0.551791629799217	0.0343773473017019	0.151547005203206	0.0048362462134971
chr16	69940361	69940517	157	+	utr3	WWP2	0.888639692236955	0.983767662384796	0.906766335734527	1	4.91037251805704e-06	2.61327985493629e-05	0.765567942982928	0.336433799954029	0.336369130023301	0.613305265996496	0.429134143028899
chr16	70160625	70161092	468	+	utr3	PDPR	0.714381116631886	0.949637379849655	0.748689465995069	1	0.829006040927523	0.882736394856627	0.57912624937217	0.243736420599184	0.357212531341878	0.633407787534052	0.335389828772986
chr16	70250791	70251244	454	-	utr3	EXOSC6	0.623664981420065	0.931955579726681	0.638514326399748	1	8.57884880349182e-39	2.05148871054168e-36	0.165501409212352	0.314141117120858	0.771453569892339	0.909213135944542	-0.148639707908506
chr16	70252401	70252783	383	-	utr3	AARS	0.348830014630491	0.843010944797075	0.325924436710916	1	0.347977971614302	0.452918333358674	-0.850066786918254	-1.00920047030249	3.94104039751376e-10	2.46632799165999e-08	0.159133683384234
chr16	70254001	70254104	104	-	exon	AARS	0.106474851571796	0.590770774391139	0.0935702087273438	1	7.25961869792569e-19	2.95911957607494e-17	-0.185781986008817	-1.00920047030249	3.94104039751376e-10	2.46632799165999e-08	0.823418484293671
chr16	70333563	70333793	231	+	utr3	DDX19B	0.829069620621147	0.975371690378461	0.892018967655952	1	7.43545040427709e-05	0.000300800307520397	-0.340665798659186	0.0855103161254396	0.845051322679062	0.943298045798305	-0.426176114784625
chr16	70334747	70335040	294	+	utr3	DDX19B	0.953769893415723	0.995382890510649	0.97332106503662	1	2.84886083851661e-05	0.000127153013203141	-0.076991368444427	0.0855103161254396	0.845051322679062	0.943298045798305	-0.162501684569867
chr16	70371984	70372223	240	+	utr3	RP11-529K1.3	0.196117226338628	0.729442233693502	0.209590647811998	1	1.36732761556625e-08	1.23645482950491e-07	-0.633414358732641	NA	NA	NA	NA
chr16	70379585	70379697	113	-	utr3	ST3GAL2	0.554362610853513	0.919010433971414	0.499903596048792	1	0.632065450132094	0.720783022417073	-0.244974250693294	-0.0183024312819332	0.951895371884725	0.983146894691644	-0.226671819411361
chr16	70381397	70381715	319	-	utr3	ST3GAL2	0.192754003104237	0.725379219223472	0.252922744464792	1	0.0296451868909449	0.0578758810111499	0.018861272712794	-0.0183024312819332	0.951895371884725	0.983146894691644	0.0371637039947272
chr16	70398635	70399008	374	-	utr5	ST3GAL2	0.237334245809914	0.764144720448342	0.258215400729947	1	0.514493458899023	0.616042225459477	-0.40119068884299	-0.0183024312819332	0.951895371884725	0.983146894691644	-0.382888257561057
chr16	70480649	70480767	119	-	utr3	COG4	0.756771560892861	0.960989993165522	0.797573969673635	1	0.808790064854153	0.867389863254489	0.32541594634871	0.494217325782662	0.00581033861005354	0.0435468511672499	-0.168801379433952
chr16	70571912	70572082	171	+	utr3	SF3B3	0.0684721002722116	0.494925259450495	0.336843485565634	1	0.0160594282274685	0.0342005753326318	-0.322955878554881	-0.24074666681341	0.23673379699227	0.505911533030167	-0.0822092117414718
chr16	70663292	70663490	199	-	utr3	MTSS1L	0.628663127702234	0.933688033115917	0.657715163473557	1	0.000424143502073575	0.00143123494067537	0.0456320943055752	-0.970489049296716	0.0192654224160266	0.101816143047828	1.01612114360229
chr16	70664134	70664274	141	+	exon	RP11-394B2.1	0.730933781405814	0.953511489057296	0.766552394404493	1	0.408073421844076	0.513179629831027	-0.863105084322267	-0.314672244704812	0.88165887369853	0.957759955428298	-0.548432839617455
chr16	71284588	71284902	315	-	exon	CMTR2	0.990799478287986	0.999052896494901	0.962293947062364	1	0.000776310870899955	0.00244336978115075	0.360668235239179	0.13040245368985	0.636492930019941	0.83760821066584	0.23026578154933
chr16	71447663	71447877	215	-	utr3	AC010547.9	0.72393633575313	0.952904484570442	0.68632441039172	1	0.177502657136631	0.260587461588989	-0.689443090265253	NA	NA	NA	NA
chr16	71449190	71449297	108	-	utr3	AC010547.9	0.84404506782876	0.978085069584982	0.812013921451591	1	0.221170073034975	0.313695947796147	-0.490429040383479	NA	NA	NA	NA
chr16	71449427	71449562	136	-	utr3	AC010547.9	0.711282461472022	0.949637379849655	0.647689809876969	1	0.836927366825049	0.889028901007267	-1.01566750947154	NA	NA	NA	NA
chr16	71538348	71538496	149	+	utr3	CHST4	0.909235100730843	0.986176185745408	0.923764509827453	1	0.0862808840625813	0.142403158496539	-0.305490755907786	-0.950178452051261	0.0705741236211598	0.242530005453302	0.644687696143475
chr16	71729095	71729195	101	-	utr3	AP1G1	0.324834350737313	0.826404384622178	0.316414085336293	1	7.98007143117198e-06	4.0392073692776e-05	0.99166765845256	0.766267418537357	0.00137338404597524	0.0144536363009063	0.225400239915203
chr16	71732577	71732737	161	-	utr3	AP1G1	0.0498796066347546	0.43026685114026	0.0281596198294764	1	0.000170875160181286	0.000637361386034945	0.363482804445084	0.766267418537357	0.00137338404597524	0.0144536363009063	-0.402784614092273
chr16	71732794	71733134	341	-	utr3	AP1G1	0.720333181081961	0.95204776292411	0.722610724946033	1	0.0200963318733429	0.0414681931522614	0.402769513535666	0.766267418537357	0.00137338404597524	0.0144536363009063	-0.363497905001691
chr16	71859737	71860117	381	-	utr3	ZNF821	0.350695885163544	0.843550951486121	0.27755214202375	1	0.000594099027707468	0.00193261778632408	-1.30203298939234	-0.865243777461488	0.334408717328487	0.61150253851691	-0.436789211930853
chr16	71860181	71860460	280	-	utr3	ZNF821	0.0547480526465386	0.450243138498386	0.0698223992367252	1	1.43652805626156e-05	6.84306260001357e-05	-0.723924694513302	-0.865243777461488	0.334408717328487	0.61150253851691	0.141319082948186
chr16	71927724	71928298	575	+	utr3	IST1	0.837828487037446	0.977708785176829	0.781869438298655	1	4.12175525828408e-06	2.24011153204015e-05	0.390671290273133	0.428437621561874	0.110833751307167	0.324236168609093	-0.0377663312887414
chr16	72024114	72024464	351	+	utr3	DHODH	0.784003697219716	0.967004497607048	0.781216926196527	1	0.753147281471869	0.821302989047303	-0.791289705085496	-0.503444645186895	0.0361272738659428	0.156671988880607	-0.287845059898601
chr16	72060548	72060670	123	+	exon	HP	0.671197024473677	0.944262307352122	0.623692108428512	1	0.536938676444671	0.636989819093696	4.11955857795915	2.18195274166355	0.00022640087699101	0.00339063688074136	1.9376058362956
chr16	72096816	72096959	144	+	exon	DHX38	0.547415290926271	0.916803436228956	0.519084790763704	1	0.00228736335775341	0.00629844347307689	-0.0498283998800777	0.0102475990835288	0.97128736529034	0.990482941400172	-0.0600759989636065
chr16	72103017	72103146	130	+	exon	DHX38	0.116766901987464	0.610403760928398	0.130479886448846	1	0.419429706207493	0.524214061381978	-0.0283737942652852	0.0102475990835288	0.97128736529034	0.990482941400172	-0.038621393348814
chr16	72103538	72103762	225	+	exon	DHX38	0.821214476670767	0.975085927241954	0.808339845195981	1	0.0717106539074272	0.121994795479674	0.0578856222913143	0.0102475990835288	0.97128736529034	0.990482941400172	0.0476380232077855
chr16	72112649	72112801	153	-	utr3	PMFBP1	0.429122397575182	0.886618159913903	0.369377465740975	1	0.104688015441208	0.167840842396132	-0.121780509279071	0.329945758042745	0.610269550476112	0.822711575133182	-0.451726267321816
chr16	72115394	72115528	135	-	intron	PMFBP1	0.300116620048251	0.81412074936147	0.214118772365447	1	0.178356704754419	0.261662781167321	-0.0873772338773112	0.329945758042745	0.610269550476112	0.822711575133182	-0.417322991920056
chr16	72116825	72116926	102	-	intron	PMFBP1	0.0504964861979104	0.432367305435614	0.0100881025355441	1	0.00701938478080204	0.0167447571771693	-1.15360803421108	0.329945758042745	0.610269550476112	0.822711575133182	-1.48355379225383
chr16	74305541	74305729	189	+	utr3	PSMD7	0.971189653939218	0.996893114624073	0.971724996850885	1	9.32668230249228e-05	0.000369394288763782	0.540947790136046	0.390360054010239	0.31093836940739	0.58960562965134	0.150587736125807
chr16	74306300	74306501	202	-	exon	AC009120.6	0.0033977853515945	0.112770266075791	0.00237814785954648	1	8.396786273756e-05	0.000335902665769102	-0.228132978198981	0.755709693514599	0.6402500807513	0.839671956320542	-0.98384267171358
chr16	74452036	74452398	363	-	utr3	GLG1	0.0769763345173577	0.520460593432688	0.184390900981169	1	0.0138343082331846	0.0300931859505356	0.422077592033534	-0.35214742439548	0.172306957341133	0.425346893245118	0.774225016429014
