seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr16	75264041	75264163	122	-	utr3	BCAR1	0.562675616138207	0.999483279673842	0.450017215215651	1	0.534684903773748	0.941535831822478	0.662632154144073	0.928417013446996	-0.103179564286887	-0.320600134949071	5.35725373497615e-06	4.63641017999374e-05	0.217420570662184
chr16	75264319	75264656	337	-	utr3	BCAR1	0.864433072300976	0.999483279673842	0.880596763222456	1	0.834529260444508	0.99240115550909	0.938700985023821	1	-0.253305839250623	-0.320600134949071	5.35725373497615e-06	4.63641017999374e-05	0.0672942956984479
chr16	75264864	75265089	225	-	utr5	BCAR1	0.53270396862259	0.999483279673842	0.504509602422822	1	0.444448151075269	0.914121737752108	0.592978539264983	0.902139058832978	-0.175109058699645	-0.320600134949071	5.35725373497615e-06	4.63641017999374e-05	0.145491076249426
chr16	75265861	75265963	102	-	utr5	BCAR1	0.406917962041119	0.999483279673842	0.415826384677217	1	0.293670420373462	0.836663789260803	0.542864697402018	0.878783593183587	-0.216566480046905	-0.320600134949071	5.35725373497615e-06	4.63641017999374e-05	0.104033654902165
chr16	75412644	75412806	162	-	exon	RP11-77K12.1	0.664486979797174	0.999483279673842	0.720762258661423	1	0.527068320228868	0.938787219687786	0.866929148346135	0.999772946187244	0.0420719135034277	NA	NA	NA	NA
chr16	75414628	75414737	109	-	exon	RP11-77K12.1	0.338133064168301	0.999483279673842	0.307452213491926	1	0.0695440975441572	0.548130597089518	0.0628995699846993	0.649775953694954	-0.121174221495861	NA	NA	NA	NA
chr16	75435564	75435664	100	+	exon	RP11-77K12.9	0.702939288569114	0.999483279673842	0.583362761615083	1	0.728754347978695	0.978921008241366	0.80408854093036	0.979443512193381	-0.622095646511935	-0.364177235609713	0.366894099590145	0.561993425650916	-0.257918410902222
chr16	75447406	75447717	311	-	utr3	TMEM170A	0.3705944888525	0.999483279673842	0.315652378934574	1	0.164697845817984	0.722094999730371	0.513446410980327	0.867652225216941	0.0440793375568874	0.161665308162878	0.302838287492893	0.495574102310635	-0.117585970605991
chr16	75539909	75540009	100	-	utr3	TMEM231	0.875412153230424	0.999483279673842	0.86256169789241	1	0.91428123060409	0.99240115550909	0.967708527479148	1	-0.0813307792039009	-0.296904523198166	0.240946225609949	0.424176975322732	0.215573743994265
chr16	75599570	75599686	116	-	utr3	ADAT1	0.505108779340224	0.999483279673842	0.334249883554435	1	0.389679143115557	0.892842647077107	0.476726001000603	0.853671053625024	-0.259222368131626	-0.212584118749401	0.183945500202455	0.350734632961785	-0.0466382493822249
chr16	75612400	75612698	298	-	utr3	ADAT1	0.493120408873539	0.999483279673842	0.426468663880508	1	0.464113484539119	0.922741676588661	0.455559577057335	0.846179654181671	-0.107296351669352	-0.212584118749401	0.183945500202455	0.350734632961785	0.105287767080049
chr16	75656558	75656743	185	+	utr3	TERF2IP	0.280689464422441	0.999483279673842	0.197560754726724	1	0.182149636145284	0.745246629605166	0.0390638739190206	0.631506020156445	-0.268425113354675	0.0605565081784895	0.466419657895709	0.655583723123027	-0.328981621533164
chr16	77194477	77194652	175	+	utr3	MON1B	0.246602427169983	0.999483279673842	0.196763716415888	1	0.154237450249527	0.70530537523626	0.0873841799592148	0.672105867698052	0.0197622898485784	-0.255487505774305	0.0042103498272096	0.0170243615741767	0.275249795622883
chr16	77199016	77199158	142	+	utr3	MON1B	0.99624933110094	0.999483279673842	0.940280755476391	1	0.961763082284707	0.99240115550909	0.93405794461939	1	-0.16130088003529	-0.255487505774305	0.0042103498272096	0.0170243615741767	0.0941866257390149
chr16	78099666	78100032	366	+	utr3	WWOX	0.717054434707804	0.999483279673842	0.746659110462444	1	0.694720061324239	0.973914212568669	0.798073094304926	0.977944273133458	0.039593295802431	0.0165481818446292	0.91005502040534	0.953359972293762	0.0230451139578019
chr16	80975880	80976131	251	-	utr3	CMC2	0.0580075692460919	0.999483279673842	0.0373821102915357	1	0.0109125833682552	0.232215705470155	0.013139161594429	0.629934670652507	0.373142832573612	0.806060839647078	1.19578752989783e-09	1.8926727779919e-08	-0.432918007073466
chr16	81043236	81043379	143	+	exon	ATMIN	0.904615514828092	0.999483279673842	0.957380447765177	1	0.98642410706347	0.99240115550909	0.979267345879541	1	0.322430620257392	0.377052712204965	4.34676096079775e-05	0.000310399167586641	-0.0546220919475721
chr16	81043923	81044223	300	+	exon	ATMIN	0.0978442931165849	0.999483279673842	0.0688867011661928	1	0.00800006511439732	0.198555282639401	0.0474192239636598	0.634727849619151	0.107589554393945	0.377052712204965	4.34676096079775e-05	0.000310399167586641	-0.26946315781102
chr16	81044447	81045080	633	+	utr3	ATMIN	0.313165537158707	0.999483279673842	0.21983148966004	1	0.133373136309359	0.675601434200306	0.102238388671568	0.675099462311856	0.229398365686571	0.377052712204965	4.34676096079775e-05	0.000310399167586641	-0.147654346518394
chr16	81709953	81710055	102	+	utr3	CMIP	0.566103828518065	0.999483279673842	0.549695481743574	1	0.543273408553003	0.943591343296646	0.384889063295333	0.813500355008936	-0.335460558960229	-0.474159336993901	1.14802819557374e-11	2.39818925142885e-10	0.138698778033672
chr16	82098117	82098474	357	+	utr3	HSD17B2	0.830034318612152	0.999483279673842	0.749769619885265	1	0.787720130323664	0.989193893773379	0.927910235301875	1	-0.34673082304924	-0.293048306592652	0.0931421210741405	0.211040582179941	-0.0536825164565889
chr16	83808019	83808180	161	+	utr5	HSBP1	0.758437693874384	0.999483279673842	0.823630740354714	1	0.800042381967911	0.991085241845328	0.145812851541669	0.694057975069815	0.145812489961174	0.000879791853492627	0.991325049896338	0.995735262745076	0.144932698107681
chr16	83899141	83899459	318	+	utr5	MLYCD	0.14715042876379	0.999483279673842	0.117321350452076	1	0.0519140632372096	0.483200518056259	0.0758424355370103	0.662068100461037	0.509188097809556	-0.0603636148286166	0.715465325292574	0.840374809824565	0.569551712638172
chr16	83914959	83915147	188	+	exon	MLYCD	0.704171425695027	0.999483279673842	0.66983663928067	1	0.667929476332123	0.969266624513235	0.648561779278787	0.923329933620917	0.187829241551283	-0.0603636148286166	0.715465325292574	0.840374809824565	0.2481928563799
chr16	83915421	83915720	299	+	utr3	MLYCD	0.330544991220436	0.999483279673842	0.260986330986385	1	0.260029769674165	0.808373873187885	0.217809888557245	0.725027304695194	0.231686109811224	-0.0603636148286166	0.715465325292574	0.840374809824565	0.29204972463984
chr16	83915792	83915936	144	+	utr3	MLYCD	0.547785342662806	0.999483279673842	0.465627299314731	1	0.480795983187283	0.926919184339162	0.519648569433886	0.871192353536444	0.300917810826824	-0.0603636148286166	0.715465325292574	0.840374809824565	0.36128142565544
chr16	83965385	83965486	101	+	exon	OSGIN1	0.985538529167698	0.999483279673842	0.939195724535011	1	0.979890519702075	0.99240115550909	0.999477834283417	1	-1.34357519687018	-1.25995280010949	6.21337959504578e-28	5.10128432741914e-26	-0.0836223967606962
chr16	83965674	83966286	612	+	utr3	OSGIN1	0.364136128402282	0.999483279673842	0.391718186094845	1	0.167894144990042	0.726880871191119	0.0489370314681703	0.634727849619151	-1.06271323326814	-1.25995280010949	6.21337959504578e-28	5.10128432741914e-26	0.197239566841352
chr16	84054054	84054267	213	-	utr3	MBTPS1	0.668067385823942	0.999483279673842	0.562537080709107	1	0.481939702295695	0.926920999451673	0.112732159313695	0.680174517494914	-0.389454297029823	-0.412399658996867	6.48998975308291e-10	1.06567714095275e-08	0.0229453619670446
chr16	84101884	84101988	104	-	utr5	MBTPS1	0.220763959934678	0.999483279673842	0.145949295435589	1	0.0685635396969071	0.544388706146989	0.101692990882363	0.675099462311856	-0.649128760106355	-0.412399658996867	6.48998975308291e-10	1.06567714095275e-08	-0.236729101109487
chr16	84116710	84116841	131	-	utr5	MBTPS1	0.821664506360855	0.999483279673842	0.72221261257812	1	0.734097506497681	0.979785872420463	0.551513737259938	0.882112104386577	-0.204567476110413	-0.412399658996867	6.48998975308291e-10	1.06567714095275e-08	0.207832182886454
chr16	84117103	84117218	115	+	exon	RP11-505K9.1	0.780642874641379	0.999483279673842	0.683739019236998	1	0.762015446991928	0.983222553075434	0.902264489635905	1	-0.236889991886725	-0.297359049726661	0.327482390183114	0.521613978263446	0.0604690578399358
chr16	84123206	84123376	170	-	utr3	HSDL1	0.221276870292857	0.999483279673842	0.127373405698207	1	0.104120163151839	0.62719348938166	0.129302528213264	0.690828298705437	-0.216387798635235	0.110630720686886	0.262306916605838	0.449163293625857	-0.327018519322121
chr16	84178781	84179769	988	-	utr3	TAF1C	0.864690298419537	0.999483279673842	0.941999732835146	1	0.880806005234378	0.99240115550909	0.401840779494817	0.821940035467385	0.370315454785356	0.220450094796235	0.0209602362512377	0.0648403197995674	0.149865359989121
chr16	84479086	84479205	119	-	utr3	TLDC1	0.447713115798044	0.999483279673842	0.307751824931458	1	0.343747911576776	0.870591977006095	0.338044142506192	0.786048115975312	-0.337859550951268	0.0462124583180381	0.723630617632516	0.846146296459408	-0.384072009269307
chr16	84479727	84479918	191	-	utr3	TLDC1	0.524905015765509	0.999483279673842	0.391195940880697	1	0.38267690463924	0.889823707738754	0.553315569857249	0.88267418357166	-0.195249517891991	0.0462124583180381	0.723630617632516	0.846146296459408	-0.241461976210029
chr16	84657067	84657271	204	+	exon	KLHL36	0.530118457765506	0.999483279673842	0.523441654972284	1	0.490077018558662	0.9303451548582	0.428678304308596	0.834536238415845	0.170283565036834	-0.141461609425552	0.117359323023688	0.251580241047568	0.311745174462387
chr16	84657679	84657895	216	+	exon	KLHL36	0.928411716073325	0.999483279673842	0.977695501804352	1	0.980953705109823	0.99240115550909	0.717392598794315	0.949322970189532	0.140403805950711	-0.141461609425552	0.117359323023688	0.251580241047568	0.281865415376264
chr16	84661571	84662224	653	+	utr3	KLHL36	0.289198081950792	0.999483279673842	0.305141670280303	1	0.186782897790562	0.748865401302302	0.347449312763514	0.793272943520944	0.0492460493435136	-0.141461609425552	0.117359323023688	0.251580241047568	0.190707658769066
chr16	84744884	84745513	629	+	utr3	USP10	0.862789097253563	0.999483279673842	0.763205134474183	1	0.730352968615668	0.978980096049077	0.497164295002814	0.861179025745934	0.108129656965434	0.105021539989409	0.165647730671512	0.324609993223472	0.00310811697602566
chr16	84974653	84974906	253	-	utr3	ZDHHC7	0.151743651526774	0.999483279673842	0.148374688809869	1	0.0899496661729757	0.594989801916429	0.0500039011460763	0.634727849619151	-0.507629221732781	-0.641484738496821	7.80898878945267e-17	2.71247522363047e-15	0.13385551676404
chr16	84975789	84975889	100	-	utr3	ZDHHC7	0.824157167346608	0.999483279673842	0.741851595426365	1	0.7405554072846	0.980758760571409	0.550796765251027	0.882112104386577	-0.71472000471024	-0.641484738496821	7.80898878945267e-17	2.71247522363047e-15	-0.0732352662134192
chr16	84976063	84976422	359	-	utr3	ZDHHC7	0.927191433288773	0.999483279673842	0.99095186007133	1	0.973353571684673	0.99240115550909	0.553376675126992	0.88267418357166	-0.568887445642126	-0.641484738496821	7.80898878945267e-17	2.71247522363047e-15	0.0725972928546946
chr16	85169795	85170593	798	+	exon	GSE1	0.638086176092238	0.999483279673842	0.653152670517428	1	0.664504063488621	0.968659296836281	0.619583875862792	0.911914709906362	-0.658141709932825	-0.227382501252464	0.00101879899051072	0.00509952437150647	-0.430759208680361
chr16	85170798	85171036	238	+	exon	GSE1	0.553749454249086	0.999483279673842	0.464261331665351	1	0.531311599652179	0.94134042949462	0.598816247496292	0.905323635589028	-0.689386882509445	-0.227382501252464	0.00101879899051072	0.00509952437150647	-0.46200438125698
chr16	85171657	85171801	144	+	exon	GSE1	0.529831173556535	0.999483279673842	0.412023077181643	1	0.441450342466112	0.912755506326456	0.331690137122237	0.783965077248252	-1.03627026025414	-0.227382501252464	0.00101879899051072	0.00509952437150647	-0.808887759001675
chr16	85654868	85654974	106	+	exon	GSE1	0.415076014015023	0.999483279673842	0.352848234874947	1	0.294439166805975	0.837298207007097	0.209688637994278	0.719412775929413	-0.387515358549289	-0.227382501252464	0.00101879899051072	0.00509952437150647	-0.160132857296825
chr16	85656351	85656537	186	+	exon	GSE1	0.408363304980827	0.999483279673842	0.419800216162648	1	0.447044589003776	0.915573443146141	0.231946076603748	0.732217004260661	0.179323251472315	-0.227382501252464	0.00101879899051072	0.00509952437150647	0.406705752724779
chr16	85661385	85661494	109	+	exon	GSE1	0.624142462083529	0.999483279673842	0.666447775286709	1	0.55473623734408	0.946752289734181	0.155311546804617	0.69612195930738	0.1126266206042	-0.227382501252464	0.00101879899051072	0.00509952437150647	0.340009121856665
chr16	85668317	85668444	127	+	exon	GSE1	0.900889471144769	0.999483279673842	0.961621710642215	1	0.935041488256803	0.99240115550909	0.553482124862485	0.882754275192352	-0.0980286601143976	-0.227382501252464	0.00101879899051072	0.00509952437150647	0.129353841138067
chr16	85672636	85672794	158	+	utr3	GSE1	0.233279518810958	0.999483279673842	0.161987310681396	1	0.0806129580044106	0.576611041329793	0.0917225464120676	0.672105867698052	-0.359062557484623	-0.227382501252464	0.00101879899051072	0.00509952437150647	-0.131680056232159
chr16	86530391	86530557	166	-	utr3	MTHFSD	0.819242643927343	0.999483279673842	0.713398152739556	1	0.751080265916682	0.983222553075434	0.937648019858056	1	0.378385685170058	0.413517757593394	0.000607713094699512	0.003250552263917	-0.0351320724233365
chr16	86530833	86531031	198	-	utr3	MTHFSD	0.567553562466826	0.999483279673842	0.520847534372161	1	0.551315845009959	0.946124152142292	0.558792035903032	0.884952484963468	0.423660021374534	0.413517757593394	0.000607713094699512	0.003250552263917	0.0101422637811397
chr16	86531501	86532429	928	-	utr3	MTHFSD	0.193753937650346	0.999483279673842	0.180213662422411	1	0.101243917144359	0.621416404569718	0.325148309525421	0.781030382462912	0.772856979512438	0.413517757593394	0.000607713094699512	0.003250552263917	0.359339221919044
chr16	87329380	87329582	202	-	utr3	FBXO31	0.850474622488231	0.999483279673842	0.77150170771079	1	0.671263228824206	0.969669859878843	0.710818432624384	0.947259465595199	0.238917665278516	0.0657085910849183	0.339955063385327	0.534575067052826	0.173209074193597
chr16	87329672	87329980	308	-	utr3	FBXO31	0.89786291083512	0.999483279673842	0.979600164449154	1	0.985733115809118	0.99240115550909	0.828360401029609	0.988355052176659	0.0842367348789766	0.0657085910849183	0.339955063385327	0.534575067052826	0.0185281437940584
chr16	87330104	87330351	247	-	utr3	FBXO31	0.931766920433198	0.999483279673842	0.851135002337746	1	0.83783816172763	0.99240115550909	0.908506595063576	1	0.178841955831912	0.0657085910849183	0.339955063385327	0.534575067052826	0.113133364746994
chr16	87330459	87331331	872	-	utr3	FBXO31	0.188782682784223	0.999483279673842	0.227730023872268	1	0.082862403015482	0.579609130630903	0.135081593661562	0.692316331608771	0.296322912639906	0.0657085910849183	0.339955063385327	0.534575067052826	0.230614321554987
chr16	87364060	87364180	120	+	intron	RP11-178L8.9	0.761734302315362	0.999483279673842	0.680326176568543	1	0.750058583453984	0.983222553075434	0.763846743207785	0.967103541891414	-1.3795781910513	-1.82055809775825	0.131036166188845	NA	0.440979906706948
chr16	87367441	87367598	157	+	exon	RP11-178L8.9	0.241205046418639	0.999483279673842	0.119335079574703	1	0.166409023440521	0.725220235506673	0.0969555329685632	0.674089525816083	-0.935511593156649	-1.82055809775825	0.131036166188845	NA	0.8850465046016
chr16	87367751	87367903	152	-	exon	FBXO31	0.40170095003518	0.999483279673842	0.307911993009032	1	0.360799952305016	0.881017133623297	0.393292077450142	0.817924892485637	-0.736670924611194	0.0657085910849183	0.339955063385327	0.534575067052826	-0.802379515696112
chr16	87383634	87383745	111	-	utr5	FBXO31	0.215854781971746	0.999483279673842	0.202917068855031	1	0.195660222536955	0.754912123699438	0.188830701380399	0.711572051044386	0.565272759714422	0.0657085910849183	0.339955063385327	0.534575067052826	0.499564168629504
chr16	87392352	87392455	103	+	utr5	MAP1LC3B	0.788546237849776	0.999483279673842	0.724094739265734	1	0.589574327816201	0.955456497847193	0.883267527612123	1	-0.724645784182973	-0.545923625132462	7.42428986064538e-11	1.40896319197143e-09	-0.178722159050511
chr16	87406528	87406844	316	-	utr3	ZCCHC14	0.467367161048607	0.999483279673842	0.338444929222463	1	0.292381434090094	0.835990225093647	0.260982803689217	0.744905754496595	0.364135767377397	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	-0.156716853322729
chr16	87409007	87409142	135	-	utr3	ZCCHC14	0.0616251991660918	0.999483279673842	0.021300672731459	1	0.00543000490730148	0.157204544245625	0.0475820016695289	0.634727849619151	0.217847241626025	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	-0.3030053790741
chr16	87410047	87410360	313	-	utr3	ZCCHC14	0.741930488971062	0.999483279673842	0.671663694067085	1	0.531671880287221	0.941535831822478	0.235527641512669	0.734335108368667	0.327356099903757	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	-0.193496520796369
chr16	87411490	87411963	473	-	exon	ZCCHC14	0.784385261337784	0.999483279673842	0.842905539601776	1	0.79569528796695	0.990045562745118	0.956492449307401	1	0.538875313017415	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	0.0180226923172895
chr16	87412055	87412435	380	-	exon	ZCCHC14	0.742175812963571	0.999483279673842	0.63181807170536	1	0.61625978425126	0.958603053124872	0.827208993448076	0.987644895352536	0.401148704077282	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	-0.119703916622844
chr16	87412560	87412850	290	-	exon	ZCCHC14	0.477429187505006	0.999483279673842	0.47435322360122	1	0.377573127068459	0.88776807035988	0.311595006690201	0.772030659983168	0.765436735017543	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	0.244584114317417
chr16	87492068	87492238	170	-	utr5*	ZCCHC14	0.916824015655995	0.999483279673842	0.854224472444478	1	0.846576860628068	0.99240115550909	0.523177006034205	0.873368327551958	0.226988693971847	0.520852620700126	3.35560440446049e-11	6.59649096308347e-10	-0.293863926728279
chr16	87492572	87492722	150	+	exon	RP11-482M8.1	0.452282960195885	0.999483279673842	0.434695428761143	1	0.407188347930374	0.898550829458215	0.232214598332582	0.732245756896801	0.73767818885942	0.411055637124813	0.171474587074402	0.332951730789591	0.326622551734606
chr16	87492860	87492981	121	+	intron	RP11-482M8.1	0.206259699141025	0.999483279673842	0.121445789929241	1	0.172700827121753	0.733053026283207	0.129329259252537	0.690828298705437	0.473549016297867	0.411055637124813	0.171474587074402	0.332951730789591	0.0624933791730538
chr16	87698698	87698893	195	-	utr3	KLHDC4	0.933783442884944	0.999483279673842	0.866380891447738	1	0.891511017988042	0.99240115550909	0.874578072975031	1	-0.233010866294198	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.498729679893006
chr16	87699208	87699318	110	-	utr3	KLHDC4	0.787331029234512	0.999483279673842	0.692874835252208	1	0.737878972186947	0.980131362641157	0.728577259429162	0.95422006088653	-0.33461793161276	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.600336745211569
chr16	87699717	87700327	610	-	utr3	KLHDC4	0.980205334494675	0.999483279673842	0.914891384806688	1	0.931016558619548	0.99240115550909	1	1	-0.275472038466679	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.541190852065487
chr16	87701631	87701831	200	-	utr3	KLHDC4	0.825693469532501	0.999483279673842	0.733318305504169	1	0.757505328446723	0.983222553075434	0.886061587745728	1	-0.186683311024212	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.452402124623021
chr16	87701934	87702046	112	-	utr3	KLHDC4	0.719736190444378	0.999483279673842	0.652951474437437	1	0.738678107411716	0.980131362641157	0.844179764824283	0.992849339244691	-0.010503636303047	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.276222449901856
chr16	87703066	87703472	406	-	utr3	KLHDC4	0.578313133611575	0.999483279673842	0.47545184805	1	0.451921641221826	0.917737614245472	0.592254986701436	0.901453354074852	-0.0337616213274253	0.265718813598809	0.00371481782849657	0.0153481157483606	-0.299480434926234
chr16	87707847	87708083	236	-	utr3	KLHDC4	0.487078868475486	0.999483279673842	0.479494170320136	1	0.447765094703256	0.915992572766607	0.256689114427666	0.744491603932583	0.840464253421689	0.265718813598809	0.00371481782849657	0.0153481157483606	0.57474543982288
chr16	87708301	87708505	204	-	utr3	KLHDC4	0.214063469969865	0.999483279673842	0.202061438902486	1	0.0668544091782463	0.53823693354033	0.200224264383922	0.713918779366232	0.660544148164129	0.265718813598809	0.00371481782849657	0.0153481157483606	0.394825334565321
chr16	87709246	87709365	119	-	utr3	KLHDC4	0.729421313156299	0.999483279673842	0.639061980040505	1	0.365813515097695	0.883666598377396	0.0646078370182732	0.651339194863595	0.466052584268909	0.265718813598809	0.00371481782849657	0.0153481157483606	0.2003337706701
chr16	87765750	87765953	203	-	utr5	KLHDC4	0.628801758723979	0.999483279673842	0.633368775361477	1	0.561693468722082	0.948829527165804	0.351897977640971	0.796325306837662	0.661844881877393	0.265718813598809	0.00371481782849657	0.0153481157483606	0.396126068278584
chr16	87831004	87831412	408	-	utr3	SLC7A5	0.540705327630036	0.999483279673842	0.627009172649565	1	0.490292653414415	0.9303451548582	0.813091931681882	0.983427091516549	-0.623677163887268	-0.739461368381748	4.4175509164825e-36	6.00200524077485e-34	0.115784204494481
chr16	87832333	87832590	257	-	utr3	SLC7A5	0.465399702112198	0.999483279673842	0.530621997838937	1	0.317188816440001	0.854645498398328	0.548937784090006	0.880869035801022	-0.570805066346131	-0.739461368381748	4.4175509164825e-36	6.00200524077485e-34	0.168656302035618
chr16	87860580	87860688	108	-	intron	SLC7A5	0.713031297477373	0.999483279673842	0.609131818331959	1	0.714502062795438	0.97679642885415	0.728430152227787	0.95422006088653	-1.54920396980123	-0.739461368381748	4.4175509164825e-36	6.00200524077485e-34	-0.809742601419482
chr16	87869337	87869469	132	-	utr5	SLC7A5	0.147669302373573	0.999483279673842	0.176595641105072	1	0.133780700981291	0.676138324598992	0.489587988906059	0.860000906044605	-0.345418857661871	-0.739461368381748	4.4175509164825e-36	6.00200524077485e-34	0.394042510719877
chr16	87888045	87888146	101	-	utr3	CA5A	0.116646729821115	0.999483279673842	0.0402093538232128	1	0.0623803205029814	0.524336660122878	0.0771316934787427	0.664784881893025	-0.582604247758118	-0.206893229751992	0.0892673414326433	0.204585981939897	-0.375711018006126
chr16	87896944	87897048	104	-	intron	CA5A	0.479556173800451	0.999483279673842	0.337036347680985	1	0.342597474642012	0.870005506468307	0.322387554377908	0.778376719521582	-0.505642062861715	-0.206893229751992	0.0892673414326433	0.204585981939897	-0.298748833109723
chr16	87900273	87900533	260	-	intron	CA5A	0.213008205494474	0.999483279673842	0.145625944558998	1	0.117860545123739	0.652548993352288	0.1656632496846	0.699990222433741	-0.090165858922536	-0.206893229751992	0.0892673414326433	0.204585981939897	0.116727370829456
chr16	87924068	87924197	129	-	intron	CA5A	0.681894007883524	0.999483279673842	0.618963102389031	1	0.667340679458314	0.968996129240715	0.793254250458429	0.976802090890856	-0.00941215920724952	-0.206893229751992	0.0892673414326433	0.204585981939897	0.197481070544742
chr16	88076806	88076956	150	+	utr3	BANP	0.767942280704946	0.999483279673842	0.680250475057343	1	0.632165528559722	0.961390644842301	0.621424190575369	0.912941716269992	-0.192149816386574	-0.233573620398445	0.0540271037919303	0.138592836176693	0.0414238040118714
chr16	88453303	88453489	186	+	utr5	ZFPM1	0.181327323333362	0.999483279673842	0.155236006312077	1	0.0845884121360793	0.58315096175419	0.356384880954262	0.800389334948263	0.284411986917486	-0.148109743068306	0.084529257664588	0.196365213031384	0.432521729985791
chr16	88533161	88533432	271	+	exon	ZFPM1	0.887122500307698	0.999483279673842	0.940843770452339	1	0.908092695502803	0.99240115550909	0.164799908166035	0.699291277222502	-0.0860706459271638	-0.148109743068306	0.084529257664588	0.196365213031384	0.062039097141142
chr16	88533621	88534141	520	+	exon	ZFPM1	0.474581190286194	0.999483279673842	0.50677787735238	1	0.364264563485754	0.882577373987871	0.200686517007403	0.714333132523693	0.0680374708543736	-0.148109743068306	0.084529257664588	0.196365213031384	0.216147213922679
chr16	88534286	88534634	348	+	exon	ZFPM1	0.382763925075339	0.999483279673842	0.424894898262825	1	0.2024573924452	0.761960620468058	0.0524920453057373	0.634727849619151	0.0443781491036762	-0.148109743068306	0.084529257664588	0.196365213031384	0.192487892171982
chr16	88534765	88535158	393	+	utr3	ZFPM1	0.6553552428179	0.999483279673842	0.570607387082734	1	0.4902924584294	0.9303451548582	0.794593014389061	0.977293920014028	-0.10904260203911	-0.148109743068306	0.084529257664588	0.196365213031384	0.0390671410291956
chr16	88570428	88570599	171	+	utr5	ZC3H18	0.984698047518131	0.999483279673842	0.950924554887646	1	0.966428662667106	0.99240115550909	0.703141762946828	0.944591688630028	0.232938309859545	0.0668094789253999	0.403256837347715	0.598183789739079	0.166128830934145
chr16	88577098	88577726	628	+	utr5	ZC3H18	0.434879093578266	0.999483279673842	0.477471690880264	1	0.363662571110029	0.882291676706855	0.0503017278236393	0.634727849619151	0.193380552476031	0.0668094789253999	0.403256837347715	0.598183789739079	0.126571073550631
chr16	88611224	88611513	289	+	exon	ZC3H18	0.0266534821473742	0.999483279673842	0.0274906341932718	1	0.0010109430686629	0.0567899797350367	0.160309131248401	0.698199660462397	0.465471576608082	0.0668094789253999	0.403256837347715	0.598183789739079	0.398662097682683
chr16	88631213	88631560	347	+	utr3	ZC3H18	0.402733476023075	0.999483279673842	0.339722074087921	1	0.168518191619356	0.726880871191119	0.544036666554345	0.879353902349453	0.0344524400900836	0.0668094789253999	0.403256837347715	0.598183789739079	-0.0323570388353163
chr16	88649294	88649418	124	-	intron	CYBA	0.897677200291494	0.999483279673842	0.828125532717891	1	0.877491841834908	0.99240115550909	1	1	0.256023106539969	0.0249489459722412	0.712492357935487	0.839065365604321	0.231074160567728
chr16	88650902	88651025	123	-	utr5	CYBA	0.0916701636467609	0.999483279673842	0.0971611898086788	1	0.0246943097598186	0.354664864966165	0.14914095097273	0.69612195930738	0.438251361714229	0.0249489459722412	0.712492357935487	0.839065365604321	0.413302415741988
chr16	88652338	88652478	140	-	utr3	MVD	0.206603906057814	0.999483279673842	0.232900829755415	1	0.104891251104483	0.628714431933468	0.325390862481076	0.781201592748278	-0.495286179245129	-0.747402607123744	5.36935434383905e-30	5.08862328647907e-28	0.252116427878615
chr16	88676032	88676258	226	+	intron	SNAI3-AS1	0.636018520504282	0.999483279673842	0.52222313697738	1	0.552473329554923	0.946165406493564	0.228834427338011	0.730965284849738	-0.0228622880231806	-0.346519046227264	0.0847764350128371	0.196790536249182	0.323656758204084
chr16	88678382	88678511	129	-	utr3	SNAI3	0.499791603200702	0.999483279673842	0.360717989013997	1	0.462787672731778	0.92218383811775	0.607790998462588	0.9073925244448	-0.510379607219567	-0.425229149159713	0.194010665624232	0.36447690012127	-0.0851504580598541
chr16	88696608	88696730	122	-	utr3	RNF166	0.966093982201093	0.999483279673842	0.963339881971601	1	0.99017177186894	0.992718637781526	0.953137581195085	1	-0.181722879867999	-0.258056960232503	0.00578698845672549	0.0222955166313943	0.0763340803645048
chr16	88697153	88697596	443	-	utr3	RNF166	0.866264680003109	0.999483279673842	0.934754786664976	1	0.897216808108123	0.99240115550909	0.129945433549254	0.691067545274749	-0.138108111486043	-0.258056960232503	0.00578698845672549	0.0222955166313943	0.11994884874646
chr16	88706258	88706358	100	-	utr5	RNF166	0.960674633879157	0.999483279673842	0.985166049525653	1	0.987213592547145	0.99240115550909	0.505704839422413	0.864357820009831	-0.197943758953438	-0.258056960232503	0.00578698845672549	0.0222955166313943	0.0601132012790651
chr16	88715408	88715523	115	-	utr3	PIEZO1	0.3986789052959	0.999483279673842	0.409832197942607	1	0.328320278940108	0.864823863151782	0.274423032521461	0.751454509072327	-0.431791088611658	-0.605981558354153	2.53355112836669e-18	9.84749632248451e-17	0.174190469742495
