seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr21	14964580	14965309	729	-	utr3	NRIP1	0.824031160327694	NA	0.816040692974831	1	0.805137440926185	0.992245776064375	0.0378404413091233	0.122517354830489	1.48957642788685	1.63544870317264	6.44385346664202e-98	6.75048259558435e-96	-0.145872275285786
chr21	14967778	14968420	642	-	utr5	NRIP1	0.457609525369616	0.999066367020832	0.383460520025708	1	0.377750666124551	0.941843788036582	0.154158248432426	0.23833198733983	1.40034096296243	1.63544870317264	6.44385346664202e-98	6.75048259558435e-96	-0.235107740210208
chr21	15878342	15878680	338	+	utr3	USP25	0.794107714096321	NA	0.735355608610661	1	0.756052758785772	0.992245776064375	0.180834674763313	0.264020640675398	0.285460766783892	0.304703644971938	0.00128058272459741	0.00370333918589564	-0.0192428781880469
chr21	26837487	26838023	536	-	utr3	ADAMTS1	0.750009710575903	NA	0.707181963306952	1	0.726464241677757	0.992245776064375	0.0986843773803392	0.184912483287075	-1.75498319926708	-1.39566203192989	1.79403560813354e-22	2.16255203997491e-21	-0.35932116733719
chr21	28966772	28967182	410	-	utr3	LTN1	0.99542699323572	NA	0.997727882142841	1	0.984277522217491	0.992245776064375	0.07294688489018	0.158849340762605	0.203818598939516	0.27114845397166	3.53998026636779e-05	0.000127263242875398	-0.0673298550321444
chr21	29046858	29047164	306	+	exon	USP16	0.550688769006108	0.999066367020832	0.484043439925716	1	0.546517768978469	0.973548570147142	0.0203172745034382	0.107071448385184	-0.0166903540403327	0.271634070787307	4.35876790499274e-05	0.00015491923363303	-0.28832442482764
chr21	29326281	29326829	548	+	exon	BACH1	0.936598574804424	0.999066367020832	0.914549584635456	1	0.936430452844565	0.992245776064375	0.00458437844598802	0.0963159710842872	0.394840155266645	0.725027890319445	2.34824011366466e-28	3.78952613120961e-27	-0.330187735052801
chr21	29342349	29342961	612	+	utr3	BACH1	0.795789774298268	0.999066367020832	0.754633733156858	1	0.800401298707552	0.992245776064375	0.136345256655353	0.222825570463016	0.616885602136507	0.725027890319445	2.34824011366466e-28	3.78952613120961e-27	-0.108142288182938
chr21	31120210	31120740	530	-	utr3	TIAM1	0.62134485762825	0.999066367020832	0.55801948481616	1	0.619535406101418	0.987898872216211	0.0043494918365663	0.0963159710842872	-0.200679454906504	-0.00300901072948687	0.963273530074087	0.978886395986953	-0.197670444177017
chr21	31266067	31266764	697	-	exon	TIAM1	0.138377647330219	0.971516298253115	0.0780744885346366	1	0.0837891425290467	0.732721410802249	0.695639062782846	0.740111369872091	0.0586271680205539	-0.00300901072948687	0.963273530074087	0.978886395986953	0.0616361787500408
chr21	31671301	31672019	718	-	utr3	SCAF4	0.377760460602391	0.999066367020832	0.320039899536535	1	0.362246701032324	0.935297230668487	0.0121427253564621	0.099501383486126	0.0486868943496122	0.342840958847853	1.34198261326561e-06	5.63865332218993e-06	-0.294154064498241
chr21	31998845	31999148	303	+	exon	HUNK	0.179720710030842	NA	0.0894974166220305	1	0.121825464932096	0.794730838506602	0.982293837525966	0.988515914394392	0.444589620370895	0.373726671692839	0.000193966321283836	0.00063633616787424	0.0708629486780566
chr21	31999324	31999681	357	+	utr3	HUNK	0.611662020557253	NA	0.542250849878773	1	0.57584955543987	0.976005010728878	0.295616841529624	0.370924375012889	0.110062368500213	0.373726671692839	0.000193966321283836	0.00063633616787424	-0.263664303192626
chr21	32314607	32314887	280	-	utr3	URB1	0.907271539253581	NA	0.873360317686575	1	0.842183243213095	0.992245776064375	0.100524010145918	0.186673161840232	0.96204019028102	1.17948850677131	6.49320461666273e-104	7.90795555358388e-102	-0.217448316490288
chr21	32316633	32317016	383	-	exon	URB1	0.644986781538509	0.999066367020832	0.557955266167444	1	0.582476464029968	0.976005010728878	0.0949889802730175	0.181681023488376	1.04053550955755	1.17948850677131	6.49320461666273e-104	7.90795555358388e-102	-0.138952997213763
chr21	32347129	32347616	487	-	exon	URB1	0.719022890124865	0.999066367020832	0.659095645862278	1	0.68731511579799	0.991917659386083	0.063290991085729	0.150338096590321	0.99278662418553	1.17948850677131	6.49320461666273e-104	7.90795555358388e-102	-0.186701882585778
chr21	32393514	32393865	351	+	exon	URB1-AS1	0.497832082898546	0.999066367020832	0.428591706458985	1	0.47256797017524	0.953317765530105	0.01728655451689	0.104747262275132	-0.0446126892716526	0.182100682198888	0.128885585072243	0.226839834155404	-0.22671337147054
chr21	32631003	32631250	247	-	utr3	SYNJ1	0.761210795670678	NA	0.700658231119564	1	0.76497899029697	0.992245776064375	0.439978942403736	0.505123426034547	-0.0278059458055984	0.168855821189376	0.146086747239686	0.251126592407645	-0.196661766994974
chr21	33026859	33027062	203	+	utr5	OLIG2	0.599126397334475	NA	0.493173272435624	1	0.531491616394985	0.967413285912229	0.0704918361429651	0.156822020638145	0.682200766232247	0.841021087200989	1.24653392160117e-08	6.35686017816538e-08	-0.158820320968741
chr21	33262847	33263624	777	+	utr3	IFNAR2	0.617857726447331	0.999066367020832	0.576942337328303	1	0.644070182628528	0.990520338231611	0.0190281236534728	0.106006949350396	0.712924080736687	0.240866654900958	0.0106920989687007	0.0257994107752477	0.472057425835729
chr21	33264266	33264482	216	+	utr3	IFNAR2	0.959019597111503	NA	0.953306317247522	1	0.977022136593703	0.992245776064375	0.0993463483165922	0.185593991213408	0.884787037382759	0.240866654900958	0.0106920989687007	0.0257994107752477	0.643920382481801
chr21	33355460	33355809	349	+	utr3	IFNAR1	0.211927323463805	NA	0.137160835205343	1	0.155077154948838	0.809021361458885	0.0103646805944514	0.0982672875588244	0.277407233986381	0.445563948551884	5.79736674315388e-11	3.55918296476269e-10	-0.168156714565503
chr21	33357749	33358144	395	+	utr3	IFNAR1	0.239706851955469	NA	0.162366435274789	1	0.229154408284094	0.874046070758862	0.147113140737994	0.232190619719003	-0.024258792580043	0.445563948551884	5.79736674315388e-11	3.55918296476269e-10	-0.469822741131927
chr21	33549703	33549975	272	+	exon	SON	0.452238907227886	0.999066367020832	0.383580317784598	1	0.362352495802891	0.935297230668487	0.110961214221842	0.197412093481486	0.374952920753951	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.141013009638054
chr21	33550655	33550947	292	+	exon	SON	0.0562927253084747	0.872611236042519	0.0212921872338389	1	0.0546340118233051	0.68194209448486	0.496520943487082	0.558868734790515	0.541532276853365	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	0.0255663464613591
chr21	33551188	33551817	629	+	exon	SON	0.343160568336308	0.999066367020832	0.324015111482479	1	0.343117357509382	0.924753520014045	0.00346698425356451	0.0963159710842872	0.207975929167321	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.307990001224685
chr21	33553313	33553583	270	+	exon	SON	0.462984801744165	0.999066367020832	0.387505704550571	1	0.46254499657275	0.950941958372935	0.044898435305936	0.130196744244436	0.429069635820953	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.0868962945710529
chr21	33553837	33554073	236	+	exon	SON	0.272585113171278	0.999066367020832	0.21852165794213	1	0.145324181060086	0.806924920401877	0.00300884902367404	0.0963159710842872	0.229377715540602	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.286588214851403
chr21	33554329	33554734	405	+	exon	SON	0.395871103314936	0.999066367020832	0.356838624782346	1	0.349447067224169	0.927878393938112	0.0414324185689873	0.126848976822531	0.392623505689803	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.123342424702203
chr21	33557591	33557854	263	+	utr3	SON	0.206526064574116	NA	0.107022126252559	1	0.152928019747812	0.809021361458885	0.732946916049558	0.77290137298998	0.397407783676694	0.515965930392006	1.45412802254469e-24	1.94221540255928e-23	-0.118558146715312
chr21	33772040	33772410	370	+	utr3	ITSN1	0.962766306378279	NA	0.949444530244416	1	0.96221117000597	0.992245776064375	0.181939291663444	0.265029397356797	-0.48112670163694	-0.308460668993853	1.18563141363056e-06	5.00953204203769e-06	-0.172666032643087
chr21	34517698	34518139	441	-	utr3	RCAN1	0.986041302912567	0.999066367020832	0.982044922688836	1	0.981618793947096	0.992245776064375	0.0773584326808235	0.164006777920523	0.0137274053076559	0.165565251673647	0.00591312662113689	0.0150664979340789	-0.151837846365991
chr21	34887408	34887631	223	-	utr5	RUNX1	0.648395477250348	NA	0.600920273824724	1	0.61028772204799	0.983068721993535	0.172792127162793	0.256712855854471	1.606019500014	1.37844160344544	4.31650211391555e-135	8.20899090479493e-133	0.227577896568559
chr21	36007444	36007659	215	+	exon	LINC01436	0.807829777395656	NA	0.751576980388077	1	0.793478744310578	0.992245776064375	0.32020924896567	0.393451120952222	-1.08192495081732	-1.11980536349577	6.22643241350705e-09	3.25239992730055e-08	0.0378804126784458
chr21	36072578	36072919	341	+	utr3	CBR1	0.532199868156584	0.999066367020832	0.46714292005132	1	0.502060488995365	0.960147001707543	0.0175890037249048	0.104848288127527	-0.515551089887449	-0.267927600008364	0.0100031469158374	0.0242839553417369	-0.247623489879085
chr21	37512127	37512511	384	+	utr3	DYRK1A	0.903133675762125	NA	0.874891627512717	1	0.904950181303968	0.992245776064375	0.0840735553075291	0.170504295578134	0.331994874453259	0.529369782499324	7.03659216381097e-07	3.03605005350608e-06	-0.197374908046065
chr21	37513070	37513420	350	+	utr3	DYRK1A	0.705952481194678	NA	0.64047182039147	1	0.701800789998977	0.992245776064375	0.368591195766123	0.439449219030119	0.287740788689475	0.529369782499324	7.03659216381097e-07	3.03605005350608e-06	-0.241628993809849
chr21	38822753	38823267	514	+	utr3	ETS2	0.299080380769567	0.999066367020832	0.225450288543767	1	0.257470690104015	0.879287799417138	0.00930986992581539	0.0982672875588244	-0.212968643064978	0.0201835762171346	0.826818727442838	0.894423835307298	-0.233152219282113
chr21	39183247	39183458	211	-	utr5	PSMG1	0.319230220899956	NA	0.222776410786886	1	0.204722907118253	0.85063368286518	0.515978925369287	0.57740484274469	-0.124962865344674	-0.0860618137225614	0.379214912882643	0.527652537775641	-0.0389010516221121
chr21	41275546	41275809	263	+	utr3	BACE2	0.790175893005379	NA	0.737268021038066	1	0.788369521815249	0.992245776064375	0.180786569873056	0.264019815615511	-0.626983432775196	-0.431460470704489	7.05045297147377e-08	3.35337339002974e-07	-0.195522962070707
chr21	41888916	41889196	280	-	utr3	C2CD2	0.020425050867504	NA	0.00535666733455862	1	0.00685176025856651	0.349452002546063	0.300911646267189	0.376269165794751	1.84766494424709	1.45310789846015	1.91055304169572e-42	5.1064435513344e-41	0.394557045786937
chr21	41990891	41991314	423	-	utr3	ZBTB21	0.700883782783862	NA	0.646267663201801	1	0.713830498214916	0.992245776064375	0.555300456894372	0.613014268425529	0.629246384775233	0.646566759713772	3.13646793106998e-09	1.68351925010515e-08	-0.0173203749385396
chr21	41991565	41991783	218	-	exon	ZBTB21	0.306509593317875	NA	0.212994387848944	1	0.23135312170526	0.874046070758862	0.865396043694301	0.88858795402158	0.869115556480495	0.646566759713772	3.13646793106998e-09	1.68351925010515e-08	0.222548796766722
chr21	42849214	42849843	629	-	utr3	WDR4	0.0933266265130201	0.962579875709119	0.0437306750375795	1	0.0603732205119088	0.682334146370858	0.41070949675603	0.477987501913541	0.885216453255315	0.55142250539127	3.34983046795418e-11	2.09188832177902e-10	0.333793947864045
chr21	42903909	42904145	236	+	exon	NDUFV3	0.890567363219923	NA	0.878019417093758	1	0.917630452466314	0.992245776064375	0.10286520568229	0.1888605401687	0.454519592113279	0.696324553624652	5.75734061435673e-19	5.75571095870366e-18	-0.241804961511372
chr21	43029930	43030143	213	+	utr3	PKNOX1	0.246814179916471	NA	0.141097920045142	1	0.202189460039394	0.85063368286518	0.0426570711575784	0.127813740841377	0.331252133663369	0.791549506259927	1.5564124099384e-21	1.78144370420867e-20	-0.460297372596558
chr21	43687655	43688026	371	+	exon	RRP1B	0.863551791091584	0.999066367020832	0.842399107582788	1	0.833407521550661	0.992245776064375	0.0231642876082018	0.109559876780376	0.815490867661831	0.978037851739557	1.4976142098312e-67	8.26462413161982e-66	-0.162546984077727
chr21	43693482	43693808	326	+	utr3	RRP1B	0.729946875942856	NA	0.66298507211638	1	0.672949081759203	0.991463827364457	0.10448826105884	0.190573409103739	0.942481946106816	0.978037851739557	1.4976142098312e-67	8.26462413161982e-66	-0.0355559056327414
chr21	43694830	43695056	226	+	utr3	RRP1B	0.286906334222811	0.999066367020832	0.20525399696219	1	0.206722368888084	0.850972562325607	0.42962801850715	0.495219576133512	1.02560265021707	0.978037851739557	1.4976142098312e-67	8.26462413161982e-66	0.0475647984775096
chr21	43719113	43719472	359	+	utr5	PDXK	0.459116189346128	0.999066367020832	0.242287973409392	1	0.0684212860853511	0.700055959513413	0.626565620824723	0.680122908954529	-0.97978635448121	-0.41180917304809	3.0303919326603e-17	2.74634823134753e-16	-0.567977181433121
chr21	43761351	43762119	768	+	utr3	PDXK	0.409711563782742	0.999066367020832	0.320628392400993	1	0.377955899163727	0.941843788036582	0.184571772118291	0.26755919673991	0.285766672414764	-0.41180917304809	3.0303919326603e-17	2.74634823134753e-16	0.697575845462854
chr21	43803466	43804044	578	+	utr3	RRP1	0.514334906394864	0.999066367020832	0.479332373787883	1	0.558606090261064	0.974721073680843	0.00819357729373071	0.0982672875588244	0.60368100918495	0.822791581634506	6.28929906860847e-37	1.39578402938247e-35	-0.219110572449555
chr21	44330200	44330426	226	-	exon	AP001062.8	0.63500620528526	NA	0.575222053468177	1	0.632710264084347	0.990520338231611	0.439910937893886	0.505123016031623	-0.166126867800102	NA	NA	NA	NA
chr21	44441811	44442144	333	+	utr3	TRPM2	0.714275646502989	0.999066367020832	0.679356821748165	1	0.667214840204592	0.991463827364457	0.0124076601881892	0.100258805203429	-1.24099472649599	-1.03675169469694	3.9433777533521e-44	1.11931260845148e-42	-0.204243031799057
chr21	44456842	44457969	1127	+	utr3	LRRC3	0.973531423935879	0.999066367020832	0.975948134689399	1	0.969408278652314	0.992245776064375	0.0864994443679696	0.172790623621089	0.426405932141065	0.595047024407579	1.27694681797147e-13	9.35960752466904e-13	-0.168641092266514
chr21	44485530	44486030	500	+	exon	AP001065.15	0.261269932915687	NA	0.172478196408906	1	0.182198100394739	0.842535976830011	0.452421984525541	0.516312847081189	0.884262775117194	0.779220679427356	3.55410613589566e-07	1.57922656358282e-06	0.105042095689838
chr21	44771114	44771534	420	-	utr3	UBE2G2	0.646981532075225	0.999066367020832	0.572564876704934	1	0.605008929611535	0.982680660961251	0.0346807784137684	0.119725870517334	-0.483984223604512	-0.354123836265603	5.23998716475349e-07	2.2843978605925e-06	-0.129860387338909
chr21	44849795	44850003	208	-	utr3	PTTG1IP	0.528359584299031	0.999066367020832	0.495664934282258	1	0.597397357313901	0.979291055267124	0.0304010529389495	0.115187364394568	0.35874718878472	0.626734234593815	1.8739092178691e-54	7.31890325329821e-53	-0.267987045809095
chr21	44998551	44998889	338	+	intergenic	NA	0.563370060752705	NA	0.468715423975036	1	0.495418494909849	0.958691266889516	0.020371067049565	0.107071448385184	-0.729596178665486	NA	NA	NA	NA
chr21	45176089	45176382	293	+	exon	ADARB1	0.989436069155735	NA	0.977632921029448	1	0.970899685621357	0.992245776064375	0.527105360752942	0.586921522329588	-0.00373337276534788	0.411277143634793	0.000341499517901388	0.00107923975215084	-0.415010516400141
chr21	45264600	45264918	318	-	utr3	POFUT2	0.539539024144307	NA	0.431478190294925	1	0.46325035428809	0.951466651321788	0.272372329254448	0.350172896443348	-0.285104854524342	-0.0923569938109018	0.204032295275506	0.329886236092887	-0.19274786071344
chr21	45265251	45265469	218	-	utr3	POFUT2	0.333207546868133	NA	0.235839547413639	1	0.299576701113526	0.905490130325988	0.704574239524031	0.747785202344301	-0.0329610172577495	-0.0923569938109018	0.204032295275506	0.329886236092887	0.0593959765531522
chr21	45293230	45293535	305	+	exon	LINC00205	0.988362573361532	NA	0.947895107899764	1	0.970621000291211	0.992245776064375	0.318523802532533	0.39183150469694	0.426509565876429	0.626882027898068	0.00961447523431321	0.0234301302334081	-0.200372462021639
chr21	45515599	45515981	382	-	utr3	SLC19A1	0.137535601015958	0.971516298253115	0.0812284602252273	1	0.0929075550148459	0.750579038215566	0.179148432111857	0.26255178460829	0.435885375851979	0.630640590172336	5.75906090560038e-18	5.43232593548868e-17	-0.194755214320357
chr21	45596543	45597322	779	+	exon	AL133493.2	0.815372770935523	NA	0.795491417323101	1	0.814199869970227	0.992245776064375	0.0380210068841504	0.122583272195143	-0.235430264958447	-0.199021616622273	0.0195403032128283	0.0443980255795197	-0.0364086483361745
chr21	45598461	45598692	231	+	exon	AL133493.2	0.554584015697683	NA	0.44697850768438	1	0.51829608021837	0.960147001707543	0.0911463333387199	0.177746061906561	-0.579838943162186	-0.199021616622273	0.0195403032128283	0.0443980255795197	-0.380817326539913
chr21	45599666	45600136	470	+	exon	AL133493.2	0.176838296334223	NA	0.110946637573771	1	0.102453640081577	0.76963916548203	0.765675372331166	0.800517782861497	-0.236633885856974	-0.199021616622273	0.0195403032128283	0.0443980255795197	-0.0376122692347015
chr21	45600254	45600564	310	+	exon	AL133493.2	0.555727200163926	NA	0.449425524540081	1	0.516358526222338	0.960147001707543	0.640555704175637	0.692991805720006	-0.169780651907065	-0.199021616622273	0.0195403032128283	0.0443980255795197	0.0292409647152076
chr21	45600628	45601142	514	+	exon	AL133493.2	0.544873129293017	NA	0.452467124095116	1	0.473027433856834	0.953317765530105	0.0396632643165635	0.124607603240423	-0.510397682179894	-0.199021616622273	0.0195403032128283	0.0443980255795197	-0.311376065557622
chr21	45601678	45602107	429	+	exon	AL133493.2	0.725772249745854	NA	0.656813461737378	1	0.699557317737112	0.992245776064375	0.020976302775623	0.107789099609601	-0.464705977465062	-0.199021616622273	0.0195403032128283	0.0443980255795197	-0.265684360842789
chr21	45865762	45866407	645	+	intron	PCBP3	0.530627305601705	NA	0.450610157060973	1	0.430409274584233	0.946400067439926	0.57741183626469	0.633769540112956	0.626408293116389	0.624939695964414	0.449389134067621	0.596779693911682	0.00146859715197478
chr21	45867189	45867423	234	+	intron	PCBP3	0.18601329936706	NA	0.106132420428067	1	0.112201995275462	0.786941675120078	0.966461088269458	0.976353988658017	0.76010187136389	0.624939695964414	0.449389134067621	0.596779693911682	0.135162175399475
chr21	45867890	45868115	225	+	intron	PCBP3	0.690746842223639	NA	0.619872395535729	1	0.676464427923181	0.991463827364457	0.248858795146368	0.328480532354469	0.648094552137717	0.624939695964414	0.449389134067621	0.596779693911682	0.0231548561733023
chr21	45974385	45974633	248	+	exon	AJ011932.1	0.273718635904879	NA	0.170984049149461	1	0.214856423573584	0.863260412287114	0.755941129534824	0.792337509016919	0.258828797928496	0.417065521624965	0.136253024499997	0.237274320258747	-0.158236723696469
chr21	46004591	46004917	326	+	utr3	COL6A1	0.729362936317926	0.999066367020832	0.664152421902744	1	0.614389901098403	0.984946707461142	0.0259327570140966	0.111570574617981	0.438027475922266	0.679979773967906	1.13883739072918e-40	2.86715649806492e-39	-0.241952298045641
chr21	46129256	46129523	267	+	utr3	COL6A2	0.935014312459699	0.999066367020832	0.957660626724184	1	0.985260968711328	0.992245776064375	0.00943450626950038	0.0982672875588244	0.166046238810294	-0.100958291147617	0.0164027581765993	0.0379847686774133	0.267004529957912
chr21	46132264	46132518	254	+	exon	COL6A2	0.193541461168376	0.980733253329022	0.153611319214808	1	0.14518305795815	0.806924920401877	0.0972802914370797	0.183990231660794	-0.380104647297688	-0.100958291147617	0.0164027581765993	0.0379847686774133	-0.279146356150071
chr21	46284237	46284488	251	-	exon	MCM3AP	0.838797223801241	NA	0.819688682750612	1	0.850182803867729	0.992245776064375	0.0146816299078353	0.103230786774477	0.150925824839337	0.339598135059036	4.49635874468831e-09	2.37935524924934e-08	-0.188672310219699
chr21	46322350	46322753	403	-	utr5	C21orf58	0.523550842069175	NA	0.446629502839758	1	0.477861210064187	0.953551484647056	0.421439803920756	0.487663259859954	-0.817534520495747	-0.433350279472784	0.00195324220510279	0.00545526514197429	-0.384184241022963
chr21	46322935	46323297	362	-	utr5	C21orf58	0.169855140373579	NA	0.078281526445157	1	0.106690444716502	0.780271842015788	0.949644843304294	0.962404729228171	-0.201271977982925	-0.433350279472784	0.00195324220510279	0.00545526514197429	0.232078301489859
chr21	46416262	46416675	413	+	exon	PCNT	0.196114237792996	NA	0.10942439505879	1	0.14716412639244	0.807528924658733	0.00813213976316796	0.0982672875588244	0.0317334247845352	0.142521021225004	0.0192283183461215	0.0437736385332561	-0.110787596440469
chr21	46431952	46432180	228	+	exon	PCNT	0.634134154792917	NA	0.554577548952706	1	0.605607089240928	0.982680660961251	0.0585343110348514	0.145837737903649	-0.362995108514993	0.142521021225004	0.0192283183461215	0.0437736385332561	-0.505516129739997
chr21	46567511	46567712	201	+	utr3	DIP2A	0.211022800057568	NA	0.118868482057838	1	0.134834998569974	0.804090236038136	0.997039893168632	1	0.134383641178867	0.412136371516986	5.86509134473864e-08	2.8063219143792e-07	-0.277752730338119
chr22	17058322	17058596	274	+	exon	CECR7	0.203254099215077	NA	0.119163564313023	1	0.157558849179665	0.809141627802309	0.0134680223574452	0.101359815564302	-0.0784347904764072	0.282362961969721	0.0161478608904298	0.0374611583742231	-0.360797752446129
chr22	17108772	17109861	1089	+	utr3	IL17RA	0.403980406632497	0.999066367020832	0.325563900685889	1	0.380020281321412	0.941843788036582	0.115873135859361	0.202723689189749	0.199158800562851	0.247564773149668	3.64867073226735e-05	0.000130866221549174	-0.0484059725868167
chr22	17137754	17138187	433	-	utr3	CECR5	0.442578278210032	0.999066367020832	0.384531066930107	1	0.427797036061903	0.946400067439926	0.0522101634682473	0.13852115458567	-0.156750812042021	0.0720206172857903	0.275612831356074	0.416088422991159	-0.228771429327811
chr22	17542484	17542697	213	+	exon	CECR2	0.596870442251883	NA	0.508910438869537	1	0.593638342555202	0.978520420278078	0.114427318547001	0.201169223336313	-0.683451041464051	-0.360012212093633	0.000247577113286528	0.000800006400703547	-0.323438829370417
chr22	17727235	17727723	488	+	utr3	BCL2L13	0.285537811871167	0.999066367020832	0.192459758146707	1	0.212075462394205	0.860965623214917	0.189635846028883	0.272834462870457	-0.517000451020958	-0.427438377453817	6.687400059753e-12	4.37040950772597e-11	-0.0895620735671404
chr22	17788172	17788409	237	-	utr3	MICAL3	0.24425773348869	NA	0.148352479007923	1	0.20342916869757	0.85063368286518	0.0141865113318353	0.102249691230516	-0.441963074797683	0.186434245190587	0.00174962590838982	0.00492272690714936	-0.62839731998827
chr22	17788747	17789279	532	-	utr3	MICAL3	0.562316514406078	0.999066367020832	0.476646295911914	1	0.491515650879472	0.957740609344221	0.25381250617397	0.332696206018702	-0.284286714774241	0.186434245190587	0.00174962590838982	0.00492272690714936	-0.470720959964828
chr22	17789989	17790330	341	-	utr3	MICAL3	0.974807387709177	NA	0.971311365027841	1	0.978515753264742	0.992245776064375	0.038893915934578	0.123399344185725	-0.218812003202452	0.186434245190587	0.00174962590838982	0.00492272690714936	-0.405246248393039
chr22	17790853	17791245	392	-	exon	XXbac-B461K10.4	0.63831556898923	NA	0.595852917519618	1	0.607982290331157	0.982680660961251	0.116890518546001	0.203718559334706	-0.238780840927851	-0.646568062954328	0.654901477260812	0.771263241190828	0.407787222026477
chr22	17817769	17818191	422	-	exon	MICAL3	0.032100757696486	0.788011433310705	0.0110379439685124	1	0.0193129302336344	0.48884627137135	0.75693576978113	0.793268686730624	0.101597760341283	0.186434245190587	0.00174962590838982	0.00492272690714936	-0.0848364848493039
chr22	17818598	17819001	403	-	exon	MICAL3	0.22477594026267	NA	0.142375035792404	1	0.150812738260355	0.808125999638719	0.477588538856598	0.541021600245107	0.0437311986887885	0.186434245190587	0.00174962590838982	0.00492272690714936	-0.142703046501798
chr22	18088105	18088451	346	+	utr3	PEX26	0.0343628571761995	0.794301774394891	0.0156322781263958	1	0.0129504781852633	0.410897484874308	0.00257229851750729	0.0963159710842872	0.68126888363007	0.992350710366965	1.75221650057774e-66	9.4379190727197e-65	-0.311081826736895
chr22	19038147	19038954	807	-	utr3	DGCR2	0.602884357832004	0.999066367020832	0.536736456533166	1	0.552043973509959	0.974264322902119	0.100633729163645	0.186790050376387	0.0397724177509907	0.200436695095243	0.00015047031981807	0.000501155559324011	-0.160664277344252
chr22	19131070	19131681	611	-	utr3	DGCR14	0.565578556597246	NA	0.519654940146692	1	0.588259366182192	0.976923342521104	0.11856412236137	0.20521981958098	-0.243640695279369	0.435191750229326	1.78764255375565e-10	1.05655957103755e-09	-0.678832445508695
chr22	19133976	19134319	343	-	utr3	DGCR14	0.729646320996254	0.999066367020832	0.692854001039912	1	0.722320807118675	0.992245776064375	0.0155506825539672	0.103768495648323	0.358181548095393	0.435191750229326	1.78764255375565e-10	1.05655957103755e-09	-0.077010202133933
chr22	19179557	19179866	309	-	utr3	CLTCL1	0.37581761282473	NA	0.308274895272812	1	0.268632121671405	0.890313383275803	0.0381615446392225	0.122763518846483	-1.57013543622236	-0.632642548424577	4.81789476638132e-22	5.67203868139264e-21	-0.937492887797782
chr22	19330850	19331271	421	-	utr3	HIRA	0.16059564771574	0.971516298253115	0.115079310957673	1	0.12098778433658	0.794730838506602	0.013288906147514	0.10073935249085	0.564378680241313	0.859566589892251	6.30407619018658e-32	1.17361201543662e-30	-0.295187909650938
chr22	19443924	19444230	306	-	utr3	C22orf39	0.192265422857684	0.980733253329022	0.119471636311901	1	0.151273273356278	0.808125999638719	0.0475068627683299	0.13319816882961	-0.309880837634457	-0.0492327263526145	0.46384353908524	0.610693567834934	-0.260648111281842
chr22	19723664	19724076	412	+	utr3	SEPT5	0.044208600160866	0.831973897003286	0.0206978020695573	1	0.000540586693712525	0.115330309770041	0.940556934231663	0.954490164162521	-0.867521917032065	-1.06660820064411	5.85199622676936e-71	3.55476419445747e-69	0.199086283612047
chr22	19724382	19724732	350	+	utr3	SEPT5	0.501531256892959	0.999066367020832	0.434504107528601	1	0.322246141146224	0.91770096717729	0.181619511858289	0.264770186459556	-0.920756806501657	-1.06660820064411	5.85199622676936e-71	3.55476419445747e-69	0.145851394142455
chr22	19850718	19851478	760	-	utr3	C22orf29	0.128948007926681	0.971516298253115	0.077827082155721	1	0.112780860184026	0.786941675120078	0.00867821410262204	0.0982672875588244	0.285344485640386	0.701575459793835	6.9794236960143e-31	1.25037892780117e-29	-0.416230974153449
chr22	19851695	19852363	668	-	utr5	C22orf29	0.911330263161803	0.999066367020832	0.918060890422165	1	0.92297724115275	0.992245776064375	0.013492904067677	0.101359815564302	0.507051715206701	0.701575459793835	6.9794236960143e-31	1.25037892780117e-29	-0.194523744587134
chr22	19880783	19881101	318	-	utr5	TXNRD2	0.806844837997026	0.999066367020832	0.760722363530615	1	0.798935919295057	0.992245776064375	0.0323065530933973	0.117187525177724	0.168764979985374	0.271358289966379	6.03407326604322e-09	3.15525366659024e-08	-0.102593309981005
chr22	19970013	19970242	229	-	utr3	ARVCF	0.208448005525438	NA	0.110407180815233	1	0.160340249052082	0.816128588733399	0.359587318685476	0.430927101343758	-0.13264888097382	-0.187847592784656	0.00135786185427121	0.00390444505968215	0.0551987118108357
chr22	19979863	19980096	233	-	exon	ARVCF	0.0405624403940748	0.816094544095511	0.0145096152690853	1	0.00930183420738235	0.383686430894607	0.639535143377936	0.692088248638123	-0.131160806452265	-0.187847592784656	0.00135786185427121	0.00390444505968215	0.056686786332391
chr22	20085870	20086328	458	+	utr5	DGCR8	0.093111591419284	0.962579875709119	0.0536432965459096	1	0.0317574354030441	0.57020761153844	0.00351816819756756	0.0963159710842872	1.05041026023478	1.56037663913748	1.17711751627479e-134	2.22151727899707e-132	-0.509966378902696
