seqnames	start	end	width	strand	annot	main.gene	deseq2.p	deseq2.padj	edger.p	edger.padj	qnb.p	qnb.padj	metdiff.p	metdiff.padj	peak.l2fc	gene.l2fc	gene.p	gene.padj	diff.l2fc
chr4	21993327	21993597	270	+	utr3	Faxc	0.0936667402886597	NA	0.128054409511809	1	0.181336562908205	0.994526967317028	0.680567358401905	0.765321086107436	1.81737655347295	1.16898009043939	0.0196891238500087	0.149383019067403	0.648396463033557
chr4	22487037	22487241	204	-	exon	Pou3f2	0.304064813688551	NA	0.313542141461983	1	0.559926924094236	0.994526967317028	0.302674229150488	0.414813151371344	3.08531554623131	2.21998719998253	0.239645175489268	NA	0.865328346248779
chr4	24536082	24536258	176	+	exon	Mms22l	0.747710955290058	NA	0.930088374324576	1	0.833549974615428	0.994526967317028	0.356825470091598	0.470223835331893	0.030047519050341	0.274535218688619	0.306817873738005	0.691292841756499	-0.244487699638278
chr4	24901719	24901919	200	+	exon	Ndufaf4	0.109654133671034	NA	0.0507674972008849	1	0.15177380973906	0.994526967317028	0.00220718104098694	0.0434344752225619	0.758471282591759	0.56969304953215	0.126976521244206	0.464666625748467	0.188778233059609
chr4	28821080	28821320	240	+	exon	Epha7	0.31391200614097	NA	0.210490155839457	1	0.440337821540686	0.994526967317028	0.0303860346565747	0.0961303641862546	0.0150684953138414	0.91715310260572	0.172040843684506	0.540294372100184	-0.902084607291879
chr4	32020151	32020344	193	+	utr3	Map3k7	0.940056055415578	NA	0.686645522984682	1	0.753270428092915	0.994526967317028	0.0351166249370439	0.104141338063053	-0.00986121352699829	-0.0253360652985393	0.908386386399324	0.977328555654614	0.015474851771541
chr4	32580043	32580337	294	+	utr3	Bach2	0.185011476506632	NA	0.221141534204362	1	0.430149508456764	0.994526967317028	0.601837692652844	0.69875881472128	1.38532852976218	1.51196620908879	0.0114943231102561	0.102575740234241	-0.126637679326617
chr4	32639548	32639899	351	+	exon	Casp8ap2	0.292611299521391	0.81450090077901	0.423709516325964	1	0.441882659356002	0.994526967317028	0.209749755907634	0.316408101275804	0.302645511807579	-0.0150027921185859	0.965462448664124	0.991451621471752	0.317648303926165
chr4	32640324	32640566	242	+	exon	Casp8ap2	0.563670361422924	0.931448510497134	0.716536767093901	1	0.890678865951331	0.994526967317028	0.183760415855448	0.288907774571693	0.621706740700346	-0.0150027921185859	0.965462448664124	0.991451621471752	0.636709532818932
chr4	32805695	32805900	205	-	utr3	Ankrd6	0.319980089714373	NA	0.232651981071463	1	0.225471266505274	0.994526967317028	0.0971202882283466	0.187046481032371	-0.0215703564947827	-0.113807623582504	0.714835013415541	0.924556936402088	0.0922372670877209
chr4	32806043	32806260	217	-	utr3	Ankrd6	0.215383673159178	NA	0.316086203332483	1	0.469019025486456	0.994526967317028	0.580044774257798	0.679824497083492	0.772543767206424	-0.113807623582504	0.714835013415541	0.924556936402088	0.886351390788928
chr4	32806381	32806496	115	-	exon	Ankrd6	0.449622771944394	NA	0.286420301757706	1	0.59201585392207	0.994526967317028	0.115200431415264	0.209682861284512	-0.631560935724334	-0.113807623582504	0.714835013415541	0.924556936402088	-0.51775331214183
chr4	33189471	33189683	212	-	utr5	Pm20d2	0.405156706072906	NA	0.449228408109476	1	0.590202021925818	0.994526967317028	0.949735288229726	0.97477646567974	-0.642440993532241	0.346989368544934	0.612237385025629	0.886591349958247	-0.989430362077175
chr4	33245918	33246179	261	-	utr3	Pnrc1	0.764772294269448	0.97217812025108	0.513142024687147	1	0.879159584489367	0.994526967317028	0.0727575578719465	0.158323805585708	0.640390826308013	0.749958536301862	0.0280419842232243	0.188185306839118	-0.109567709993848
chr4	33246303	33246422	119	-	exon	Pnrc1	0.703541030660123	NA	0.848092404922768	1	0.807775537685708	0.994526967317028	0.207783454461653	0.314070279981463	1.46202977514265	0.749958536301862	0.0280419842232243	0.188185306839118	0.712071238840786
chr4	33500352	33500458	106	+	utr3	Rngtt	0.844998368870682	NA	0.963003425993945	1	0.974823653531106	0.994526967317028	0.181009170305815	0.28583873826134	0.37201820314058	-0.218421608000415	0.465495888916566	0.805979784367525	0.590439811140995
chr4	34550969	34551109	140	+	utr5	Akirin2	0.0259700716956853	NA	0.0357454513138019	1	0.0521119838695229	0.994526967317028	0.517995402806078	0.623579351329084	0.434745216053581	-0.152370886746083	0.678030637110518	0.911550397324918	0.587116102799664
chr4	34590416	34590609	193	-	intron	Orc3	0.459948489596067	NA	0.297261630476549	1	0.507383937456226	0.994526967317028	0.137764676188474	0.236212770542603	-0.685588287305384	-0.378354981600561	0.185972573614899	0.557723148158346	-0.307233305704823
chr4	34591010	34591230	220	-	intron	Orc3	0.000411318177234015	0.0984501894612288	0.00254125068689014	1	0.0271117924651456	0.994526967317028	0.0538468154638964	0.132249181953674	0.00333220701854084	-0.378354981600561	0.185972573614899	0.557723148158346	0.381687188619102
chr4	34591934	34592436	502	-	exon	Orc3	0.191116041065815	NA	0.107946318663693	1	0.275440266256131	0.994526967317028	0.00546792939858243	0.0524262735326103	-1.3530646660918	-0.378354981600561	0.185972573614899	0.557723148158346	-0.974709684491241
chr4	34805066	34805239	173	-	exon	Zfp292	0.239742486791032	NA	0.316955870235026	1	0.566404484723896	0.994526967317028	0.968820665466141	0.98737208618356	-0.098843332353955	-0.251326977757989	0.425872686129209	0.783005943959777	0.152483645404034
chr4	34805388	34805574	186	-	exon	Zfp292	0.94547765204989	NA	0.726248694767035	1	0.808845595626942	0.994526967317028	0.04726408616609	0.123098863451578	0.449711301211245	-0.251326977757989	0.425872686129209	0.783005943959777	0.701038278969234
chr4	34806254	34806420	166	-	exon	Zfp292	0.530850732418075	NA	0.68322638814065	1	0.915576991555056	0.994526967317028	0.484547932925362	0.592137992586261	0.351659915069747	-0.251326977757989	0.425872686129209	0.783005943959777	0.602986892827737
chr4	34808395	34808534	139	-	exon	Zfp292	0.229241863420879	NA	0.246598189137588	1	0.566515525010626	0.994526967317028	0.957956941628276	0.980568133125107	0.436077767731174	-0.251326977757989	0.425872686129209	0.783005943959777	0.687404745489164
chr4	34811251	34811755	504	-	exon	Zfp292	0.675589848834063	0.954083355856191	0.907805677832152	1	0.975680174641592	0.994526967317028	0.224700830893309	0.332694013733048	-0.183211246479928	-0.251326977757989	0.425872686129209	0.783005943959777	0.0681157312780614
chr4	35083936	35084062	126	-	exon	Mob3b	0.951017625377159	NA	0.796716994203502	1	0.736929851158156	0.994526967317028	0.105154251668545	0.196675788454628	-0.145506511588679	0.574801470299706	0.281589202962683	0.669054452397409	-0.720307981888385
chr4	40205797	40206030	233	-	utr3	Ddx58	0.177761344518298	NA	0.238201837421402	1	0.54667253369004	0.994526967317028	0.569105691567877	0.670390352467927	0.668722452238392	0.304469363497634	0.356804785122052	0.729435000383363	0.364253088740758
chr4	40260283	40260529	246	-	exon	Topors	0.624407589988588	0.946525964959053	0.437052338704831	1	0.53802602499063	0.994526967317028	0.0285682036075239	0.0933040253183343	-0.165618196611065	-0.0452778685489304	0.853942587220593	0.96481711943599	-0.120340328062134
chr4	40260649	40260909	260	-	exon	Topors	0.0372510043691795	0.445803161324241	0.0604941932519199	1	0.20085583531047	0.994526967317028	0.272840974174957	0.383690571080977	0.878330924438283	-0.0452778685489304	0.853942587220593	0.96481711943599	0.923608792987213
chr4	40261334	40261514	180	-	exon	Topors	0.076952149524005	0.579104743383595	0.109136169961021	1	0.195527603134889	0.994526967317028	0.916692761587667	0.95314135909506	0.728048894430877	-0.0452778685489304	0.853942587220593	0.96481711943599	0.773326762979807
chr4	40806884	40807222	338	-	utr3	B4galt1	0.716664775997196	NA	0.543584815146437	1	0.715653107964291	0.994526967317028	0.0536646151029105	0.131980820182423	-1.11983642424743	0.139069651186279	0.647290839810293	0.901793086500654	-1.25890607543371
chr4	41011953	41012207	254	+	utr3	Nfx1	0.839269924141627	0.983559551249069	0.615050105339891	1	0.745709541852385	0.994526967317028	0.00825815193162949	0.056824506635683	-0.59493266781856	-0.180583673113129	0.376353556927236	0.747698804807478	-0.414348994705432
chr4	41115205	41115334	129	-	utr3	Nol6	0.31969358296645	0.830254780975397	0.188026322925749	1	0.171066881359601	0.994526967317028	0.00183205088453664	0.0425769424289846	-0.708552621573542	-0.0893460035259775	0.694166267654094	0.91791669321601	-0.619206618047564
chr4	41124090	41124215	125	-	exon	Nol6	0.00704077115704242	0.246812032669135	0.0161544683829473	1	0.095407616631405	0.994526967317028	0.718755026829081	0.797950365981537	1.38540909871015	-0.0893460035259775	0.694166267654094	0.91791669321601	1.47475510223612
chr4	41190862	41190992	130	+	utr3	Ube2r2	0.269567425073686	0.801970713757909	0.369789481580979	1	0.335218320243214	0.994526967317028	0.728389605714292	0.805833313298839	1.06775862647104	0.264523169005764	0.350398756146431	0.72476763935498	0.803235457465271
chr4	41379124	41379315	191	+	exon	Ubap1	0.882462516185817	0.986449753394559	0.901372066543066	1	0.948526692237672	0.994526967317028	0.0737143738468629	0.159561639848425	0.386307010462218	0.767652390224288	0.000925225088848705	0.0153298566166239	-0.38134537976207
chr4	41379632	41379823	191	+	exon	Ubap1	0.0595351447954165	0.54628669672195	0.0363892142374729	1	0.165733879410873	0.994526967317028	0.000785013129671608	0.0425769424289846	0.133800886544672	0.767652390224288	0.000925225088848705	0.0153298566166239	-0.633851503679616
chr4	41394688	41395106	418	-	exon	Kif24	0.228745706910979	NA	0.152832488140142	1	0.341798188140047	0.994526967317028	0.0025629709456817	0.0445837272956446	-0.388290647317959	0.187909310996577	0.564060540385026	0.861887159747556	-0.576199958314536
chr4	41496548	41496648	100	-	utr3	AI464131	0.415238123631007	NA	0.254758194324083	1	0.564198236919643	0.994526967317028	0.0389923218494095	0.110203678014348	0.514941311780728	1.01591370466913	0.0149550843163134	0.122688190281285	-0.500972392888406
chr4	41497296	41497569	273	-	utr3	AI464131	0.0612933871489567	NA	0.0679731845132882	1	0.157992851574379	0.994526967317028	0.575527330853098	0.676154354209702	1.19307726163479	1.01591370466913	0.0149550843163134	0.122688190281285	0.177163556965661
chr4	41498206	41498368	162	-	exon	AI464131	0.399007673455518	NA	0.481399658440713	1	0.81097247323398	0.994526967317028	0.658447340304741	0.747413315152089	0.444775157396927	1.01591370466913	0.0149550843163134	0.122688190281285	-0.571138547272207
chr4	41499054	41499293	239	-	exon	AI464131	0.0537937956304477	NA	0.0240765375192714	1	0.0862321057407454	0.994526967317028	0.00193609271090489	0.0431295702399691	0.293389582611884	1.01591370466913	0.0149550843163134	0.122688190281285	-0.72252412205725
chr4	41712083	41712609	526	-	utr3	Rpp25l	0.179407829421698	0.721160883099683	0.0707978966786287	1	0.188095713702578	0.994526967317028	0.0361879594418921	0.106189259910214	0.121436720872061	0.943411688023917	0.00416786494278868	0.0496540651371964	-0.821974967151856
chr4	41712847	41712969	122	+	intron	Il11ra1	0.56504865738622	NA	0.620026110908942	1	0.756311787645252	0.994526967317028	0.711984311337326	0.79315858766069	-1.15076256103095	-0.235948775559687	0.605980640402684	0.885222152507518	-0.914813785471264
chr4	41739030	41739381	351	-	utr3	Sigmar1	0.244716531802514	0.787692308606801	0.105490234051204	1	0.242434385333223	0.994526967317028	0.00334177650582557	0.046780078836788	0.0529798208180192	0.566887386060566	0.010011671654438	0.0931130941929952	-0.513907565242547
chr4	42956684	42956845	161	+	exon	Dnajb5	0.57647343466055	NA	0.409456647831075	1	0.589003280264183	0.994526967317028	0.0883895473258347	0.176428110347265	0.0500325754988492	0.0478394135640065	0.867724755298037	0.967757412333571	0.00219316193484274
chr4	42957395	42957670	275	+	utr3	Dnajb5	0.397589761445759	NA	0.578772438407217	1	0.771012137006445	0.994526967317028	0.122495449008672	0.217946620456444	0.377530268268604	0.0478394135640065	0.867724755298037	0.967757412333571	0.329690854704598
chr4	43017750	43017966	216	-	utr3	Pigo	0.968642787557593	NA	0.70365603503452	1	0.894648298184316	0.994526967317028	0.1339907037121	0.231919609499207	0.079933312542033	0.138294308553315	0.688488756442787	0.916157542101725	-0.0583609960112823
chr4	43036202	43036463	261	-	exon	Fam214b	0.0909443345196587	NA	0.0388946852445107	1	0.176542485198029	0.994526967317028	0.0843373936705418	0.172020905755424	-1.16600360467226	-0.188291765881062	0.655619202080544	0.90427623945899	-0.977711838791196
chr4	43264557	43264714	157	+	utr3	Unc13b	0.138035021186375	NA	0.157594540958377	1	0.187081436858116	0.994526967317028	0.513642299160485	0.619245239547511	0.0965028683741188	-0.311528031952759	0.256463629427263	0.645714739541515	0.408030900326878
chr4	43446707	43447069	362	+	utr3	Tesk1	0.889604761653972	NA	0.867605340258026	1	0.889104005293642	0.994526967317028	1	1	0.702166010534429	0.234547488526898	0.545354317227503	0.852360186055112	0.467618522007531
chr4	43447358	43447748	390	+	utr3	Tesk1	0.892650895398788	0.988724899445658	0.626860620161126	1	0.666941441944366	0.994526967317028	0.0332237364901165	0.100672594696106	0.630134032298566	0.234547488526898	0.545354317227503	0.852360186055112	0.395586543771668
chr4	43523194	43523388	194	-	utr5	Tpm2	0.000294565906152859	0.0984501894612288	0.000730450955938961	1	0.000432249389766965	0.243977764936591	0.254769023721696	0.364623556886097	2.88910075591969	0.504025495520005	0.103252696270163	0.415923450335701	2.38507526039969
chr4	43578159	43578323	164	-	exon	Gba2	0.810603505325044	NA	0.58302183566815	1	0.672154296992962	0.994526967317028	0.0349635437665663	0.103925802890897	0.20417075313886	0.565781746120493	0.0360536856123324	0.221259732930125	-0.361610992981633
chr4	44009809	44009910	101	+	intron	Clta	0.146003928091165	NA	0.0694065475636394	1	0.299759067266857	0.994526967317028	0.897917188636027	0.939123190703823	-1.41854735887731	-0.14589284339057	0.475154457585176	0.811670284399374	-1.27265451548674
chr4	44037047	44037237	190	-	utr3	Gne	0.35391143851207	NA	0.232929503263277	1	0.312997128675851	0.994526967317028	0.00849056231559464	0.0573749803314314	-0.30233282752434	0.659199849301217	0.0302449536838854	0.198022236727933	-0.961532676825557
chr4	44059771	44060035	264	-	exon	Gne	0.375514148958215	NA	0.225785342803666	1	0.597532725965211	0.994526967317028	0.0279892598478384	0.0927304368741274	0.109504558392274	0.659199849301217	0.0302449536838854	0.198022236727933	-0.549695290908943
chr4	44931870	44932006	136	+	utr3	Zcchc7	0.597708899937426	NA	0.70392616151813	1	0.825173766302554	0.994526967317028	0.396235542251653	0.5101948464911	-0.244479660121355	-0.720531524039441	0.0261815523796245	0.179623747584862	0.476051863918087
chr4	44990454	44990609	155	+	utr3	Grhpr	0.689416441082272	NA	0.484509387598317	1	0.684760364667511	0.994526967317028	0.0166824424492862	0.0738949161244231	-1.32038208963194	-0.280196835643247	0.364060305193039	0.736237095248573	-1.04018525398869
chr4	44993346	44993484	138	-	utr3	Zbtb5	0.148883666136094	NA	0.0790921848692467	1	0.166388286051275	0.994526967317028	0.00606752220178031	0.0529398735969769	-0.0871649827203891	-0.024568751449888	0.947696050911967	0.987118135136665	-0.0625962312705011
chr4	44993984	44994278	294	-	exon	Zbtb5	0.552874242331972	NA	0.737132060187396	1	0.981511328185154	0.994526967317028	0.124506331287497	0.22050552627096	0.143851775848062	-0.024568751449888	0.947696050911967	0.987118135136665	0.16842052729795
chr4	44994820	44995065	245	-	exon	Zbtb5	0.615534765328448	NA	0.417697165462733	1	0.770154947426264	0.994526967317028	0.348822396994943	0.462845732220303	0.167541531854099	-0.024568751449888	0.947696050911967	0.987118135136665	0.192110283303987
chr4	44995195	44995323	128	-	exon	Zbtb5	0.845330246585978	NA	0.65090175170588	1	0.775987742545031	0.994526967317028	0.112370039492689	0.2058240075374	-0.0543726415047892	-0.024568751449888	0.947696050911967	0.987118135136665	-0.0298038900549012
chr4	45032054	45032285	231	+	utr3	Polr1e	0.613990225996538	NA	0.400913035671229	1	0.762557078760489	0.994526967317028	0.0859840974266544	0.173628115951207	-0.066808680978821	-0.170111797339626	0.452354887773815	0.799557905158238	0.103303116360805
chr4	45035320	45035492	172	-	utr3	Fbxo10	0.59370083241628	NA	0.431717802335726	1	0.716792287359969	0.994526967317028	0.095811113624295	0.185512295329044	-1.86001749195725	-0.697614693889927	0.0608782888592902	0.306559991760366	-1.16240279806732
chr4	45058723	45058964	241	-	exon	Fbxo10	0.452411247128889	NA	0.521281981338174	1	0.74024425300931	0.994526967317028	0.768555052002757	0.838828240111091	-0.227752585567786	-0.697614693889927	0.0608782888592902	0.306559991760366	0.469862108322141
chr4	45399573	45399872	299	-	exon	Slc25a51	0.473983279392702	0.911016559001714	0.318013140532409	1	0.273741839563065	0.994526967317028	0.0072548588608019	0.0557184012854678	1.0971184321035	0.833627747661495	0.00863360527441129	0.084117492041375	0.263490684442005
chr4	45529535	45529636	101	-	exon	Shb	0.54649339727033	NA	0.669137642684027	1	0.592173947317025	0.994526967317028	0.854466598558717	0.906780880103128	1.42228784517424	1.46893618616561	2.93125817349198e-05	0.000901519144688564	-0.0466483409913658
chr4	45529835	45529979	144	-	exon	Shb	0.704273086160201	NA	0.494347420065779	1	0.776761350341619	0.994526967317028	0.403715583267557	0.517469697889907	0.90148259104021	1.46893618616561	2.93125817349198e-05	0.000901519144688564	-0.5674535951254
chr4	45530262	45530609	347	-	utr5	Shb	0.33322427764473	NA	0.216011057312523	1	0.395445728653035	0.994526967317028	0.246030908858421	0.355037904840669	0.234645297033909	1.46893618616561	2.93125817349198e-05	0.000901519144688564	-1.2342908891317
chr4	45802536	45802691	155	+	exon	Aldh1b1	0.115749334202061	NA	0.047232737861874	1	0.230297348823067	0.994526967317028	0.0195255106773207	0.078506805289986	-1.28123219941568	-0.602937427862588	0.183518888590277	0.555196856425673	-0.678294771553091
chr4	45803328	45803695	367	+	exon	Aldh1b1	0.89001459670356	NA	0.652638862491682	1	0.866025470419006	0.994526967317028	0.0731100598477568	0.158811589102226	-1.02116234023563	-0.602937427862588	0.183518888590277	0.555196856425673	-0.418224912373041
chr4	45803794	45803941	147	+	exon	Aldh1b1	0.748073223005676	NA	0.927675816142408	1	0.867542984886964	0.994526967317028	0.143217907466271	0.242531771590617	-0.839340248111747	-0.602937427862588	0.183518888590277	0.555196856425673	-0.236402820249159
chr4	45804109	45804497	388	+	utr3	Aldh1b1	0.817249135759578	NA	0.632889735287076	1	0.851812485967938	0.994526967317028	0.10808438314709	0.199825806848154	-0.516763465683481	-0.602937427862588	0.183518888590277	0.555196856425673	0.0861739621791077
chr4	46116775	46116892	117	-	utr3	Tstd2	0.360071525746177	NA	0.212489601142322	1	0.549963907090397	0.994526967317028	0.0446455065742982	0.119069113948714	-0.550731249595109	0.0717503310407738	0.80160896017472	0.950652782595891	-0.622481580635883
chr4	46345201	46345583	382	+	utr3	Foxe1	0.0072738890269218	NA	0.0123785970883594	1	0.0151353533852983	0.994526967317028	0.136663830920092	0.235113727828795	1.6785475940585	1.9738145320774	0.112201428826417	0.435084111996811	-0.2952669380189
chr4	46382400	46382501	101	-	exon	Trmo	0.538838741685153	NA	0.373494877878242	1	0.779794225349657	0.994526967317028	0.0193689704079218	0.0784180412034097	-0.575974598863533	0.00384928816949743	0.991251244027815	0.99731328872903	-0.579823887033031
chr4	46502849	46503048	199	+	utr3	Nans	0.642969266282059	NA	0.44761842906788	1	0.58521910636	0.994526967317028	0.0747259945935002	0.160981142638569	-0.148234811396645	-0.355430962523586	0.114973701463255	0.441415239585153	0.207196151126942
chr4	46605571	46605836	265	-	utr3	Tbc1d2	0.756611072598352	NA	0.547335338317218	1	0.752048093028691	0.994526967317028	0.335421033636854	0.44888175008819	0.0789868724783142	0.359931155140301	0.302730660966891	0.688762974639747	-0.280944282661987
chr4	46649796	46650044	248	-	utr5	Tbc1d2	0.516400841880581	NA	0.340540329332399	1	0.548507474198679	0.994526967317028	0.00594833542714446	0.0529398735969769	-0.656228457880884	0.359931155140301	0.302730660966891	0.688762974639747	-1.01615961302119
chr4	48421521	48421904	383	+	utr3	Invs	0.797257369059893	NA	0.637753615738222	1	0.827281093051213	0.994526967317028	0.180945265808746	0.28583873826134	-0.492075145492446	-0.189127144734819	0.634905200467393	0.896224295360655	-0.302948000757627
chr4	48468518	48468905	387	-	exon	Tex10	0.881305175159734	0.986296819053029	0.61554963773444	1	0.651537258739889	0.994526967317028	0.0282997627967558	0.0929906758237775	-0.619749418684319	-0.0756814247424675	0.751417479085551	0.936023915324412	-0.544067993941851
chr4	48540181	48540291	110	+	utr5	Msantd3	0.171482305802831	NA	0.285671283674468	1	0.551797728805392	0.994526967317028	0.814122309049887	0.874946983285827	0.923297052806438	0.0462175348165363	0.860596240614206	0.966078055936498	0.877079517989902
chr4	48552567	48552884	317	+	exon	Msantd3	0.63180039524336	0.947118653531274	0.905318843022253	1	0.813666800236692	0.994526967317028	0.054547840951513	0.133116598174387	0.0205393776521219	0.0462175348165363	0.860596240614206	0.966078055936498	-0.0256781571644145
chr4	48560984	48561166	182	+	exon	Msantd3	0.16823351093702	0.712135626013593	0.237077169799047	1	0.243323632311535	0.994526967317028	0.915411001287316	0.95213688235977	0.990593560384188	0.0462175348165363	0.860596240614206	0.966078055936498	0.944376025567652
chr4	49514108	49514321	213	-	utr3	Mrpl50	0.587728624442097	NA	0.42725561908761	1	0.707141395484862	0.994526967317028	0.0059733298708754	0.0529398735969769	0.0541514187718972	0.445849342418692	0.16436806871878	0.530554132641619	-0.391697923646795
chr4	49529107	49529258	151	+	exon	Zfp189	0.955108413154844	NA	0.922930863631579	1	0.928044987403037	0.994526967317028	0.407396069347983	0.52056484048306	0.336461308783802	0.294913939209362	0.590244942030166	0.875650662676999	0.0415473695744402
chr4	49585870	49586182	312	-	utr3	Tmem246	0.103122631450609	NA	0.0504439128096646	1	0.14620508485706	0.994526967317028	0.0123376919986731	0.065167213779331	1.03263113922354	2.30601729381917	0.000353767186453303	0.00722249475249107	-1.27338615459563
chr4	53033576	53033770	194	-	utr3	Abca1	0.220132315891872	NA	0.254598474308253	1	0.559150157728127	0.994526967317028	0.247478429357058	0.356728505468005	0.631049222996546	-0.233759248394586	0.451201050749284	0.799334172971415	0.864808471391131
chr4	53761202	53761457	255	+	utr3	Fktn	0.804165289932873	0.979284892604284	0.563843759871413	1	0.65405408275169	0.994526967317028	0.0437340089617703	0.117742725208371	0.108631385871427	0.452646832709188	0.185891596832436	0.557713704375647	-0.344015446837761
chr4	55008980	55009283	303	+	exon	Zfp462	0.820230180834112	0.981075949552285	0.625036378787999	1	0.285136368489412	0.994526967317028	0.0454270091336356	0.120487264171295	0.418551491377994	0.19023235170313	0.370718272709458	0.743095704121952	0.228319139674864
chr4	55012074	55012211	137	+	exon	Zfp462	0.468535631586379	NA	0.309862503443554	1	0.566601990863718	0.994526967317028	0.0148417072557747	0.070453791382576	-0.0661014757369445	0.19023235170313	0.370718272709458	0.743095704121952	-0.256333827440075
chr4	55080692	55081335	643	+	utr3	Zfp462	0.250059845021919	0.795757818874716	0.530419417725949	1	0.689884883694366	0.994526967317028	0.0440922280372211	0.118276453981849	0.501226015429611	0.19023235170313	0.370718272709458	0.743095704121952	0.310993663726481
chr4	55527655	55527812	157	-	utr3	Klf4	0.256276000530344	0.801248001636263	0.327129522187535	1	0.20234640191235	0.994526967317028	0.474925188726297	0.583135175409897	-0.55854904852539	-1.1519069659435	1.07358068844403e-07	6.41106601115825e-06	0.593357917418114
chr4	55529684	55529794	110	-	exon	Klf4	0.984600352749393	0.996818676619206	0.753053911098073	1	0.842833147118511	0.994526967317028	0.00741034950422592	0.0558001990880185	-0.627441254127353	-1.1519069659435	1.07358068844403e-07	6.41106601115825e-06	0.524465711816151
chr4	55530027	55530188	161	-	exon	Klf4	0.460533806841798	0.906286788072294	0.703716495113418	1	0.718059493718178	0.994526967317028	0.162148832927156	0.265446470114874	-0.853736604379485	-1.1519069659435	1.07358068844403e-07	6.41106601115825e-06	0.298170361564019
chr4	55530295	55530625	330	-	exon	Klf4	0.346681684379157	0.844182864365845	0.598591671058476	1	0.678320604913559	0.994526967317028	0.344068586258208	0.458015678750076	-0.754735665227554	-1.1519069659435	1.07358068844403e-07	6.41106601115825e-06	0.39717130071595
chr4	56880027	56880232	205	-	utr3	Tmem245	0.255325714576886	NA	0.16460950679135	1	0.356835008777781	0.994526967317028	0.0212809367542033	0.082085241079878	-1.05437437783236	0.0475268462511404	0.854960518380842	0.965039327016861	-1.1019012240835
chr4	57194030	57194280	250	-	utr3	Ptpn3	0.763609202375234	NA	0.599019089767413	1	0.800854728658943	0.994526967317028	0.50777195117724	0.614131882669652	-0.233822231745293	-0.485850992968132	0.0660205749948467	0.323268493620138	0.252028761222839
chr4	57855907	57856235	328	+	utr3	Pakap	0.384043723511911	0.865408432821061	0.198710512603699	1	0.265656968345853	0.994526967317028	0.0103118334719047	0.0613831849332201	-0.0184502775980331	NA	NA	NA	NA
chr4	57856733	57857076	343	+	utr3	Pakap	0.90898199367575	0.990193152930887	0.775273638270269	1	0.889914331398905	0.994526967317028	0.0106875637375203	0.0619823225387257	-0.0420339938292446	NA	NA	NA	NA
chr4	57883103	57883257	154	+	utr3	Pakap	0.0726111504398793	0.576648198272104	0.150812969797621	1	0.252885612023249	0.994526967317028	0.0956981517502902	0.185452318919817	0.954982506514618	NA	NA	NA	NA
chr4	57892880	57893420	540	+	utr3	Pakap	0.342528779126582	0.843599495780692	0.508829531974557	1	0.46869271341254	0.994526967317028	0.328155961630769	0.441706539398022	0.522688076548317	NA	NA	NA	NA
chr4	58435430	58435539	109	-	utr3	Lpar1	0.41376915468859	NA	0.470516224981364	1	0.585288842854307	0.994526967317028	0.750532164744367	0.824528293662825	1.29452733803943	1.86249979851316	6.31962576750749e-06	0.000238978565962842	-0.567972460473738
chr4	58437168	58437419	251	-	utr3	Lpar1	0.653199115789196	NA	0.777445222700455	1	0.928208790106623	0.994526967317028	0.797757705443656	0.86268814615205	1.83497303851587	1.86249979851316	6.31962576750749e-06	0.000238978565962842	-0.0275267599972955
chr4	58486924	58487040	116	-	exon	Lpar1	0.00653913602986075	NA	0.00143879334226765	1	0.0441519484401702	0.994526967317028	0.0148839655676538	0.070453791382576	1.47358438137722	1.86249979851316	6.31962576750749e-06	0.000238978565962842	-0.388915417135943
chr4	59476779	59476879	100	-	utr3	Ptbp3	0.649506513506744	NA	0.471184198765002	1	0.551864900366661	0.994526967317028	0.0338337964549008	0.101872941871528	-0.553976354733382	0.522838733546474	0.0770799718715545	0.353168208715831	-1.07681508827986
chr4	59690473	59691107	634	+	exon	E130308A19Rik	0.0348381195773503	0.43227755700842	0.10904032551073	1	0.277604376657629	0.994526967317028	0.998053388530947	1	0.143061978316683	-0.040974552832439	0.906649698260606	0.97729418437658	0.184036531149122
chr4	59720097	59720237	140	+	exon	E130308A19Rik	0.997414123531721	NA	0.897419774886131	1	0.885746893974918	0.994526967317028	0.792338923361674	0.858058956143199	1.56931796451468	-0.040974552832439	0.906649698260606	0.97729418437658	1.61029251734712
chr4	59752537	59752962	425	+	exon	E130308A19Rik	0.866898386086065	NA	0.629994511850738	1	0.790819329410884	0.994526967317028	0.0680220752041754	0.15270016957065	0.0148249666711925	-0.040974552832439	0.906649698260606	0.97729418437658	0.0557995195036315
chr4	59772003	59772408	405	-	utr3	Inip	0.534825545471892	0.923754976689923	0.674773976055422	1	0.684519140299247	0.994526967317028	0.347075424295672	0.461026986803589	-0.103873632438054	-0.250314349431556	0.470515546107573	0.808561860723431	0.146440716993502
chr4	59894594	59894696	102	+	exon	Snx30	0.640754762944594	NA	0.839654321908906	1	0.870010304157354	0.994526967317028	0.114541570780531	0.208730904424127	0.118538794827626	-0.195655129059348	0.423643454499332	0.781538343554284	0.314193923886974
chr4	59898962	59899415	453	+	utr3	Snx30	0.0494595061238312	0.513850393199489	0.109657035920534	1	0.195471152424877	0.994526967317028	0.333435070905721	0.446951188378513	0.138544788009416	-0.195655129059348	0.423643454499332	0.781538343554284	0.334199917068764
